group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
malaysia_90's,spain,0.1792452830188679,0.2516766678432757,9.580346183035717e-09,-1,TRAD_BY,90.0
finland_2000's,finland,0.1792452830188679,0.2516766678432757,1.2046095121398537e-08,-1,TRAD_BY,90.0
new zealand,united kingdom_2000's,0.1828523862375138,0.2516766678432757,1.2196658794039196e-08,-1,TRAD_BY,90.0
switzerland,usa_50's,0.1828523862375138,0.2516766678432757,1.2421603079459942e-08,-1,TRAD_BY,90.0
switzerland_2000's,austria,0.1828523862375138,0.2516766678432757,1.4383579216570297e-08,-1,TRAD_BY,90.0
spain_90's,finland,0.1828523862375138,0.2516766678432757,1.9063839507005298e-08,-1,TRAD_BY,90.0
spain_90's,spain_90's,0.1828523862375138,0.2516766678432757,1.9063839507005298e-08,-1,TRAD_BY,90.0
malaysia_90's,usa_50's,0.1828523862375138,0.2516766678432757,2.8638397209235226e-08,-1,TRAD_BY,90.0
netherlands_2000's,netherlands_80's,0.1828523862375138,0.2516766678432757,4.6410622789316847e-08,-1,TRAD_BY,90.0
france_90's,usa_50's,0.1828523862375138,0.2516766678432757,9.458765792835777e-08,-1,TRAD_BY,90.0
japan,netherlands_80's,0.1847946725860155,0.2516766678432757,1.0602546463012177e-07,-1,TRAD_BY,90.0
france_90's,spain,0.1847946725860155,0.2516766678432757,1.1495076557288543e-07,-1,TRAD_BY,90.0
spain_90's,austria,0.1847946725860155,0.2516766678432757,1.5190760394023786e-07,-1,TRAD_BY,90.0
switzerland_90's,australia_2000's,0.1847946725860155,0.2516766678432757,1.5223456362178922e-07,-1,TRAD_BY,90.0
switzerland_2000's,france_90's,0.1847946725860155,0.2516766678432757,1.5717344725718618e-07,-1,TRAD_BY,90.0
brazil,austria,0.1847946725860155,0.2516766678432757,1.819271392493841e-07,-1,TRAD_BY,90.0
new zealand_2000's,netherlands_80's,0.1847946725860155,0.2516766678432757,2.257894605728339e-07,-1,TRAD_BY,90.0
china,netherlands_80's,0.185904550499445,0.2516766678432757,3.2757302981245573e-07,-1,TRAD_BY,90.0
netherlands_2000's,united kingdom_2000's,0.185904550499445,0.2516766678432757,3.805091361996915e-07,-1,TRAD_BY,90.0
70's,austria,0.1961709211986681,0.2516766678432757,4.083902596097033e-07,-1,TRAD_BY,90.0
new zealand,australia_2000's,0.1961709211986681,0.2516766678432757,4.279262679762752e-07,-1,TRAD_BY,90.0
70's,france_90's,0.1961709211986681,0.2516766678432757,4.3246482839265365e-07,-1,TRAD_BY,90.0
brazil,france_90's,0.1961709211986681,0.2516766678432757,4.712044103794e-07,-1,TRAD_BY,90.0
netherlands_90's,netherlands_80's,0.1961709211986681,0.2516766678432757,5.431596962202079e-07,-1,TRAD_BY,90.0
brazil_2000's,canada_70's,0.1961709211986681,0.2516766678432757,5.60121638071287e-07,-1,TRAD_BY,90.0
brazil_2000's,finland_90's,0.1961709211986681,0.2516766678432757,5.60121638071287e-07,-1,TRAD_BY,90.0
japan,united kingdom_2000's,0.1961709211986681,0.2516766678432757,7.103054009416354e-07,-1,TRAD_BY,90.0
austria_90's,australia_2000's,0.1961709211986681,0.2516766678432757,8.006123818349309e-07,-1,TRAD_BY,90.0
spain_90's,france_90's,0.1961709211986681,0.2516766678432757,9.796091591240952e-07,-1,TRAD_BY,90.0
china,united kingdom_2000's,0.1961709211986681,0.2516766678432757,1.1881443970906955e-06,-1,TRAD_BY,90.0
new zealand_2000's,united kingdom_2000's,0.1961709211986681,0.2516766678432757,1.6225965647764795e-06,-1,TRAD_BY,90.0
brazil_2000's,belgium,0.1961709211986681,0.2527356159548182,1.6503616097008254e-06,-1,TRAD_BY,90.0
finland_2000's,australia_2000's,0.1961709211986681,0.2527356159548182,2.2263002262823406e-06,-1,TRAD_BY,90.0
new zealand,france_90's,0.1961709211986681,0.2527356159548182,2.9725675380065653e-06,-1,TRAD_BY,90.0
austria_90's,france_90's,0.1961709211986681,0.2527356159548182,4.027443101239925e-06,-1,TRAD_BY,90.0
brazil_2000's,spain_2000's,0.1961709211986681,0.2527356159548182,4.660814711288097e-06,-1,TRAD_BY,90.0
netherlands_2000's,australia_2000's,0.1961709211986681,0.2527356159548182,4.932577450711406e-06,-1,TRAD_BY,90.0
brazil,finland,0.1961709211986681,0.2527356159548182,1.4759792782759185e-05,-1,TRAD_BY,90.0
new zealand_2000's,60's,0.1961709211986681,0.2527356159548182,1.5220617383571168e-05,-1,TRAD_BY,90.0
brazil_2000's,switzerland,0.1961709211986681,0.2573243911048358,1.6503616097008254e-05,-1,TRAD_BY,90.0
new zealand_2000's,australia_2000's,0.1961709211986681,0.2573243911048358,1.856934228916529e-05,-1,TRAD_BY,90.0
italy,switzerland,0.2022752497225305,0.2573243911048358,1.9404031631808927e-05,-1,TRAD_BY,90.0
netherlands_90's,australia_2000's,0.2022752497225305,0.2573243911048358,3.1003425492226455e-05,-1,TRAD_BY,90.0
netherlands_90's,60's,0.2022752497225305,0.2573243911048358,3.387585994729658e-05,-1,TRAD_BY,90.0
brazil_2000's,denmark,0.2022752497225305,0.2594422873279209,4.671898656816165e-05,-1,TRAD_BY,90.0
brazil,spain_90's,0.2022752497225305,0.2594422873279209,5.2269601175991554e-05,-1,TRAD_BY,90.0
china,australia_2000's,0.2022752497225305,0.2594422873279209,5.71930900932216e-05,-1,TRAD_BY,90.0
70's,switzerland,0.2022752497225305,0.2594422873279209,0.000100351136432,-1,TRAD_BY,90.0
switzerland_90's,austria,0.2022752497225305,0.2594422873279209,0.0001023312716538,-1,TRAD_BY,90.0
china_2000's,netherlands_80's,0.2022752497225305,0.2594422873279209,0.0001145044855342,-1,TRAD_BY,90.0
france_80's,netherlands_80's,0.2028301886792453,0.2594422873279209,0.0001145044855342,-1,TRAD_BY,90.0
usa_70's,switzerland,0.2028301886792453,0.2594422873279209,0.0001304089589062,-1,TRAD_BY,90.0
belgium,netherlands_80's,0.2044950055493895,0.2594422873279209,0.0001544841387856,-1,TRAD_BY,90.0
usa_50's,netherlands_80's,0.2086570477247502,0.2594422873279209,0.0002162196689934,-1,TRAD_BY,90.0
france_80's,switzerland,0.2086570477247502,0.2594422873279209,0.0003469885284397,-1,TRAD_BY,90.0
china_2000's,switzerland,0.2086570477247502,0.2594422873279209,0.0003469885284397,-1,TRAD_BY,90.0
usa_50's,australia_2000's,0.2086570477247502,0.2594422873279209,0.0004444389647759,-1,TRAD_BY,90.0
usa_50's,france_2000's,0.2086570477247502,0.2594422873279209,0.0004546320210521,-1,TRAD_BY,90.0
usa_70's,denmark,0.2086570477247502,0.2594422873279209,0.0005048509335743,-1,TRAD_BY,90.0
netherlands_2000's,italy,0.2086570477247502,0.2594422873279209,0.0005442599418238,-1,TRAD_BY,90.0
austria_90's,austria,0.2086570477247502,0.2594422873279209,0.00054501743476,-1,TRAD_BY,90.0
70's,denmark,0.2086570477247502,0.2594422873279209,0.0006474453686758,-1,TRAD_BY,90.0
usa_50's,60's,0.2086570477247502,0.2594422873279209,0.0006562304658788,-1,TRAD_BY,90.0
china_2000's,60's,0.2086570477247502,0.2594422873279209,0.0007186715706709,-1,TRAD_BY,90.0
france_80's,60's,0.2086570477247502,0.2594422873279209,0.0007186715706709,-1,TRAD_BY,90.0
50's,france_2000's,0.2086570477247502,0.2594422873279209,0.0008301808753843,-1,TRAD_BY,90.0
france_80's,denmark,0.2086570477247502,0.2594422873279209,0.0008345672365051,-1,TRAD_BY,90.0
japan,italy,0.2086570477247502,0.2594422873279209,0.000927466621846,-1,TRAD_BY,90.0
50's,australia_2000's,0.2086570477247502,0.2594422873279209,0.0009571242762771,-1,TRAD_BY,90.0
spain_80's,netherlands_80's,0.211431742508324,0.2594422873279209,0.0013752109775903,-1,TRAD_BY,90.0
france_80's,usa_60's,0.211431742508324,0.2594422873279209,0.0016776668612039,-1,TRAD_BY,90.0
china_2000's,usa_60's,0.211431742508324,0.2594422873279209,0.0016776668612039,-1,TRAD_BY,90.0
new zealand,france_2000's,0.211431742508324,0.2594422873279209,0.0019034267774498,-1,TRAD_BY,90.0
belgium,60's,0.211431742508324,0.2594422873279209,0.0025006551950029,-1,TRAD_BY,90.0
usa_50's,usa_60's,0.211431742508324,0.2594422873279209,0.0037134952855303,-1,TRAD_BY,90.0
japan,spain_2000's,0.211431742508324,0.2594422873279209,0.0040590005814523,-1,TRAD_BY,90.0
china,spain_2000's,0.211431742508324,0.2594422873279209,0.0040590005814523,-1,TRAD_BY,90.0
belgium,australia_2000's,0.211431742508324,0.2594422873279209,0.0041821004542252,-1,TRAD_BY,90.0
usa_50's,italy,0.211431742508324,0.2594422873279209,0.0044996246660583,-1,TRAD_BY,90.0
new zealand_2000's,spain_2000's,0.211431742508324,0.2594422873279209,0.0046233926713308,-1,TRAD_BY,90.0
belgium_2000's,iran,0.211431742508324,0.2597952700317684,0.0046691937354761,-1,TRAD_BY,90.0
netherlands_2000's,france_2000's,0.211431742508324,0.2597952700317684,0.0048102476773497,-1,TRAD_BY,90.0
china_2000's,japan,0.211431742508324,0.262266148958701,0.0056141731468154,-1,TRAD_BY,90.0
japan,france_2000's,0.211431742508324,0.262266148958701,0.0063635361469805,-1,TRAD_BY,90.0
china,france_2000's,0.211431742508324,0.262266148958701,0.0063635361469805,-1,TRAD_BY,90.0
50's,usa_60's,0.211431742508324,0.262266148958701,0.006489512505551,-1,TRAD_BY,90.0
50's,italy,0.211431742508324,0.262266148958701,0.0067566763479979,-1,TRAD_BY,90.0
japan,finland_90's,0.211431742508324,0.262266148958701,0.0069390028520819,-1,TRAD_BY,90.0
france_2000's,70's,0.0191453940066592,0.0472996823155665,2.0402554028105083e-34,-1,TRAD_BN,90.0
france_2000's,germany,0.0191453940066592,0.0790681256618425,5.1468286231636396e-33,-1,TRAD_BN,90.0
australia_2000's,canada_80's,0.0427302996670366,0.1044828803388634,1.044053562802596e-29,-1,TRAD_BN,90.0
austria,netherlands_2000's,0.0485571587125416,0.1080127073773385,5.547893852205736e-20,-1,TRAD_BN,90.0
austria,malaysia,0.0485571587125416,0.1129544652312036,1.0496013363626376e-18,-1,TRAD_BN,90.0
canada_80's,netherlands_90's,0.0674250832408435,0.1157783268619837,2.97596204124506e-18,-1,TRAD_BN,90.0
austria,portugal_90's,0.0674250832408435,0.1274267560889516,7.162238745286756e-18,-1,TRAD_BN,90.0
germany_90's,united kingdom,0.1087680355160932,0.1687257324391105,6.661338147750939e-16,-1,TRAD_BN,90.0
switzerland,portugal_90's,0.1187569367369589,0.1687257324391105,8.881784197001252e-16,-1,TRAD_BN,90.0
portugal,netherlands,0.1373473917869034,0.169078715142958,8.881784197001252e-16,-1,TRAD_BN,90.0
malaysia_90's,united kingdom_90's,0.1409544950055493,0.169078715142958,1.1768364061026661e-14,-1,TRAD_BN,90.0
portugal_2000's,australia_80's,0.1409544950055493,0.1750794211083657,1.2989609388114332e-14,-1,TRAD_BN,90.0
austria,germany_90's,0.1409544950055493,0.1750794211083657,1.498801083243961e-14,-1,TRAD_BN,90.0
austria_2000's,united kingdom_90's,0.1409544950055493,0.1750794211083657,2.930988785010413e-14,-1,TRAD_BN,90.0
switzerland_2000's,united kingdom_2000's,0.1409544950055493,0.1750794211083657,4.4519943287468784e-14,-1,TRAD_BN,90.0
malaysia_2000's,united kingdom_2000's,0.1426193118756936,0.1750794211083657,3.0841995624086854e-13,-1,TRAD_BN,90.0
switzerland_2000's,united kingdom_90's,0.1426193118756936,0.1750794211083657,4.99711383383783e-13,-1,TRAD_BN,90.0
netherlands,united kingdom_2000's,0.1495560488346282,0.1750794211083657,8.221201497349284e-13,-1,TRAD_BN,90.0
finland,united kingdom_2000's,0.1551054384017758,0.1750794211083657,1.456945675215593e-12,-1,TRAD_BN,90.0
austria,france,0.1551054384017758,0.1909636427815037,1.6942003355779889e-12,-1,TRAD_BN,90.0
brazil,united kingdom_2000's,0.1595449500554939,0.1909636427815037,2.216893335571513e-12,-1,TRAD_BN,90.0
austria_2000's,portugal_90's,0.1595449500554939,0.1909636427815037,2.418287792238516e-12,-1,TRAD_BN,90.0
brazil_2000's,australia_2000's,0.1595449500554939,0.1983762795623014,3.966049710868447e-12,-1,TRAD_BN,90.0
portugal_2000's,spain_90's,0.1595449500554939,0.2068478644546417,8.253620009668339e-12,-1,TRAD_BN,90.0
portugal_2000's,finland,0.1595449500554939,0.2124955877162019,8.253620009668339e-12,-1,TRAD_BN,90.0
switzerland_2000's,australia_2000's,0.1595449500554939,0.2124955877162019,8.979261778563341e-12,-1,TRAD_BN,90.0
malaysia_90's,malaysia_90's,0.1595449500554939,0.2124955877162019,2.0474733020137137e-11,-1,TRAD_BN,90.0
malaysia_90's,portugal_90's,0.1595449500554939,0.2124955877162019,2.689437561542718e-11,-1,TRAD_BN,90.0
malaysia_2000's,united kingdom_90's,0.1595449500554939,0.2124955877162019,3.514055713083053e-11,-1,TRAD_BN,90.0
spain_90's,australia_80's,0.1753607103218646,0.2124955877162019,3.585687302631868e-11,-1,TRAD_BN,90.0
austria,50's,0.1753607103218646,0.2294387575008824,3.902134171340776e-11,-1,TRAD_BN,90.0
netherlands,united kingdom_90's,0.1753607103218646,0.2294387575008824,7.364675536081222e-11,-1,TRAD_BN,90.0
france_90's,malaysia_90's,0.1792452830188679,0.2294387575008824,9.062961492389832e-11,-1,TRAD_BN,90.0
finland,united kingdom_90's,0.1792452830188679,0.2294387575008824,1.3060574843848372e-10,-1,TRAD_BN,90.0
france_90's,portugal_90's,0.1792452830188679,0.2294387575008824,1.4140066895151904e-10,-1,TRAD_BN,90.0
portugal_2000's,austria,0.1792452830188679,0.2336745499470525,1.5259449259730218e-10,-1,TRAD_BN,90.0
malaysia_2000's,australia_80's,0.1792452830188679,0.2336745499470525,1.5926737706450922e-10,-1,TRAD_BN,90.0
netherlands,australia_80's,0.1792452830188679,0.2336745499470525,1.5926737706450922e-10,-1,TRAD_BN,90.0
portugal_2000's,france_90's,0.1792452830188679,0.2336745499470525,1.6520285139876023e-10,-1,TRAD_BN,90.0
finland,australia_80's,0.1792452830188679,0.2336745499470525,1.7297863141862988e-10,-1,TRAD_BN,90.0
switzerland_90's,united kingdom_2000's,0.1792452830188679,0.2336745499470525,1.9333179501757056e-10,-1,TRAD_BN,90.0
finland,germany_80's,0.1792452830188679,0.2336745499470525,2.5146373872075856e-10,-1,TRAD_BN,90.0
netherlands,germany_80's,0.1792452830188679,0.2336745499470525,2.772253537841607e-10,-1,TRAD_BN,90.0
brazil_2000's,france_2000's,0.1792452830188679,0.2336745499470525,5.95082205734343e-10,-1,TRAD_BN,90.0
brazil_2000's,60's,0.1792452830188679,0.2379103423932227,1.2710388297421103e-09,-1,TRAD_BN,90.0
finland_2000's,spain_90's,0.1792452830188679,0.2379103423932227,1.5722627644265683e-09,-1,TRAD_BN,90.0
austria_2000's,malaysia_90's,0.1792452830188679,0.2379103423932227,1.956083628407157e-09,-1,TRAD_BN,90.0
austria_2000's,united kingdom_80's,0.1792452830188679,0.2379103423932227,2.623447502564397e-09,-1,TRAD_BN,90.0
austria_90's,united kingdom_2000's,0.1792452830188679,0.2379103423932227,3.135572579360257e-09,-1,TRAD_BN,90.0
finland_2000's,austria,0.1792452830188679,0.2379103423932227,3.867226205933605e-09,-1,TRAD_BN,90.0
brazil_2000's,italy,0.1792452830188679,0.2449699964701729,4.170717993190465e-09,-1,TRAD_BN,90.0
switzerland_90's,united kingdom_90's,0.1792452830188679,0.2449699964701729,9.044063498109269e-09,-1,TRAD_BN,90.0
malaysia_90's,spain,0.1792452830188679,0.2516766678432757,9.580346183035717e-09,-1,TRAD_BN,90.0
finland_2000's,finland,0.1792452830188679,0.2516766678432757,1.2046095121398537e-08,-1,TRAD_BN,90.0
new zealand,united kingdom_2000's,0.1828523862375138,0.2516766678432757,1.2196658794039196e-08,-1,TRAD_BN,90.0
switzerland,usa_50's,0.1828523862375138,0.2516766678432757,1.2421603079459942e-08,-1,TRAD_BN,90.0
switzerland_2000's,austria,0.1828523862375138,0.2516766678432757,1.4383579216570297e-08,-1,TRAD_BN,90.0
spain_90's,finland,0.1828523862375138,0.2516766678432757,1.9063839507005298e-08,-1,TRAD_BN,90.0
spain_90's,spain_90's,0.1828523862375138,0.2516766678432757,1.9063839507005298e-08,-1,TRAD_BN,90.0
malaysia_90's,usa_50's,0.1828523862375138,0.2516766678432757,2.8638397209235226e-08,-1,TRAD_BN,90.0
netherlands_2000's,netherlands_80's,0.1828523862375138,0.2516766678432757,4.6410622789316847e-08,-1,TRAD_BN,90.0
france_90's,usa_50's,0.1828523862375138,0.2516766678432757,9.458765792835777e-08,-1,TRAD_BN,90.0
japan,netherlands_80's,0.1847946725860155,0.2516766678432757,1.0602546463012177e-07,-1,TRAD_BN,90.0
france_90's,spain,0.1847946725860155,0.2516766678432757,1.1495076557288543e-07,-1,TRAD_BN,90.0
spain_90's,austria,0.1847946725860155,0.2516766678432757,1.5190760394023786e-07,-1,TRAD_BN,90.0
switzerland_90's,australia_2000's,0.1847946725860155,0.2516766678432757,1.5223456362178922e-07,-1,TRAD_BN,90.0
switzerland_2000's,france_90's,0.1847946725860155,0.2516766678432757,1.5717344725718618e-07,-1,TRAD_BN,90.0
brazil,austria,0.1847946725860155,0.2516766678432757,1.819271392493841e-07,-1,TRAD_BN,90.0
new zealand_2000's,netherlands_80's,0.1847946725860155,0.2516766678432757,2.257894605728339e-07,-1,TRAD_BN,90.0
china,netherlands_80's,0.185904550499445,0.2516766678432757,3.2757302981245573e-07,-1,TRAD_BN,90.0
netherlands_2000's,united kingdom_2000's,0.185904550499445,0.2516766678432757,3.805091361996915e-07,-1,TRAD_BN,90.0
70's,austria,0.1961709211986681,0.2516766678432757,4.083902596097033e-07,-1,TRAD_BN,90.0
new zealand,australia_2000's,0.1961709211986681,0.2516766678432757,4.279262679762752e-07,-1,TRAD_BN,90.0
70's,france_90's,0.1961709211986681,0.2516766678432757,4.3246482839265365e-07,-1,TRAD_BN,90.0
brazil,france_90's,0.1961709211986681,0.2516766678432757,4.712044103794e-07,-1,TRAD_BN,90.0
netherlands_90's,netherlands_80's,0.1961709211986681,0.2516766678432757,5.431596962202079e-07,-1,TRAD_BN,90.0
brazil_2000's,canada_70's,0.1961709211986681,0.2516766678432757,5.60121638071287e-07,-1,TRAD_BN,90.0
brazil_2000's,finland_90's,0.1961709211986681,0.2516766678432757,5.60121638071287e-07,-1,TRAD_BN,90.0
japan,united kingdom_2000's,0.1961709211986681,0.2516766678432757,7.103054009416354e-07,-1,TRAD_BN,90.0
austria_90's,australia_2000's,0.1961709211986681,0.2516766678432757,8.006123818349309e-07,-1,TRAD_BN,90.0
spain_90's,france_90's,0.1961709211986681,0.2516766678432757,9.796091591240952e-07,-1,TRAD_BN,90.0
china,united kingdom_2000's,0.1961709211986681,0.2516766678432757,1.1881443970906955e-06,-1,TRAD_BN,90.0
new zealand_2000's,united kingdom_2000's,0.1961709211986681,0.2516766678432757,1.6225965647764795e-06,-1,TRAD_BN,90.0
brazil_2000's,belgium,0.1961709211986681,0.2527356159548182,1.6503616097008254e-06,-1,TRAD_BN,90.0
finland_2000's,australia_2000's,0.1961709211986681,0.2527356159548182,2.2263002262823406e-06,-1,TRAD_BN,90.0
new zealand,france_90's,0.1961709211986681,0.2527356159548182,2.9725675380065653e-06,-1,TRAD_BN,90.0
austria_90's,france_90's,0.1961709211986681,0.2527356159548182,4.027443101239925e-06,-1,TRAD_BN,90.0
brazil_2000's,spain_2000's,0.1961709211986681,0.2527356159548182,4.660814711288097e-06,-1,TRAD_BN,90.0
netherlands_2000's,australia_2000's,0.1961709211986681,0.2527356159548182,4.932577450711406e-06,-1,TRAD_BN,90.0
brazil,finland,0.1961709211986681,0.2527356159548182,1.4759792782759185e-05,-1,TRAD_BN,90.0
new zealand_2000's,60's,0.1961709211986681,0.2527356159548182,1.5220617383571168e-05,-1,TRAD_BN,90.0
brazil_2000's,switzerland,0.1961709211986681,0.2573243911048358,1.6503616097008254e-05,-1,TRAD_BN,90.0
new zealand_2000's,australia_2000's,0.1961709211986681,0.2573243911048358,1.856934228916529e-05,-1,TRAD_BN,90.0
italy,switzerland,0.2022752497225305,0.2573243911048358,1.9404031631808927e-05,-1,TRAD_BN,90.0
netherlands_90's,australia_2000's,0.2022752497225305,0.2573243911048358,3.1003425492226455e-05,-1,TRAD_BN,90.0
netherlands_90's,60's,0.2022752497225305,0.2573243911048358,3.387585994729658e-05,-1,TRAD_BN,90.0
brazil_2000's,denmark,0.2022752497225305,0.2594422873279209,4.671898656816165e-05,-1,TRAD_BN,90.0
brazil,spain_90's,0.2022752497225305,0.2594422873279209,5.2269601175991554e-05,-1,TRAD_BN,90.0
china,australia_2000's,0.2022752497225305,0.2594422873279209,5.71930900932216e-05,-1,TRAD_BN,90.0
70's,switzerland,0.2022752497225305,0.2594422873279209,0.000100351136432,-1,TRAD_BN,90.0
switzerland_90's,austria,0.2022752497225305,0.2594422873279209,0.0001023312716538,-1,TRAD_BN,90.0
china_2000's,netherlands_80's,0.2022752497225305,0.2594422873279209,0.0001145044855342,-1,TRAD_BN,90.0
france_80's,netherlands_80's,0.2028301886792453,0.2594422873279209,0.0001145044855342,-1,TRAD_BN,90.0
usa_70's,switzerland,0.2028301886792453,0.2594422873279209,0.0001304089589062,-1,TRAD_BN,90.0
belgium,netherlands_80's,0.2044950055493895,0.2594422873279209,0.0001544841387856,-1,TRAD_BN,90.0
usa_50's,netherlands_80's,0.2086570477247502,0.2594422873279209,0.0002162196689934,-1,TRAD_BN,90.0
germany_90's,united kingdom,0.0413429522752497,0.0412989763501588,6.661338147750939e-16,-1,COVER_G_BY,90.0
france_2000's,70's,0.0604883462819089,0.0885986586657253,2.0402554028105083e-34,-1,COVER_G_BY,90.0
australia_2000's,canada_80's,0.0840732519422863,0.1140134133427462,1.044053562802596e-29,-1,COVER_G_BY,90.0
france_2000's,germany,0.0840732519422863,0.1457818566890222,5.1468286231636396e-33,-1,COVER_G_BY,90.0
portugal,netherlands,0.1026637069922308,0.1524885280621249,8.881784197001252e-16,-1,COVER_G_BY,90.0
spain_90's,spain_90's,0.1184794672586015,0.1609601129544652,1.9063839507005298e-08,-1,COVER_G_BY,90.0
switzerland,usa_50's,0.1284683684794672,0.1761383692199082,1.2421603079459942e-08,-1,COVER_G_BY,90.0
canada_80's,netherlands_90's,0.1473362930077691,0.1761383692199082,2.97596204124506e-18,-1,COVER_G_BY,90.0
austria,france,0.1531631520532741,0.1920225908930462,1.6942003355779889e-12,-1,COVER_G_BY,90.0
70's,switzerland,0.1642619311875693,0.1966113660430639,0.000100351136432,-1,COVER_G_BY,90.0
france_90's,portugal_90's,0.1681465038845727,0.2082597952700317,1.4140066895151904e-10,-1,COVER_G_BY,90.0
finland_2000's,australia_2000's,0.1728634850166481,0.2181433109777621,2.2263002262823406e-06,-1,COVER_G_BY,90.0
netherlands_2000's,italy,0.1770255271920088,0.2255559477585598,0.0005442599418238,-1,COVER_G_BY,90.0
malaysia_90's,spain,0.1806326304106548,0.2322626191316625,9.580346183035717e-09,-1,COVER_G_BY,90.0
brazil,finland,0.1850721420643729,0.2379103423932227,1.4759792782759185e-05,-1,COVER_G_BY,90.0
usa_50's,60's,0.1892341842397336,0.2424991175432403,0.0006562304658788,-1,COVER_G_BY,90.0
italy,switzerland,0.195338512763596,0.2424991175432403,1.9404031631808927e-05,-1,COVER_G_BY,90.0
netherlands,australia_80's,0.1981132075471698,0.2460289445817155,1.5926737706450922e-10,-1,COVER_G_BY,90.0
austria,malaysia,0.1981132075471698,0.2509707024355807,1.0496013363626376e-18,-1,COVER_G_BY,90.0
portugal_2000's,austria,0.1981132075471698,0.2552064948817508,1.5259449259730218e-10,-1,COVER_G_BY,90.0
new zealand,united kingdom_2000's,0.2014428412874583,0.2552064948817508,1.2196658794039196e-08,-1,COVER_G_BY,90.0
china_2000's,japan,0.2025527192008879,0.2576773738086834,0.0056141731468154,-1,COVER_G_BY,90.0
spain_80's,netherlands_80's,0.2053274139844617,0.2576773738086834,0.0013752109775903,-1,COVER_G_BY,90.0
france_80's,denmark,0.2058823529411764,0.2597952700317684,0.0008345672365051,-1,COVER_G_BY,90.0
belgium_2000's,iran,0.2075471698113207,0.260148252735616,0.0046691937354761,-1,COVER_G_BY,90.0
malaysia_2000's,united kingdom_2000's,0.209211986681465,0.260148252735616,3.0841995624086854e-13,-1,COVER_G_BY,90.0
japan,netherlands_80's,0.2108768035516093,0.260148252735616,1.0602546463012177e-07,-1,COVER_G_BY,90.0
austria,50's,0.2108768035516093,0.2612072008471585,3.902134171340776e-11,-1,COVER_G_BY,90.0
brazil_2000's,belgium,0.2108768035516093,0.262266148958701,1.6503616097008254e-06,-1,COVER_G_BY,90.0
finland,united kingdom_2000's,0.211431742508324,0.262266148958701,1.456945675215593e-12,-1,COVER_G_BY,90.0
germany_90's,united kingdom,0.0413429522752497,0.0412989763501588,6.661338147750939e-16,-1,COVER_G_BN,90.0
france_2000's,70's,0.0604883462819089,0.0885986586657253,2.0402554028105083e-34,-1,COVER_G_BN,90.0
australia_2000's,canada_80's,0.0840732519422863,0.1140134133427462,1.044053562802596e-29,-1,COVER_G_BN,90.0
france_2000's,germany,0.0840732519422863,0.1457818566890222,5.1468286231636396e-33,-1,COVER_G_BN,90.0
portugal,netherlands,0.1026637069922308,0.1524885280621249,8.881784197001252e-16,-1,COVER_G_BN,90.0
spain_90's,spain_90's,0.1184794672586015,0.1609601129544652,1.9063839507005298e-08,-1,COVER_G_BN,90.0
switzerland,usa_50's,0.1284683684794672,0.1761383692199082,1.2421603079459942e-08,-1,COVER_G_BN,90.0
canada_80's,netherlands_90's,0.1473362930077691,0.1761383692199082,2.97596204124506e-18,-1,COVER_G_BN,90.0
austria,france,0.1531631520532741,0.1920225908930462,1.6942003355779889e-12,-1,COVER_G_BN,90.0
70's,switzerland,0.1642619311875693,0.1966113660430639,0.000100351136432,-1,COVER_G_BN,90.0
france_90's,portugal_90's,0.1681465038845727,0.2082597952700317,1.4140066895151904e-10,-1,COVER_G_BN,90.0
finland_2000's,australia_2000's,0.1728634850166481,0.2181433109777621,2.2263002262823406e-06,-1,COVER_G_BN,90.0
netherlands,australia_80's,0.1798002219755826,0.2216731380162372,1.5926737706450922e-10,-1,COVER_G_BN,90.0
brazil_2000's,italy,0.1831298557158712,0.2290857747970349,4.170717993190465e-09,-1,COVER_G_BN,90.0
malaysia_90's,spain,0.1867369589345172,0.2357924461701376,9.580346183035717e-09,-1,COVER_G_BN,90.0
new zealand_2000's,60's,0.189511653718091,0.2403812213201553,1.5220617383571168e-05,-1,COVER_G_BN,90.0
italy,switzerland,0.1956159822419534,0.2403812213201553,1.9404031631808927e-05,-1,COVER_G_BN,90.0
brazil,finland,0.1967258601553829,0.2460289445817155,1.4759792782759185e-05,-1,COVER_G_BN,90.0
usa_50's,netherlands_80's,0.2008879023307436,0.2460289445817155,0.0002162196689934,-1,COVER_G_BN,90.0
austria,malaysia,0.2008879023307436,0.2509707024355807,1.0496013363626376e-18,-1,COVER_G_BN,90.0
portugal_2000's,austria,0.2008879023307436,0.2552064948817508,1.5259449259730218e-10,-1,COVER_G_BN,90.0
malaysia_2000's,united kingdom_2000's,0.2025527192008879,0.2552064948817508,3.0841995624086854e-13,-1,COVER_G_BN,90.0
japan,netherlands_80's,0.2042175360710321,0.2552064948817508,1.0602546463012177e-07,-1,COVER_G_BN,90.0
brazil_2000's,denmark,0.2042175360710321,0.2573243911048358,4.671898656816165e-05,-1,COVER_G_BN,90.0
belgium,netherlands_80's,0.2058823529411764,0.2573243911048358,0.0001544841387856,-1,COVER_G_BN,90.0
china,netherlands_80's,0.206992230854606,0.2573243911048358,3.2757302981245573e-07,-1,COVER_G_BN,90.0
