group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
110107,norm,0.9960256127180394,0.0,6.37878674594155e-104,-1,TRAD_BY,90.0
30-34_560402,norm,0.9960256127180394,0.0,3.9857826761542633e-103,-1,TRAD_BY,90.0
110505,norm,0.9960256127180394,0.0,2.4905153902042587e-102,-1,TRAD_BY,90.0
35-39_110106,norm,0.9960256127180394,0.0,1.5561982727557367e-101,-1,TRAD_BY,90.0
35-39_530105,norm,0.9960256127180394,0.0,1.5561982727557367e-101,-1,TRAD_BY,90.0
45-49_110411,norm,0.9960256127180394,0.0,1.5561982727557367e-101,-1,TRAD_BY,90.0
110515,norm,0.9960256127180394,0.0,6.07598354541831e-100,-1,TRAD_BY,90.0
100402,norm,0.9960256127180394,0.0,6.07598354541831e-100,-1,TRAD_BY,90.0
35-39_130205,norm,0.9960256127180394,0.0,2.3722945584674624e-98,-1,TRAD_BY,90.0
120109,norm,0.9960256127180394,0.0,2.3722945584674624e-98,-1,TRAD_BY,90.0
520473,norm,0.9960256127180394,0.0,2.3722945584674624e-98,-1,TRAD_BY,90.0
110501,norm,0.9960256127180394,0.0,9.262346379356153e-97,-1,TRAD_BY,90.0
500307,norm,0.9960256127180394,0.0,9.262346379356153e-97,-1,TRAD_BY,90.0
130313,norm,0.9960256127180394,0.0,5.78758483439405e-96,-1,TRAD_BY,90.0
35-39_130106,norm,0.9960256127180394,0.0,3.616378051222753e-95,-1,TRAD_BY,90.0
35-39_100507,norm,0.9960256127180394,0.0,3.616378051222753e-95,-1,TRAD_BY,90.0
40-44_130106,norm,0.9960256127180394,0.0,2.2596979156472606e-94,-1,TRAD_BY,90.0
100212,norm,0.9960256127180394,0.0,1.4119751504300005e-93,-1,TRAD_BY,90.0
530302,norm,0.9960256127180394,0.0,1.4119751504300005e-93,-1,TRAD_BY,90.0
100101,norm,0.9960256127180394,0.0,8.822747154205577e-93,-1,TRAD_BY,90.0
100304,norm,0.9960256127180394,0.0,5.5129077706574846e-92,-1,TRAD_BY,90.0
500305,norm,0.9960256127180394,0.0,3.4447502292187774e-91,-1,TRAD_BY,90.0
100431,norm,0.9960256127180394,0.0,3.4447502292187774e-91,-1,TRAD_BY,90.0
35-39_120101,norm,0.9960256127180394,0.0,3.4447502292187774e-91,-1,TRAD_BY,90.0
35-39_110507,norm,0.9960256127180394,0.0,2.1524589056858344e-90,-1,TRAD_BY,90.0
500206,norm,0.9960256127180394,0.0,2.1524589056858344e-90,-1,TRAD_BY,90.0
530112,norm,0.9960256127180394,0.0,1.3449685318333225e-89,-1,TRAD_BY,90.0
25-29_110401,norm,0.9960256127180394,0.0,1.3449685318333225e-89,-1,TRAD_BY,90.0
40-44_100507,norm,0.9960256127180394,0.0,1.3449685318333225e-89,-1,TRAD_BY,90.0
35-39_560402,norm,0.9960256127180394,0.0,1.3449685318333225e-89,-1,TRAD_BY,90.0
560405,norm,0.9960256127180394,0.0,8.40406697394622e-89,-1,TRAD_BY,90.0
40-44_110106,norm,0.9960256127180394,0.0,8.40406697394622e-89,-1,TRAD_BY,90.0
110207,norm,0.9960256127180394,0.0,5.251302260272147e-88,-1,TRAD_BY,90.0
45-49_110401,norm,0.9960256127180394,0.0,3.281290359388696e-87,-1,TRAD_BY,90.0
300424,norm,0.9960256127180394,0.0,3.281290359388696e-87,-1,TRAD_BY,90.0
35-39_530110,norm,0.9960256127180394,0.0,1.281151153270248e-85,-1,TRAD_BY,90.0
110208,norm,0.9960256127180394,0.0,8.005315325902563e-85,-1,TRAD_BY,90.0
100504,norm,0.9960256127180394,0.0,8.005315325902563e-85,-1,TRAD_BY,90.0
560401,norm,0.9960256127180394,0.0,5.0021494692460915e-84,-1,TRAD_BY,90.0
560336,norm,0.9960256127180394,0.0,5.0021494692460915e-84,-1,TRAD_BY,90.0
30-34_100505,norm,0.9960256127180394,0.0,1.953050962054435e-82,-1,TRAD_BY,90.0
45-49_130206,norm,0.9960256127180394,0.0,1.953050962054435e-82,-1,TRAD_BY,90.0
40-44_100102,norm,0.9960256127180394,0.0,1.953050962054435e-82,-1,TRAD_BY,90.0
100104,norm,0.9964672113049238,0.0,1.953050962054435e-82,-1,TRAD_BY,90.0
35-39_110136,norm,0.9964672113049238,0.0,7.625549457501998e-81,-1,TRAD_BY,90.0
100108,norm,0.9964672113049238,0.0,4.764860426058126e-80,-1,TRAD_BY,90.0
300709,norm,0.9964672113049238,0.0,4.764860426058126e-80,-1,TRAD_BY,90.0
45-49_500201,norm,0.9964672113049238,0.0,4.764860426058126e-80,-1,TRAD_BY,90.0
100513,norm,0.9964672113049238,0.0,4.764860426058126e-80,-1,TRAD_BY,90.0
130103,norm,0.9964672113049238,0.0,2.977346665738986e-79,-1,TRAD_BY,90.0
320501,norm,0.9964672113049238,0.0,2.977346665738986e-79,-1,TRAD_BY,90.0
30-34_560204,norm,0.9964672113049238,0.0,2.977346665738986e-79,-1,TRAD_BY,90.0
45-49_130106,norm,0.9964672113049238,0.0,1.1624878069300659e-77,-1,TRAD_BY,90.0
100509,norm,0.9964672113049238,0.0,1.1624878069300659e-77,-1,TRAD_BY,90.0
25-29_530101,norm,0.9964672113049238,0.0,1.1624878069300659e-77,-1,TRAD_BY,90.0
30-34_130106,norm,0.9964672113049238,0.0,7.263872279907051e-77,-1,TRAD_BY,90.0
50-54_120103,norm,0.9964672113049238,0.0,7.263872279907051e-77,-1,TRAD_BY,90.0
110115,norm,0.9964672113049238,0.0,7.263872279907051e-77,-1,TRAD_BY,90.0
530111,norm,0.996688010598366,0.0,4.5388747180994814e-76,-1,TRAD_BY,90.0
100443,norm,0.996688010598366,0.0,2.8361448079545994e-75,-1,TRAD_BY,90.0
100516,norm,0.996688010598366,0.0,2.8361448079545994e-75,-1,TRAD_BY,90.0
130309,norm,0.996688010598366,0.0,2.8361448079545994e-75,-1,TRAD_BY,90.0
40-44_530110,norm,0.996688010598366,0.0,2.8361448079545994e-75,-1,TRAD_BY,90.0
500501,norm,0.996688010598366,0.0,1.7721840504771395e-74,-1,TRAD_BY,90.0
100103,norm,0.996688010598366,0.0,1.7721840504771395e-74,-1,TRAD_BY,90.0
30-34_100102,norm,0.996688010598366,0.0,1.1073616262460838e-73,-1,TRAD_BY,90.0
30-34_100507,norm,0.996688010598366,0.0,1.1073616262460838e-73,-1,TRAD_BY,90.0
520328,norm,0.996688010598366,0.0,6.919430427854174e-73,-1,TRAD_BY,90.0
110509,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
40-44_100505,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
45-49_100312,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
110133,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
25-29_130206,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
30-34_110106,norm,0.996688010598366,0.0,4.323659288232562e-72,-1,TRAD_BY,90.0
25-29_560201,norm,0.996688010598366,0.0,2.701673278190752e-71,-1,TRAD_BY,90.0
35-39_110508,norm,0.996688010598366,0.0,2.701673278190752e-71,-1,TRAD_BY,90.0
45-49_110106,norm,0.996688010598366,0.0,2.701673278190752e-71,-1,TRAD_BY,90.0
470105,norm,0.9969088098918084,0.0,2.701673278190752e-71,-1,TRAD_BY,90.0
50-54_100205,norm,0.9969088098918084,0.0,1.6881632702576732e-70,-1,TRAD_BY,90.0
100209,norm,0.9969088098918084,0.0,1.6881632702576732e-70,-1,TRAD_BY,90.0
110122,norm,0.9969088098918084,0.0,1.0548636611987212e-69,-1,TRAD_BY,90.0
40-44_120101,norm,0.9969088098918084,0.0,1.0548636611987212e-69,-1,TRAD_BY,90.0
100416,norm,0.9971296091852506,0.0,1.0548636611987212e-69,-1,TRAD_BY,90.0
35-39_500210,norm,0.9971296091852506,0.0,6.591412491280745e-69,-1,TRAD_BY,90.0
35-39_120105,norm,0.9971296091852506,0.0,6.591412491280745e-69,-1,TRAD_BY,90.0
40-44_110136,norm,0.9971296091852506,0.0,6.591412491280745e-69,-1,TRAD_BY,90.0
110121,norm,0.9971296091852506,0.0,4.1187073424180376e-68,-1,TRAD_BY,90.0
110131,norm,0.9971296091852506,0.0,2.5736155494066364e-67,-1,TRAD_BY,90.0
731302,norm,0.9971296091852506,0.0,2.5736155494066364e-67,-1,TRAD_BY,90.0
45-49_530101,norm,0.9971296091852506,0.0,2.5736155494066364e-67,-1,TRAD_BY,90.0
30-34_130205,norm,0.9971296091852506,0.0,2.5736155494066364e-67,-1,TRAD_BY,90.0
530220,norm,0.9971296091852506,0.0,1.6081505930052763e-66,-1,TRAD_BY,90.0
40-44_500210,norm,0.9971296091852506,0.0,1.00487045062103e-65,-1,TRAD_BY,90.0
100325,norm,0.9971296091852506,0.0,1.00487045062103e-65,-1,TRAD_BY,90.0
35-39_530104,norm,0.9971296091852506,0.0,1.00487045062103e-65,-1,TRAD_BY,90.0
35-39_100511,norm,0.9971296091852506,0.0,1.00487045062103e-65,-1,TRAD_BY,90.0
25-29_130315,norm,0.9971296091852506,0.0,6.279047445021749e-65,-1,TRAD_BY,90.0
30-34_100511,norm,0.9971296091852506,0.0,6.279047445021749e-65,-1,TRAD_BY,90.0
35-39_530103,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
100306,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
560403,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
35-39_130201,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
50-54_130315,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
50-54_130106,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
110409,norm,0.9971296091852506,0.0,3.923537386754808e-64,-1,TRAD_BY,90.0
110510,norm,0.9971296091852506,0.0,2.451670947650492e-63,-1,TRAD_BY,90.0
40-44_120105,norm,0.9971296091852506,0.0,2.451670947650492e-63,-1,TRAD_BY,90.0
35-39_100303,norm,0.9971296091852506,0.0,2.451670947650492e-63,-1,TRAD_BY,90.0
130108,norm,0.9971296091852506,0.0,1.531958267748245e-62,-1,TRAD_BY,90.0
500105,norm,0.9971296091852506,0.0,1.531958267748245e-62,-1,TRAD_BY,90.0
<25_100205,norm,0.9971296091852506,0.0,1.531958267748245e-62,-1,TRAD_BY,90.0
520424,norm,0.9973504084786928,0.0,9.572647619079909e-62,-1,TRAD_BY,90.0
30-34_110404,norm,0.9973504084786928,0.0,9.572647619079909e-62,-1,TRAD_BY,90.0
100206,norm,0.9973504084786928,0.0,9.572647619079909e-62,-1,TRAD_BY,90.0
720122,norm,0.9975712077721351,0.0,9.572647619079909e-62,-1,TRAD_BY,90.0
100440,norm,0.9975712077721351,0.0,9.572647619079909e-62,-1,TRAD_BY,90.0
25-29_100201,norm,0.9975712077721351,0.0,5.981603319913218e-61,-1,TRAD_BY,90.0
320402,norm,0.9975712077721351,0.0,5.981603319913218e-61,-1,TRAD_BY,90.0
30-34_530110,norm,0.9975712077721351,0.0,5.981603319913218e-61,-1,TRAD_BY,90.0
35-39_500203,norm,0.9975712077721351,0.0,3.737692424133491e-60,-1,TRAD_BY,90.0
30-34_530105,norm,0.9975712077721351,0.0,3.737692424133491e-60,-1,TRAD_BY,90.0
30-34_500210,norm,0.9975712077721351,0.0,3.737692424133491e-60,-1,TRAD_BY,90.0
35-39_130401,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
30-34_100301,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
130404,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
40-44_110507,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
25-29_500201,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
50-54_130204,norm,0.9975712077721351,0.0,2.335554168578609e-59,-1,TRAD_BY,90.0
45-49_110507,norm,0.9975712077721351,0.0,1.45940818980306e-58,-1,TRAD_BY,90.0
35-39_100311,norm,0.9975712077721351,0.0,1.45940818980306e-58,-1,TRAD_BY,90.0
30-34_530103,norm,0.9975712077721351,0.0,1.45940818980306e-58,-1,TRAD_BY,90.0
30-34_120101,norm,0.9975712077721351,0.0,1.45940818980306e-58,-1,TRAD_BY,90.0
<25_120103,norm,0.9975712077721351,0.0,9.119354188517765e-58,-1,TRAD_BY,90.0
35-39_100508,norm,0.9975712077721351,0.0,9.119354188517765e-58,-1,TRAD_BY,90.0
100207,norm,0.9975712077721351,0.0,9.119354188517765e-58,-1,TRAD_BY,90.0
35-39_120106,norm,0.9975712077721351,0.0,9.119354188517765e-58,-1,TRAD_BY,90.0
35-39_100301,norm,0.9975712077721351,0.0,5.698386186674994e-57,-1,TRAD_BY,90.0
35-39_110117,norm,0.9975712077721351,0.0,5.698386186674994e-57,-1,TRAD_BY,90.0
35-39_500202,norm,0.9975712077721351,0.0,5.698386186674994e-57,-1,TRAD_BY,90.0
30-34_110136,norm,0.9975712077721351,0.0,5.698386186674994e-57,-1,TRAD_BY,90.0
110332,norm,0.9975712077721351,0.0,3.5607393603175127e-56,-1,TRAD_BY,90.0
110511,norm,0.9975712077721351,0.0,3.5607393603175127e-56,-1,TRAD_BY,90.0
50-54_130206,norm,0.9975712077721351,0.0,3.5607393603175127e-56,-1,TRAD_BY,90.0
760135,norm,0.9975712077721351,0.0,3.5607393603175127e-56,-1,TRAD_BY,90.0
30-34_530114,norm,0.9975712077721351,0.0,2.224994934558389e-55,-1,TRAD_BY,90.0
50-54_110401,norm,0.9975712077721351,0.0,2.224994934558389e-55,-1,TRAD_BY,90.0
35-39_100323,norm,0.9975712077721351,0.0,2.224994934558389e-55,-1,TRAD_BY,90.0
520126,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
25-29_130204,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
30-34_110117,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
35-39_100510,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
30-34_130308,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
110114,norm,0.9975712077721351,0.0,1.390331705950955e-54,-1,TRAD_BY,90.0
40-44_100301,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
110138,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
35-39_110119,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
560102,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
130306,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
<25_110411,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
40-44_100323,norm,0.9975712077721351,0.0,8.687771933110934e-54,-1,TRAD_BY,90.0
520508,norm,0.9975712077721351,0.0,5.428739571570671e-53,-1,TRAD_BY,90.0
470103,norm,0.9975712077721351,0.0,5.428739571570671e-53,-1,TRAD_BY,90.0
500207,norm,0.9975712077721351,0.0,5.428739571570671e-53,-1,TRAD_BY,90.0
300711,norm,0.9975712077721351,0.0,5.428739571570671e-53,-1,TRAD_BY,90.0
50-54_110217,norm,0.9975712077721351,0.0,5.428739571570671e-53,-1,TRAD_BY,90.0
35-39_110404,norm,0.9975712077721351,0.0,3.3922687028160295e-52,-1,TRAD_BY,90.0
35-39_530114,norm,0.9975712077721351,0.0,3.3922687028160295e-52,-1,TRAD_BY,90.0
470106,norm,0.9975712077721351,0.0,3.3922687028160295e-52,-1,TRAD_BY,90.0
30-34_110504,norm,0.9975712077721351,0.0,3.3922687028160295e-52,-1,TRAD_BY,90.0
35-39_100401,norm,0.9975712077721351,0.0,3.3922687028160295e-52,-1,TRAD_BY,90.0
50-54_100201,norm,0.9975712077721351,0.0,2.119737850813017e-51,-1,TRAD_BY,90.0
110517,norm,0.9977920070655774,0.0,2.119737850813017e-51,-1,TRAD_BY,90.0
530501,norm,0.9977920070655774,0.0,2.119737850813017e-51,-1,TRAD_BY,90.0
30-34_500301,norm,0.9977920070655774,0.0,1.3245695552606094e-50,-1,TRAD_BY,90.0
30-34_530404,norm,0.9977920070655774,0.0,1.3245695552606094e-50,-1,TRAD_BY,90.0
500101,norm,0.9977920070655774,0.0,1.3245695552606094e-50,-1,TRAD_BY,90.0
130207,norm,0.9977920070655774,0.0,1.3245695552606094e-50,-1,TRAD_BY,90.0
40-44_130205,norm,0.9977920070655774,0.0,8.27690789551119e-50,-1,TRAD_BY,90.0
35-39_100218,norm,0.9977920070655774,0.0,8.27690789551119e-50,-1,TRAD_BY,90.0
320202,norm,0.9977920070655774,0.0,8.27690789551119e-50,-1,TRAD_BY,90.0
35-39_500301,norm,0.9977920070655774,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
300716,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
25-29_110507,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
30-34_120106,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
500509,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
530222,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
30-34_500203,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
35-39_100515,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
30-34_100303,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
25-29_100312,norm,0.9980128063590196,0.0,5.172044506726e-49,-1,TRAD_BY,90.0
530202,norm,0.9980128063590196,0.0,3.2318946954638363e-48,-1,TRAD_BY,90.0
35-39_530404,norm,0.9980128063590196,0.0,3.2318946954638363e-48,-1,TRAD_BY,90.0
25-29_100507,norm,0.9980128063590196,0.0,3.2318946954638363e-48,-1,TRAD_BY,90.0
45-49_110117,norm,0.9980128063590196,0.0,3.2318946954638363e-48,-1,TRAD_BY,90.0
40-44_500203,norm,0.9980128063590196,0.0,3.2318946954638363e-48,-1,TRAD_BY,90.0
100406,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
30-34_100323,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
520144,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
35-39_530209,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
25-29_130205,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
45-49_530110,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
300113,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
130111,norm,0.9980128063590196,0.0,2.0195425614123063e-47,-1,TRAD_BY,90.0
35-39_120104,norm,0.9980128063590196,0.0,1.2619720167563148e-46,-1,TRAD_BY,90.0
40-44_100510,norm,0.9980128063590196,0.0,1.2619720167563148e-46,-1,TRAD_BY,90.0
110116,norm,0.9980128063590196,0.0,1.2619720167563148e-46,-1,TRAD_BY,90.0
40-44_100414,norm,0.9980128063590196,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
25-29_110217,norm,0.9980128063590196,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
30-34_100414,norm,0.9980128063590196,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
30-34_530209,norm,0.9980128063590196,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
25-29_500804,norm,0.9980128063590196,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
100215,norm,0.998233605652462,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
35-39_110305,norm,0.998233605652462,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
100419,norm,0.998233605652462,0.0,7.885829716150461e-46,-1,TRAD_BY,90.0
50-54_110106,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
530204,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
560339,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
30-34_100202,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
40-44_110504,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
50-54_500201,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
320201,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
25-29_130106,norm,0.998233605652462,0.0,4.927720571856005e-45,-1,TRAD_BY,90.0
470207,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
570102,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
520472,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
530119,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
100216,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
120102,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
560406,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
40-44_100303,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
40-44_120106,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
100308,norm,0.998233605652462,0.0,3.07925614182118e-44,-1,TRAD_BY,90.0
30-34_530403,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
510539,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
40-44_560201,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
35-39_130208,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
30-34_130201,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
35-39_120203,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
30-34_100310,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
35-39_110502,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
500705,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
35-39_100202,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
35-39_110103,norm,0.998233605652462,0.0,1.924184384986083e-43,-1,TRAD_BY,90.0
30-34_530104,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
570103,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_100407,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
530108,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_100208,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_110402,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
520133,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_100414,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_530405,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_712901,norm,0.998233605652462,0.0,1.2023993919798044e-42,-1,TRAD_BY,90.0
35-39_560204,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
40-44_110402,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
30-34_500804,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
35-39_100503,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
35-39_100314,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
35-39_100106,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
35-39_500311,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
45-49_110136,norm,0.998233605652462,0.0,7.513669250423938e-42,-1,TRAD_BY,90.0
30-34_100311,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
25-29_560204,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
35-39_530301,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
40-44_530403,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
35-39_530403,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
500803,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
780510,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
530125,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
45-49_100507,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
35-39_100305,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
500901,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
560334,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
35-39_500303,norm,0.998233605652462,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
520433,norm,0.9984544049459042,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
30-34_530405,norm,0.9984544049459042,0.0,4.695228579799909e-41,-1,TRAD_BY,90.0
<25_110401,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
30-34_712902,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
35-39_500804,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
300423,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
40-44_100508,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
520469,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
530126,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
130305,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
35-39_530205,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
30-34_110105,norm,0.9984544049459042,0.0,2.9340183843933658e-40,-1,TRAD_BY,90.0
40-44_530114,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
500535,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
30-34_530408,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
300604,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
35-39_110105,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
320104,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
30-34_120104,norm,0.9984544049459042,0.0,1.8334557651143083e-39,-1,TRAD_BY,90.0
760132,norm,0.9984544049459042,0.0,1.1457230631881586e-38,-1,TRAD_BY,90.0
