group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
usa_25-34_2000's,0.5,0.2543804537521815,0.0,0.0,-1,COVER_G_BN,10.0
usa_50-55_2000's,0.5,0.3000814426992437,0.0,0.0,-1,COVER_G_BN,10.0
usa_45-49_90's,0.5,0.336218731820826,0.0,0.0,-1,COVER_G_BN,10.0
usa_<18_2000's,0.5,0.3591855730075625,0.0,0.0,-1,COVER_G_BN,10.0
canada_25-34_90's,0.5,0.3796160558464223,0.0,0.0,-1,COVER_G_BN,10.0
united kingdom_25-34_90's,0.5,0.3903199534613147,0.0,0.0,-1,COVER_G_BN,10.0
usa_>56_70's,0.5,0.394717859220477,0.0,2.396957232940113e-59,-1,COVER_G_BN,10.0
united kingdom_35-44_2000's,0.5,0.3987201861547411,0.0,0.0,-1,COVER_G_BN,10.0
canada_18-24_80's,0.5,0.4025363583478766,0.0,1.8302770944923024e-300,-1,COVER_G_BN,10.0
france_80's,0.5,0.4061896451425247,0.0,2.1826064559950139e-212,-1,COVER_G_BN,10.0
italy_25-34_90's,0.5,0.4095636998254799,0.0,7.366037975243357e-122,-1,COVER_G_BN,10.0
austria,0.5,0.4127515997673066,0.0,0.0,-1,COVER_G_BN,10.0
united kingdom_<18,0.5,0.4150087260034904,0.0,4.83478367153214e-147,-1,COVER_G_BN,10.0
germany_45-49_2000's,0.5,0.417219313554392,0.0,2.2611393299671844e-222,-1,COVER_G_BN,10.0
australia_70's,0.5,0.4191041303083188,0.0,2.995696913015139e-64,-1,COVER_G_BN,10.0
netherlands_25-34_90's,0.5,0.4207097149505526,0.0,5.35623632607489e-118,-1,COVER_G_BN,10.0
portugal_25-34_80's,0.5,0.4219429901105294,0.0,1.2340045790917606e-205,-1,COVER_G_BN,10.0
france_70's,0.5,0.4230831878999418,0.0,3.905479280834832e-232,-1,COVER_G_BN,10.0
switzerland_80's,0.5,0.4241535776614311,0.0,2.2406204193662624e-102,-1,COVER_G_BN,10.0
japan,0.5,0.4250843513670739,0.0,1.3328963086522087e-136,-1,COVER_G_BN,10.0
spain_<18_90's,0.5,0.4259918557300756,0.0,3.877509676817363e-75,-1,COVER_G_BN,10.0
australia_50-55_2000's,0.5,0.4268993600930774,0.0,3.877509676817363e-75,-1,COVER_G_BN,10.0
malaysia_18-24,0.5,0.427783595113438,0.0,0.0,-1,COVER_G_BN,10.0
sweden_90's,0.5,0.4286445607911576,0.0,4.001710662706769e-82,-1,COVER_G_BN,10.0
canada_60's,0.5,0.4293193717277487,0.0,2.339979991527776e-109,-1,COVER_G_BN,10.0
germany_25-34_60's,0.5,0.4299941826643397,0.0,1.9713523707470392e-13,-1,COVER_G_BN,10.0
new zealand_18-24_90's,0.5,0.4306457242582897,0.0,1.4827965452299943e-38,-1,COVER_G_BN,10.0
philippines_18-24,0.5,0.4312739965095986,0.0,4.001710662706769e-82,-1,COVER_G_BN,10.0
new zealand_<18_90's,0.5,0.4318789994182664,0.0,2.3227618504822697e-12,-1,COVER_G_BN,10.0
brazil_18-24,0.5,0.4324374636416521,0.0,2.9021865997766957e-56,-1,COVER_G_BN,10.0
spain_>56_2000's,0.5,0.4329959278650378,0.0,9.780466463711833e-30,-1,COVER_G_BN,10.0
ireland_25-34_2000's,0.5,0.4334845840605003,0.0,2.2861394691582383e-62,-1,COVER_G_BN,10.0
united kingdom_18-24_70's,0.5,0.4339499709133217,0.0,2.170118132089383e-18,-1,COVER_G_BN,10.0
australia_45-49_80's,0.5,0.434392088423502,0.0,1.3839030054515674e-06,-1,COVER_G_BN,10.0
luxembourg,0.5,0.4348109365910413,0.0,2.3141364165140704e-37,-1,COVER_G_BN,10.0
malaysia_<18_2000's,0.5,0.4352297847585806,0.0,7.532975015648529e-26,-1,COVER_G_BN,10.0
india_90's,0.5,0.4356486329261198,0.0,3.0031661410888527e-21,-1,COVER_G_BN,10.0
netherlands_18-24_2000's,0.5,0.436044211751018,0.0,3.9096147101171716e-26,-1,COVER_G_BN,10.0
usa_<18_60's,0.5,0.4363932518906341,0.0,1.1466070284402504e-50,-1,COVER_G_BN,10.0
argentina_25-34,0.5,0.4367422920302501,0.0,1.0733870111990373e-35,-1,COVER_G_BN,10.0
netherlands_50-55_90's,0.5,0.4370680628272251,0.0,3.812010834018957e-37,-1,COVER_G_BN,10.0
france_45-49,0.5,0.437370564281559,0.0,6.4186043539698835e-143,-1,COVER_G_BN,10.0
new zealand_35-44_2000's,0.5,0.437673065735893,0.0,3.463811168615856e-98,-1,COVER_G_BN,10.0
portugal_<18,0.5,0.4379522978475858,0.0,6.8005398476075206e-68,-1,COVER_G_BN,10.0
sweden_80's,0.5,0.4382082606166376,0.0,1.9725818824655624e-25,-1,COVER_G_BN,10.0
35-44_50's,0.5,0.4384409540430483,0.0,1.3923015315070824e-219,-1,COVER_G_BN,10.0
united kingdom_>56_70's,0.5,0.4386736474694589,0.0,1.5698598001831096e-37,-1,COVER_G_BN,10.0
south korea_25-34,0.5,0.4389063408958697,0.0,1.4526959493303386e-15,-1,COVER_G_BN,10.0
switzerland_45-49_90's,0.5,0.4391390343222804,0.0,3.454931382984871e-05,-1,COVER_G_BN,10.0
philippines_<18_90's,0.5,0.43934845840605,0.0,1.141507205562651e-128,-1,COVER_G_BN,10.0
mexico_18-24,0.5,0.4395346131471785,0.0,9.00840501025224e-23,-1,COVER_G_BN,10.0
costa rica_90's,0.5,0.4397207678883071,0.0,3.369349266692357e-15,-1,COVER_G_BN,10.0
hong kong_2000's,0.5,0.4398836532867946,0.0,7.596591074502779e-38,-1,COVER_G_BN,10.0
germany_45-49_80's,0.5,0.4400465386852821,0.0,1.956872439326745e-24,-1,COVER_G_BN,10.0
ireland_18-24,0.5,0.4402094240837696,0.0,1.3507272658311747e-10,-1,COVER_G_BN,10.0
germany_>56_80's,0.5,0.4403723094822571,0.0,2.522085078696141e-07,-1,COVER_G_BN,10.0
iran_18-24,0.5,0.4405119255381035,0.0,2.8774213257942397e-49,-1,COVER_G_BN,10.0
mexico_25-34_90's,0.5,0.44065154159395,0.0,1.3507272658311747e-10,-1,COVER_G_BN,10.0
greece_25-34_2000's,0.5,0.4407911576497964,0.0,6.985222307572676e-10,-1,COVER_G_BN,10.0
czech republic,0.5,0.4409075043630017,0.0,5.7495470005582944e-43,-1,COVER_G_BN,10.0
slovenia_25-34,0.5,0.4410238510762071,0.0,8.433127604057175e-20,-1,COVER_G_BN,10.0
romania_<18_90's,0.5,0.4411401977894124,0.0,2.2883643464336785e-17,-1,COVER_G_BN,10.0
netherlands_35-44_80's,0.5,0.4412332751599767,0.0,1.1712229277590639e-46,-1,COVER_G_BN,10.0
germany_35-44_60's,0.5,0.441326352530541,0.0,5.091590517746555e-12,-1,COVER_G_BN,10.0
egypt_25-34,0.5,0.4414194299011053,0.0,2.522085078696141e-07,-1,COVER_G_BN,10.0
brazil_45-49,0.5,0.4414892379290285,0.0,9.626842438730577e-87,-1,COVER_G_BN,10.0
south korea_2000's,0.5,0.4415590459569517,0.0,1.0821066535268352e-21,-1,COVER_G_BN,10.0
taiwan_2000's,0.5,0.4416055846422339,0.0,2.1375269301599274e-75,-1,COVER_G_BN,10.0
trinidad and tobago_25-34,0.5,0.441652123327516,0.0,1.61440780966907e-54,-1,COVER_G_BN,10.0
qatar_2000's,0.5,0.4416986620127981,0.0,1.7748125196144841e-12,-1,COVER_G_BN,10.0
new zealand_35-44_80's,0.5,0.4417452006980802,0.0,3.2737465796126977e-10,-1,COVER_G_BN,10.0
bermuda_90's,0.5,0.4417917393833624,0.0,5.824705554459992e-07,-1,COVER_G_BN,10.0
taiwan_35-44,0.5,0.4418150087260035,0.0,4.322688942391196e-177,-1,COVER_G_BN,10.0
india_35-44,0.5,0.4418382780686445,0.0,1.2057823057922902e-11,-1,COVER_G_BN,10.0
35-44_90's,0.5,0.1481559045956951,0.0,0.0,-1,COVER_𝛂_20,10.0
usa_25-34_2000's,0.5,0.2543804537521815,0.0,0.0,-1,COVER_𝛂_20,10.0
usa_50-55_2000's,0.5,0.3000814426992437,0.0,0.0,-1,COVER_𝛂_20,10.0
usa_45-49_90's,0.5,0.336218731820826,0.0,0.0,-1,COVER_𝛂_20,10.0
usa_<18_2000's,0.5,0.3591855730075625,0.0,0.0,-1,COVER_𝛂_20,10.0
canada_25-34_90's,0.5,0.3796160558464223,0.0,0.0,-1,COVER_𝛂_20,10.0
united kingdom_25-34_90's,0.5,0.3903199534613147,0.0,0.0,-1,COVER_𝛂_20,10.0
usa_>56_70's,0.5,0.394717859220477,0.0,2.396957232940113e-59,-1,COVER_𝛂_20,10.0
united kingdom_35-44_2000's,0.5,0.3987201861547411,0.0,0.0,-1,COVER_𝛂_20,10.0
canada_18-24_80's,0.5,0.4025363583478766,0.0,1.8302770944923024e-300,-1,COVER_𝛂_20,10.0
france_80's,0.5,0.4061896451425247,0.0,2.1826064559950139e-212,-1,COVER_𝛂_20,10.0
italy_25-34_90's,0.5,0.4095636998254799,0.0,7.366037975243357e-122,-1,COVER_𝛂_20,10.0
austria,0.5,0.4127515997673066,0.0,0.0,-1,COVER_𝛂_20,10.0
united kingdom_<18,0.5,0.4150087260034904,0.0,4.83478367153214e-147,-1,COVER_𝛂_20,10.0
germany_45-49_2000's,0.5,0.417219313554392,0.0,2.2611393299671844e-222,-1,COVER_𝛂_20,10.0
australia_70's,0.5,0.4191041303083188,0.0,2.995696913015139e-64,-1,COVER_𝛂_20,10.0
netherlands_25-34_90's,0.5,0.4207097149505526,0.0,5.35623632607489e-118,-1,COVER_𝛂_20,10.0
portugal_25-34_80's,0.5,0.4219429901105294,0.0,1.2340045790917606e-205,-1,COVER_𝛂_20,10.0
france_70's,0.5,0.4230831878999418,0.0,3.905479280834832e-232,-1,COVER_𝛂_20,10.0
switzerland_80's,0.5,0.4241535776614311,0.0,2.2406204193662624e-102,-1,COVER_𝛂_20,10.0
japan,0.5,0.4250843513670739,0.0,1.3328963086522087e-136,-1,COVER_𝛂_20,10.0
spain_<18_90's,0.5,0.4259918557300756,0.0,3.877509676817363e-75,-1,COVER_𝛂_20,10.0
australia_50-55_2000's,0.5,0.4268993600930774,0.0,3.877509676817363e-75,-1,COVER_𝛂_20,10.0
malaysia_18-24,0.5,0.427783595113438,0.0,0.0,-1,COVER_𝛂_20,10.0
sweden_90's,0.5,0.4286445607911576,0.0,4.001710662706769e-82,-1,COVER_𝛂_20,10.0
canada_60's,0.5,0.4293193717277487,0.0,2.339979991527776e-109,-1,COVER_𝛂_20,10.0
germany_25-34_60's,0.5,0.4299941826643397,0.0,1.9713523707470392e-13,-1,COVER_𝛂_20,10.0
new zealand_18-24_90's,0.5,0.4306457242582897,0.0,1.4827965452299943e-38,-1,COVER_𝛂_20,10.0
philippines_18-24,0.5,0.4312739965095986,0.0,4.001710662706769e-82,-1,COVER_𝛂_20,10.0
new zealand_<18_90's,0.5,0.4318789994182664,0.0,2.3227618504822697e-12,-1,COVER_𝛂_20,10.0
spain_>56_2000's,0.5,0.4324374636416521,0.0,9.780466463711833e-30,-1,COVER_𝛂_20,10.0
brazil_18-24,0.5,0.4329959278650378,0.0,2.9021865997766957e-56,-1,COVER_𝛂_20,10.0
ireland_25-34_2000's,0.5,0.4334845840605003,0.0,2.2861394691582383e-62,-1,COVER_𝛂_20,10.0
united kingdom_18-24_70's,0.5,0.4339499709133217,0.0,2.170118132089383e-18,-1,COVER_𝛂_20,10.0
australia_45-49_80's,0.5,0.434392088423502,0.0,1.3839030054515674e-06,-1,COVER_𝛂_20,10.0
luxembourg,0.5,0.4348109365910413,0.0,2.3141364165140704e-37,-1,COVER_𝛂_20,10.0
india_90's,0.5,0.4352297847585806,0.0,3.0031661410888527e-21,-1,COVER_𝛂_20,10.0
malaysia_<18_2000's,0.5,0.4356486329261198,0.0,7.532975015648529e-26,-1,COVER_𝛂_20,10.0
netherlands_18-24_2000's,0.5,0.436044211751018,0.0,3.9096147101171716e-26,-1,COVER_𝛂_20,10.0
usa_<18_60's,0.5,0.4363932518906341,0.0,1.1466070284402504e-50,-1,COVER_𝛂_20,10.0
argentina_25-34,0.5,0.4367422920302501,0.0,1.0733870111990373e-35,-1,COVER_𝛂_20,10.0
netherlands_50-55_90's,0.5,0.4370680628272251,0.0,3.812010834018957e-37,-1,COVER_𝛂_20,10.0
new zealand_35-44_2000's,0.5,0.437370564281559,0.0,3.463811168615856e-98,-1,COVER_𝛂_20,10.0
france_45-49,0.5,0.437673065735893,0.0,6.4186043539698835e-143,-1,COVER_𝛂_20,10.0
portugal_<18,0.5,0.4379522978475858,0.0,6.8005398476075206e-68,-1,COVER_𝛂_20,10.0
sweden_80's,0.5,0.4382082606166376,0.0,1.9725818824655624e-25,-1,COVER_𝛂_20,10.0
switzerland_45-49_90's,0.5,0.4384409540430483,0.0,3.454931382984871e-05,-1,COVER_𝛂_20,10.0
35-44_50's,0.5,0.4386736474694589,0.0,1.3923015315070824e-219,-1,COVER_𝛂_20,10.0
south korea_25-34,0.5,0.4389063408958697,0.0,1.4526959493303386e-15,-1,COVER_𝛂_20,10.0
united kingdom_>56_70's,0.5,0.4391390343222804,0.0,1.5698598001831096e-37,-1,COVER_𝛂_20,10.0
philippines_<18_90's,0.5,0.43934845840605,0.0,1.141507205562651e-128,-1,COVER_𝛂_20,10.0
costa rica_90's,0.5,0.4395346131471785,0.0,3.369349266692357e-15,-1,COVER_𝛂_20,10.0
mexico_18-24,0.5,0.4397207678883071,0.0,9.00840501025224e-23,-1,COVER_𝛂_20,10.0
germany_>56_80's,0.5,0.4398836532867946,0.0,2.522085078696141e-07,-1,COVER_𝛂_20,10.0
hong kong_2000's,0.5,0.4400465386852821,0.0,7.596591074502779e-38,-1,COVER_𝛂_20,10.0
ireland_18-24,0.5,0.4402094240837696,0.0,1.3507272658311747e-10,-1,COVER_𝛂_20,10.0
germany_45-49_80's,0.5,0.4403723094822571,0.0,1.956872439326745e-24,-1,COVER_𝛂_20,10.0
greece_25-34_2000's,0.5,0.4405119255381035,0.0,6.985222307572676e-10,-1,COVER_𝛂_20,10.0
mexico_25-34_90's,0.5,0.44065154159395,0.0,1.3507272658311747e-10,-1,COVER_𝛂_20,10.0
iran_18-24,0.5,0.4407911576497964,0.0,2.8774213257942397e-49,-1,COVER_𝛂_20,10.0
czech republic,0.5,0.4409075043630017,0.0,5.7495470005582944e-43,-1,COVER_𝛂_20,10.0
romania_<18_90's,0.5,0.4410238510762071,0.0,2.2883643464336785e-17,-1,COVER_𝛂_20,10.0
slovenia_25-34,0.5,0.4411401977894124,0.0,8.433127604057175e-20,-1,COVER_𝛂_20,10.0
netherlands_35-44_80's,0.5,0.4412332751599767,0.0,1.1712229277590639e-46,-1,COVER_𝛂_20,10.0
egypt_25-34,0.5,0.441326352530541,0.0,2.522085078696141e-07,-1,COVER_𝛂_20,10.0
germany_35-44_60's,0.5,0.4414194299011053,0.0,5.091590517746555e-12,-1,COVER_𝛂_20,10.0
brazil_45-49,0.5,0.4414892379290285,0.0,9.626842438730577e-87,-1,COVER_𝛂_20,10.0
south korea_2000's,0.5,0.4415590459569517,0.0,1.0821066535268352e-21,-1,COVER_𝛂_20,10.0
trinidad and tobago_25-34,0.5,0.4416055846422339,0.0,1.61440780966907e-54,-1,COVER_𝛂_20,10.0
bermuda_90's,0.5,0.441652123327516,0.0,5.824705554459992e-07,-1,COVER_𝛂_20,10.0
new zealand_35-44_80's,0.5,0.4416986620127981,0.0,3.2737465796126977e-10,-1,COVER_𝛂_20,10.0
taiwan_2000's,0.5,0.4417452006980802,0.0,2.1375269301599274e-75,-1,COVER_𝛂_20,10.0
qatar_2000's,0.5,0.4417917393833624,0.0,1.7748125196144841e-12,-1,COVER_𝛂_20,10.0
taiwan_35-44,0.5,0.4418150087260035,0.0,4.322688942391196e-177,-1,COVER_𝛂_20,10.0
india_35-44,0.5,0.4418382780686445,0.0,1.2057823057922902e-11,-1,COVER_𝛂_20,10.0
35-44_90's,0.5,0.1481559045956951,0.0,0.0,-1,COVER_𝛂_50,10.0
usa_25-34_2000's,0.5,0.2543804537521815,0.0,0.0,-1,COVER_𝛂_50,10.0
usa_50-55_2000's,0.5,0.3000814426992437,0.0,0.0,-1,COVER_𝛂_50,10.0
usa_45-49_90's,0.5,0.336218731820826,0.0,0.0,-1,COVER_𝛂_50,10.0
usa_<18_2000's,0.5,0.3591855730075625,0.0,0.0,-1,COVER_𝛂_50,10.0
canada_25-34_90's,0.5,0.3796160558464223,0.0,0.0,-1,COVER_𝛂_50,10.0
united kingdom_25-34_90's,0.5,0.3903199534613147,0.0,0.0,-1,COVER_𝛂_50,10.0
usa_>56_70's,0.5,0.394717859220477,0.0,2.396957232940113e-59,-1,COVER_𝛂_50,10.0
united kingdom_35-44_2000's,0.5,0.3987201861547411,0.0,0.0,-1,COVER_𝛂_50,10.0
canada_18-24_80's,0.5,0.4025363583478766,0.0,1.8302770944923024e-300,-1,COVER_𝛂_50,10.0
france_80's,0.5,0.4061896451425247,0.0,2.1826064559950139e-212,-1,COVER_𝛂_50,10.0
italy_25-34_90's,0.5,0.4095636998254799,0.0,7.366037975243357e-122,-1,COVER_𝛂_50,10.0
austria,0.5,0.4127515997673066,0.0,0.0,-1,COVER_𝛂_50,10.0
united kingdom_<18,0.5,0.4150087260034904,0.0,4.83478367153214e-147,-1,COVER_𝛂_50,10.0
germany_45-49_2000's,0.5,0.417219313554392,0.0,2.2611393299671844e-222,-1,COVER_𝛂_50,10.0
australia_70's,0.5,0.4191041303083188,0.0,2.995696913015139e-64,-1,COVER_𝛂_50,10.0
netherlands_25-34_90's,0.5,0.4207097149505526,0.0,5.35623632607489e-118,-1,COVER_𝛂_50,10.0
portugal_25-34_80's,0.5,0.4219429901105294,0.0,1.2340045790917606e-205,-1,COVER_𝛂_50,10.0
france_70's,0.5,0.4230831878999418,0.0,3.905479280834832e-232,-1,COVER_𝛂_50,10.0
switzerland_80's,0.5,0.4241535776614311,0.0,2.2406204193662624e-102,-1,COVER_𝛂_50,10.0
japan,0.5,0.4250843513670739,0.0,1.3328963086522087e-136,-1,COVER_𝛂_50,10.0
spain_<18_90's,0.5,0.4259918557300756,0.0,3.877509676817363e-75,-1,COVER_𝛂_50,10.0
australia_50-55_2000's,0.5,0.4268993600930774,0.0,3.877509676817363e-75,-1,COVER_𝛂_50,10.0
malaysia_18-24,0.5,0.427783595113438,0.0,0.0,-1,COVER_𝛂_50,10.0
sweden_90's,0.5,0.4286445607911576,0.0,4.001710662706769e-82,-1,COVER_𝛂_50,10.0
canada_60's,0.5,0.4293193717277487,0.0,2.339979991527776e-109,-1,COVER_𝛂_50,10.0
germany_25-34_60's,0.5,0.4299941826643397,0.0,1.9713523707470392e-13,-1,COVER_𝛂_50,10.0
new zealand_18-24_90's,0.5,0.4306457242582897,0.0,1.4827965452299943e-38,-1,COVER_𝛂_50,10.0
philippines_18-24,0.5,0.4312739965095986,0.0,4.001710662706769e-82,-1,COVER_𝛂_50,10.0
new zealand_<18_90's,0.5,0.4318789994182664,0.0,2.3227618504822697e-12,-1,COVER_𝛂_50,10.0
spain_>56_2000's,0.5,0.4324374636416521,0.0,9.780466463711833e-30,-1,COVER_𝛂_50,10.0
brazil_18-24,0.5,0.4329959278650378,0.0,2.9021865997766957e-56,-1,COVER_𝛂_50,10.0
ireland_25-34_2000's,0.5,0.4334845840605003,0.0,2.2861394691582383e-62,-1,COVER_𝛂_50,10.0
united kingdom_18-24_70's,0.5,0.4339499709133217,0.0,2.170118132089383e-18,-1,COVER_𝛂_50,10.0
australia_45-49_80's,0.5,0.434392088423502,0.0,1.3839030054515674e-06,-1,COVER_𝛂_50,10.0
luxembourg,0.5,0.4348109365910413,0.0,2.3141364165140704e-37,-1,COVER_𝛂_50,10.0
india_90's,0.5,0.4352297847585806,0.0,3.0031661410888527e-21,-1,COVER_𝛂_50,10.0
malaysia_<18_2000's,0.5,0.4356486329261198,0.0,7.532975015648529e-26,-1,COVER_𝛂_50,10.0
netherlands_18-24_2000's,0.5,0.436044211751018,0.0,3.9096147101171716e-26,-1,COVER_𝛂_50,10.0
usa_<18_60's,0.5,0.4363932518906341,0.0,1.1466070284402504e-50,-1,COVER_𝛂_50,10.0
argentina_25-34,0.5,0.4367422920302501,0.0,1.0733870111990373e-35,-1,COVER_𝛂_50,10.0
netherlands_50-55_90's,0.5,0.4370680628272251,0.0,3.812010834018957e-37,-1,COVER_𝛂_50,10.0
new zealand_35-44_2000's,0.5,0.437370564281559,0.0,3.463811168615856e-98,-1,COVER_𝛂_50,10.0
france_45-49,0.5,0.437673065735893,0.0,6.4186043539698835e-143,-1,COVER_𝛂_50,10.0
portugal_<18,0.5,0.4379522978475858,0.0,6.8005398476075206e-68,-1,COVER_𝛂_50,10.0
sweden_80's,0.5,0.4382082606166376,0.0,1.9725818824655624e-25,-1,COVER_𝛂_50,10.0
35-44_50's,0.5,0.4384409540430483,0.0,1.3923015315070824e-219,-1,COVER_𝛂_50,10.0
south korea_25-34,0.5,0.4386736474694589,0.0,1.4526959493303386e-15,-1,COVER_𝛂_50,10.0
united kingdom_>56_70's,0.5,0.4389063408958697,0.0,1.5698598001831096e-37,-1,COVER_𝛂_50,10.0
philippines_<18_90's,0.5,0.4391157649796393,0.0,1.141507205562651e-128,-1,COVER_𝛂_50,10.0
costa rica_90's,0.5,0.4393019197207679,0.0,3.369349266692357e-15,-1,COVER_𝛂_50,10.0
mexico_18-24,0.5,0.4394880744618964,0.0,9.00840501025224e-23,-1,COVER_𝛂_50,10.0
germany_>56_80's,0.5,0.4396509598603839,0.0,2.522085078696141e-07,-1,COVER_𝛂_50,10.0
hong kong_2000's,0.5,0.4398138452588714,0.0,7.596591074502779e-38,-1,COVER_𝛂_50,10.0
ireland_18-24,0.5,0.4399767306573589,0.0,1.3507272658311747e-10,-1,COVER_𝛂_50,10.0
germany_45-49_80's,0.5,0.4401396160558464,0.0,1.956872439326745e-24,-1,COVER_𝛂_50,10.0
greece_25-34_2000's,0.5,0.4402792321116928,0.0,6.985222307572676e-10,-1,COVER_𝛂_50,10.0
mexico_25-34_90's,0.5,0.4404188481675393,0.0,1.3507272658311747e-10,-1,COVER_𝛂_50,10.0
iran_18-24,0.5,0.4405584642233857,0.0,2.8774213257942397e-49,-1,COVER_𝛂_50,10.0
czech republic,0.5,0.440674810936591,0.0,5.7495470005582944e-43,-1,COVER_𝛂_50,10.0
romania_<18_90's,0.5,0.4407911576497964,0.0,2.2883643464336785e-17,-1,COVER_𝛂_50,10.0
slovenia_25-34,0.5,0.4409075043630017,0.0,8.433127604057175e-20,-1,COVER_𝛂_50,10.0
netherlands_35-44_80's,0.5,0.441000581733566,0.0,1.1712229277590639e-46,-1,COVER_𝛂_50,10.0
egypt_25-34,0.5,0.4410936591041303,0.0,2.522085078696141e-07,-1,COVER_𝛂_50,10.0
germany_35-44_60's,0.5,0.4411867364746946,0.0,5.091590517746555e-12,-1,COVER_𝛂_50,10.0
brazil_45-49,0.5,0.4412565445026178,0.0,9.626842438730577e-87,-1,COVER_𝛂_50,10.0
south korea_2000's,0.5,0.441326352530541,0.0,1.0821066535268352e-21,-1,COVER_𝛂_50,10.0
trinidad and tobago_25-34,0.5,0.4413728912158231,0.0,1.61440780966907e-54,-1,COVER_𝛂_50,10.0
bermuda_90's,0.5,0.4414194299011053,0.0,5.824705554459992e-07,-1,COVER_𝛂_50,10.0
new zealand_35-44_80's,0.5,0.4414659685863874,0.0,3.2737465796126977e-10,-1,COVER_𝛂_50,10.0
taiwan_2000's,0.5,0.4415125072716696,0.0,2.1375269301599274e-75,-1,COVER_𝛂_50,10.0
qatar_2000's,0.5,0.4415590459569517,0.0,1.7748125196144841e-12,-1,COVER_𝛂_50,10.0
taiwan_35-44,0.5,0.4415823152995928,0.0,4.322688942391196e-177,-1,COVER_𝛂_50,10.0
india_35-44,0.5,0.4416055846422339,0.0,1.2057823057922902e-11,-1,COVER_𝛂_50,10.0
35-44_90's,0.5,0.1481559045956951,0.0,0.0,-1,COVER_𝛂_100,10.0
usa_25-34_2000's,0.5,0.2543804537521815,0.0,0.0,-1,COVER_𝛂_100,10.0
usa_50-55_2000's,0.5,0.3000814426992437,0.0,0.0,-1,COVER_𝛂_100,10.0
usa_45-49_90's,0.5,0.336218731820826,0.0,0.0,-1,COVER_𝛂_100,10.0
usa_<18_2000's,0.5,0.3591855730075625,0.0,0.0,-1,COVER_𝛂_100,10.0
canada_25-34_90's,0.5,0.3796160558464223,0.0,0.0,-1,COVER_𝛂_100,10.0
united kingdom_25-34_90's,0.5,0.3903199534613147,0.0,0.0,-1,COVER_𝛂_100,10.0
usa_>56_70's,0.5,0.394717859220477,0.0,2.396957232940113e-59,-1,COVER_𝛂_100,10.0
united kingdom_35-44_2000's,0.5,0.3987201861547411,0.0,0.0,-1,COVER_𝛂_100,10.0
canada_18-24_80's,0.5,0.4025363583478766,0.0,1.8302770944923024e-300,-1,COVER_𝛂_100,10.0
france_80's,0.5,0.4061896451425247,0.0,2.1826064559950139e-212,-1,COVER_𝛂_100,10.0
italy_25-34_90's,0.5,0.4095636998254799,0.0,7.366037975243357e-122,-1,COVER_𝛂_100,10.0
austria,0.5,0.4127515997673066,0.0,0.0,-1,COVER_𝛂_100,10.0
united kingdom_<18,0.5,0.4150087260034904,0.0,4.83478367153214e-147,-1,COVER_𝛂_100,10.0
germany_45-49_2000's,0.5,0.417219313554392,0.0,2.2611393299671844e-222,-1,COVER_𝛂_100,10.0
australia_70's,0.5,0.4191041303083188,0.0,2.995696913015139e-64,-1,COVER_𝛂_100,10.0
netherlands_25-34_90's,0.5,0.4207097149505526,0.0,5.35623632607489e-118,-1,COVER_𝛂_100,10.0
portugal_25-34_80's,0.5,0.4219429901105294,0.0,1.2340045790917606e-205,-1,COVER_𝛂_100,10.0
france_70's,0.5,0.4230831878999418,0.0,3.905479280834832e-232,-1,COVER_𝛂_100,10.0
switzerland_80's,0.5,0.4241535776614311,0.0,2.2406204193662624e-102,-1,COVER_𝛂_100,10.0
japan,0.5,0.4250843513670739,0.0,1.3328963086522087e-136,-1,COVER_𝛂_100,10.0
spain_<18_90's,0.5,0.4259918557300756,0.0,3.877509676817363e-75,-1,COVER_𝛂_100,10.0
australia_50-55_2000's,0.5,0.4268993600930774,0.0,3.877509676817363e-75,-1,COVER_𝛂_100,10.0
malaysia_18-24,0.5,0.427783595113438,0.0,0.0,-1,COVER_𝛂_100,10.0
sweden_90's,0.5,0.4286445607911576,0.0,4.001710662706769e-82,-1,COVER_𝛂_100,10.0
canada_60's,0.5,0.4293193717277487,0.0,2.339979991527776e-109,-1,COVER_𝛂_100,10.0
germany_25-34_60's,0.5,0.4299941826643397,0.0,1.9713523707470392e-13,-1,COVER_𝛂_100,10.0
new zealand_18-24_90's,0.5,0.4306457242582897,0.0,1.4827965452299943e-38,-1,COVER_𝛂_100,10.0
philippines_18-24,0.5,0.4312739965095986,0.0,4.001710662706769e-82,-1,COVER_𝛂_100,10.0
new zealand_<18_90's,0.5,0.4318789994182664,0.0,2.3227618504822697e-12,-1,COVER_𝛂_100,10.0
spain_>56_2000's,0.5,0.4324374636416521,0.0,9.780466463711833e-30,-1,COVER_𝛂_100,10.0
brazil_18-24,0.5,0.4329959278650378,0.0,2.9021865997766957e-56,-1,COVER_𝛂_100,10.0
ireland_25-34_2000's,0.5,0.4334845840605003,0.0,2.2861394691582383e-62,-1,COVER_𝛂_100,10.0
united kingdom_18-24_70's,0.5,0.4339499709133217,0.0,2.170118132089383e-18,-1,COVER_𝛂_100,10.0
australia_45-49_80's,0.5,0.434392088423502,0.0,1.3839030054515674e-06,-1,COVER_𝛂_100,10.0
luxembourg,0.5,0.4348109365910413,0.0,2.3141364165140704e-37,-1,COVER_𝛂_100,10.0
