group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BY,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,25,TRAD_BN,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,25,TRAD_BN,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,25,TRAD_BN,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,25,TRAD_BN,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,25,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,25,TRAD_BN,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,25,TRAD_BN,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,25,TRAD_BN,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,25,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,25,TRAD_BN,40.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,25,TRAD_BN,40.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,25,TRAD_BN,40.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,25,TRAD_BN,40.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,25,TRAD_BN,40.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,25,TRAD_BN,40.0
M_25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,25,TRAD_BN,40.0
M_25-34_other,35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,25,TRAD_BN,40.0
M_25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,25,TRAD_BN,40.0
M_25-34_other_Long,35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,25,TRAD_BN,40.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,25,TRAD_BN,40.0
Long_Drama,M_college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,25,COVER_G_BY,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.875,2.023435062189053e-06,25,COVER_G_BY,40.0
other,35-44_Long,0.8285714285714286,0.9583333333333334,1.9556410158418903e-15,25,COVER_G_BY,40.0
M_academic-educator_Long,F_Long,0.8857142857142857,1.0,5.960101397093008e-06,25,COVER_G_BY,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,1.0,5.300158076738019e-07,25,COVER_G_BY,40.0
War,M_18-24_other_Long,0.9714285714285714,1.0,7.766031538104935e-07,25,COVER_G_BY,40.0
Long_Comedy,M_35-44_Long_Comedy,1.0,1.0,2.0842799374544224e-05,25,COVER_G_BY,40.0
Drama,scientist_Long,0.7428571428571429,0.0833333333333333,3.7645459316365216e-12,25,COVER_G_BN,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.8333333333333334,2.023435062189053e-06,25,COVER_G_BN,40.0
other,35-44_Long,0.8285714285714286,0.9166666666666666,1.9556410158418903e-15,25,COVER_G_BN,40.0
M_academic-educator_Long,Long_Adventure,0.8857142857142857,0.9583333333333334,4.771967861591384e-06,25,COVER_G_BN,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,0.9583333333333334,5.300158076738019e-07,25,COVER_G_BN,40.0
War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,7.766031538104935e-07,25,COVER_G_BN,40.0
M_academic-educator_Long,F_Long,0.9714285714285714,1.0,5.960101397093008e-06,25,COVER_G_BN,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,25,COVER_𝛂_50,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,25,COVER_𝛂_50,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,25,COVER_𝛂_50,40.0
M_academic-educator_Long,F,0.8857142857142857,1.0,0.0002083159536797,25,COVER_𝛂_50,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,25,COVER_𝛂_50,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,25,COVER_𝛂_100,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,25,COVER_𝛂_100,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,25,COVER_𝛂_100,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,25,COVER_𝛂_100,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,25,COVER_𝛂_100,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,25,COVER_𝛂_100,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,25,COVER_𝛂_100,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,25,COVER_𝛂_200,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,25,COVER_𝛂_200,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,25,COVER_𝛂_200,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,25,COVER_𝛂_200,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,25,COVER_𝛂_200,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,25,COVER_𝛂_200,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,25,COVER_𝛂_200,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BY,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BY,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BY,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BY,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,20,TRAD_BY,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BY,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BY,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BY,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BY,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BY,40.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BY,40.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BY,40.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BY,40.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BY,40.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BY,40.0
M_25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BY,40.0
M_25-34_other,35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BY,40.0
M_25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,20,TRAD_BY,40.0
M_25-34_other_Long,35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,20,TRAD_BY,40.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,20,TRAD_BY,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BN,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BN,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BN,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,20,TRAD_BN,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,20,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BN,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BN,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BN,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,20,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BN,40.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BN,40.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BN,40.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BN,40.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,20,TRAD_BN,40.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BN,40.0
M_25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BN,40.0
M_25-34_other,35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,20,TRAD_BN,40.0
M_25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,20,TRAD_BN,40.0
M_25-34_other_Long,35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,20,TRAD_BN,40.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,20,TRAD_BN,40.0
Long_Drama,M_college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,20,COVER_G_BY,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.875,2.023435062189053e-06,20,COVER_G_BY,40.0
other,35-44_Long,0.8285714285714286,0.9583333333333334,1.9556410158418903e-15,20,COVER_G_BY,40.0
M_academic-educator_Long,F_Long,0.8857142857142857,1.0,5.960101397093008e-06,20,COVER_G_BY,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,1.0,5.300158076738019e-07,20,COVER_G_BY,40.0
War,M_18-24_other_Long,0.9714285714285714,1.0,7.766031538104935e-07,20,COVER_G_BY,40.0
Long_Comedy,M_35-44_Long_Comedy,1.0,1.0,2.0842799374544224e-05,20,COVER_G_BY,40.0
Drama,scientist_Long,0.7428571428571429,0.0833333333333333,3.7645459316365216e-12,20,COVER_G_BN,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.8333333333333334,2.023435062189053e-06,20,COVER_G_BN,40.0
other,35-44_Long,0.8285714285714286,0.9166666666666666,1.9556410158418903e-15,20,COVER_G_BN,40.0
M_academic-educator_Long,Long_Adventure,0.8857142857142857,0.9583333333333334,4.771967861591384e-06,20,COVER_G_BN,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,0.9583333333333334,5.300158076738019e-07,20,COVER_G_BN,40.0
War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,7.766031538104935e-07,20,COVER_G_BN,40.0
M_academic-educator_Long,F_Long,0.9714285714285714,1.0,5.960101397093008e-06,20,COVER_G_BN,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,20,COVER_𝛂_50,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,20,COVER_𝛂_50,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,20,COVER_𝛂_50,40.0
M_academic-educator_Long,F,0.8857142857142857,1.0,0.0002083159536797,20,COVER_𝛂_50,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,20,COVER_𝛂_50,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,20,COVER_𝛂_100,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,20,COVER_𝛂_100,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,20,COVER_𝛂_100,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,20,COVER_𝛂_100,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,20,COVER_𝛂_100,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,20,COVER_𝛂_100,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,20,COVER_𝛂_100,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,20,COVER_𝛂_200,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,20,COVER_𝛂_200,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,20,COVER_𝛂_200,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,20,COVER_𝛂_200,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,20,COVER_𝛂_200,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,20,COVER_𝛂_200,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,20,COVER_𝛂_200,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BY,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BY,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BY,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BY,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,15,TRAD_BY,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BY,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BY,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BY,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BY,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BY,40.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BY,40.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BY,40.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BY,40.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BY,40.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,15,TRAD_BY,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BN,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BN,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BN,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,15,TRAD_BN,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,15,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BN,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BN,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BN,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,15,TRAD_BN,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BN,40.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BN,40.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BN,40.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BN,40.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,15,TRAD_BN,40.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,15,TRAD_BN,40.0
Long_Drama,M_college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,15,COVER_G_BY,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.875,2.023435062189053e-06,15,COVER_G_BY,40.0
other,35-44_Long,0.8285714285714286,0.9583333333333334,1.9556410158418903e-15,15,COVER_G_BY,40.0
M_academic-educator_Long,F_Long,0.8857142857142857,1.0,5.960101397093008e-06,15,COVER_G_BY,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,1.0,5.300158076738019e-07,15,COVER_G_BY,40.0
War,M_18-24_other_Long,0.9714285714285714,1.0,7.766031538104935e-07,15,COVER_G_BY,40.0
Long_Comedy,M_35-44_Long_Comedy,1.0,1.0,2.0842799374544224e-05,15,COVER_G_BY,40.0
Drama,scientist_Long,0.7428571428571429,0.0833333333333333,3.7645459316365216e-12,15,COVER_G_BN,40.0
F_sales-marketing_Long,Comedy,0.7714285714285715,0.8333333333333334,2.023435062189053e-06,15,COVER_G_BN,40.0
other,35-44_Long,0.8285714285714286,0.9166666666666666,1.9556410158418903e-15,15,COVER_G_BN,40.0
M_academic-educator_Long,Long_Adventure,0.8857142857142857,0.9583333333333334,4.771967861591384e-06,15,COVER_G_BN,40.0
Long_Horror,M_35-44_Long_Comedy,0.9428571428571428,0.9583333333333334,5.300158076738019e-07,15,COVER_G_BN,40.0
War,M_18-24_other_Long,0.9714285714285714,0.9583333333333334,7.766031538104935e-07,15,COVER_G_BN,40.0
M_academic-educator_Long,F_Long,0.9714285714285714,1.0,5.960101397093008e-06,15,COVER_G_BN,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,15,COVER_𝛂_50,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,15,COVER_𝛂_50,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,15,COVER_𝛂_50,40.0
M_academic-educator_Long,F,0.8857142857142857,1.0,0.0002083159536797,15,COVER_𝛂_50,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,15,COVER_𝛂_50,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,15,COVER_𝛂_100,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,15,COVER_𝛂_100,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,15,COVER_𝛂_100,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,15,COVER_𝛂_100,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,15,COVER_𝛂_100,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,15,COVER_𝛂_100,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,15,COVER_𝛂_100,40.0
Long_Drama,college-grad student,0.7428571428571429,0.2083333333333333,3.9345991678138136e-05,15,COVER_𝛂_200,40.0
F_sales-marketing_Long,Long_Comedy,0.7714285714285715,0.875,2.056898053341535e-06,15,COVER_𝛂_200,40.0
25-34_other_Long,M_35-44_Long,0.8285714285714286,0.9583333333333334,6.478558977732325e-15,15,COVER_𝛂_200,40.0
M_academic-educator,F_Long,0.8857142857142857,1.0,8.826965256257903e-06,15,COVER_𝛂_200,40.0
Horror,M_other,0.9428571428571428,1.0,1.2319105456860116e-05,15,COVER_𝛂_200,40.0
Comedy,M_35-44_Comedy,0.9714285714285714,1.0,2.555659231797085e-05,15,COVER_𝛂_200,40.0
Long_War,M_18-24_other_Long,1.0,1.0,3.1601619740961346e-06,15,COVER_𝛂_200,40.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,10,TRAD_BY,40.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,10,TRAD_BY,40.0
other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,10,TRAD_BY,40.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,10,TRAD_BY,40.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,10,TRAD_BY,40.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,10,TRAD_BY,40.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,10,TRAD_BY,40.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,10,TRAD_BY,40.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,10,TRAD_BY,40.0
