group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
530205,3.5,0.9679173463839044,0.0,4.514157027938351e-44,-1,COVER_𝛂_100,90.0
100401,3.5,0.9690048939641108,0.0,4.5518028525500815e-87,-1,COVER_𝛂_100,90.0
130207,3.5,0.9700924415443176,0.0,5.7460038830066355e-12,-1,COVER_𝛂_100,90.0
100307,3.5,0.9711799891245242,0.0,3.228356066122898e-64,-1,COVER_𝛂_100,90.0
530403,3.5,0.9722675367047308,0.0,2.7570105704395247e-70,-1,COVER_𝛂_100,90.0
501002,3.5,0.9733550842849374,0.0,9.605540994372999e-38,-1,COVER_𝛂_100,90.0
110117,3.5,0.974442631865144,0.0,6.323005147885073e-35,-1,COVER_𝛂_100,90.0
120112,3.5,0.9749864056552474,0.0,1.6984639042549202e-52,-1,COVER_𝛂_100,90.0
100108,3.5,0.9755301794453508,0.0,6.175252702044142e-33,-1,COVER_𝛂_100,90.0
110_530110,3.5,0.976073953235454,0.0,1.758465237965045e-16,-1,COVER_𝛂_100,90.0
750106,3.5,0.9766177270255574,0.0,2.540990554451021e-06,-1,COVER_𝛂_100,90.0
100414,3.5,0.9771615008156608,0.0,2.013932919326308e-79,-1,COVER_𝛂_100,90.0
110_130205,3.5,0.977705274605764,0.0,1.381173896757473e-07,-1,COVER_𝛂_100,90.0
100431,3.5,0.9782490483958672,0.0,1.5638641345953102e-12,-1,COVER_𝛂_100,90.0
760166,3.5,0.9787928221859706,0.0,3.5707941572735206e-10,-1,COVER_𝛂_100,90.0
110137,3.5,0.979336595976074,0.0,9.708268276935446e-18,-1,COVER_𝛂_100,90.0
100413,3.5,0.9798803697661772,0.0,3.221360223552494e-37,-1,COVER_𝛂_100,90.0
510539,3.5,0.9804241435562806,0.0,1.716348998585825e-21,-1,COVER_𝛂_100,90.0
100601,3.5,0.980967917346384,0.0,1.1882392577585198e-08,-1,COVER_𝛂_100,90.0
300113,3.5,0.9815116911364872,0.0,4.355673701336047e-07,-1,COVER_𝛂_100,90.0
120101,3.5,0.9820554649265906,0.0,2.4610690956454316e-73,-1,COVER_𝛂_100,90.0
500531,3.5,0.982599238716694,0.0,0.0,-1,COVER_𝛂_100,90.0
530209,3.5,0.9831430125067973,0.0,2.9619058420708128e-27,-1,COVER_𝛂_100,90.0
110506,3.5,0.9836867862969004,0.0,1.7449362522299502e-36,-1,COVER_𝛂_100,90.0
530302,3.5,0.9842305600870038,0.0,1.1039852947675729e-15,-1,COVER_𝛂_100,90.0
300604,3.5,0.9847743338771072,0.0,2.312658095285552e-12,-1,COVER_𝛂_100,90.0
100323,3.5,0.9853181076672104,0.0,1.7574042604767605e-50,-1,COVER_𝛂_100,90.0
300704,3.5,0.9858618814573138,0.0,2.5393020022687345e-14,-1,COVER_𝛂_100,90.0
500301,3.5,0.9864056552474172,0.0,2.1356279355325563e-25,-1,COVER_𝛂_100,90.0
110412,3.5,0.9869494290375204,0.0,2.540990554451021e-06,-1,COVER_𝛂_100,90.0
Others_712902,3.5,0.9874932028276238,0.0,3.529396829006371e-09,-1,COVER_𝛂_100,90.0
130204,3.5,0.988036976617727,0.0,3.137868388061647e-282,-1,COVER_𝛂_100,90.0
110403,3.5,0.9885807504078304,0.0,2.2738420651984308e-41,-1,COVER_𝛂_100,90.0
760520,3.5,0.9891245241979336,0.0,4.3507635395117284e-14,-1,COVER_𝛂_100,90.0
100210,3.5,0.989668297988037,0.0,7.892941035075538e-24,-1,COVER_𝛂_100,90.0
110109,3.5,0.9902120717781404,0.0,7.469974516840593e-53,-1,COVER_𝛂_100,90.0
731201,3.5,0.9907558455682436,0.0,3.158942359018696e-06,-1,COVER_𝛂_100,90.0
760135,3.5,0.9912996193583468,0.0,3.587283820227726e-06,-1,COVER_𝛂_100,90.0
100104,3.5,0.9918433931484504,0.0,2.2800072195082563e-26,-1,COVER_𝛂_100,90.0
530503,3.5,0.9923871669385536,0.0,0.0,-1,COVER_𝛂_100,90.0
760518,3.5,0.9929309407286568,0.0,4.800118975064578e-06,-1,COVER_𝛂_100,90.0
100315,3.5,0.9934747145187602,0.0,4.3507635395117284e-14,-1,COVER_𝛂_100,90.0
115,3.5,0.4127243066884176,0.0,0.0,-1,COVER_𝛂_200,90.0
221,3.5,0.6563349646547036,0.0,0.0,-1,COVER_𝛂_200,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,-1,COVER_𝛂_200,90.0
114,3.5,0.7737901033170201,0.0,0.0,-1,COVER_𝛂_200,90.0
100205,3.5,0.8118542686242524,0.0,0.0,-1,COVER_𝛂_200,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,-1,COVER_𝛂_200,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,-1,COVER_𝛂_200,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,-1,COVER_𝛂_200,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,-1,COVER_𝛂_200,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,-1,COVER_𝛂_200,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,-1,COVER_𝛂_200,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,-1,COVER_𝛂_200,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,-1,COVER_𝛂_200,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,-1,COVER_𝛂_200,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,-1,COVER_𝛂_200,90.0
130106,3.5,0.945078847199565,0.0,6.539790094640506e-73,-1,COVER_𝛂_200,90.0
110507,3.5,0.9488852637302884,0.0,4.1364974376372483e-13,-1,COVER_𝛂_200,90.0
100503,3.5,0.9516041326808048,0.0,4.079997475317632e-18,-1,COVER_𝛂_200,90.0
100505,3.5,0.953779227841218,0.0,2.854826243961826e-52,-1,COVER_𝛂_200,90.0
530103,3.5,0.955410549211528,0.0,1.4537793095391474e-44,-1,COVER_𝛂_200,90.0
300709,3.5,0.957041870581838,0.0,4.2190399046273736e-29,-1,COVER_𝛂_200,90.0
500804,3.5,0.958673191952148,0.0,2.7939140224485146e-07,-1,COVER_𝛂_200,90.0
520473,3.5,0.9603045133224578,0.0,1.278414864506854e-17,-1,COVER_𝛂_200,90.0
500210,3.5,0.9619358346927678,0.0,4.399499380667446e-67,-1,COVER_𝛂_200,90.0
110411,3.5,0.9635671560630776,0.0,2.821581641916003e-57,-1,COVER_𝛂_200,90.0
720122,3.5,0.9646547036432844,0.0,3.667427169781593e-10,-1,COVER_𝛂_200,90.0
760587,3.5,0.965742251223491,0.0,1.798251865683681e-10,-1,COVER_𝛂_200,90.0
110502,3.5,0.9668297988036976,0.0,1.4889835415881698e-30,-1,COVER_𝛂_200,90.0
530205,3.5,0.9679173463839044,0.0,4.514157027938351e-44,-1,COVER_𝛂_200,90.0
100401,3.5,0.9690048939641108,0.0,4.5518028525500815e-87,-1,COVER_𝛂_200,90.0
130207,3.5,0.9700924415443176,0.0,5.7460038830066355e-12,-1,COVER_𝛂_200,90.0
100307,3.5,0.9711799891245242,0.0,3.228356066122898e-64,-1,COVER_𝛂_200,90.0
530403,3.5,0.9722675367047308,0.0,2.7570105704395247e-70,-1,COVER_𝛂_200,90.0
501002,3.5,0.9733550842849374,0.0,9.605540994372999e-38,-1,COVER_𝛂_200,90.0
110117,3.5,0.974442631865144,0.0,6.323005147885073e-35,-1,COVER_𝛂_200,90.0
120112,3.5,0.9749864056552474,0.0,1.6984639042549202e-52,-1,COVER_𝛂_200,90.0
100108,3.5,0.9755301794453508,0.0,6.175252702044142e-33,-1,COVER_𝛂_200,90.0
110_530110,3.5,0.976073953235454,0.0,1.758465237965045e-16,-1,COVER_𝛂_200,90.0
750106,3.5,0.9766177270255574,0.0,2.540990554451021e-06,-1,COVER_𝛂_200,90.0
100414,3.5,0.9771615008156608,0.0,2.013932919326308e-79,-1,COVER_𝛂_200,90.0
110_130205,3.5,0.977705274605764,0.0,1.381173896757473e-07,-1,COVER_𝛂_200,90.0
100431,3.5,0.9782490483958672,0.0,1.5638641345953102e-12,-1,COVER_𝛂_200,90.0
760166,3.5,0.9787928221859706,0.0,3.5707941572735206e-10,-1,COVER_𝛂_200,90.0
110137,3.5,0.979336595976074,0.0,9.708268276935446e-18,-1,COVER_𝛂_200,90.0
100413,3.5,0.9798803697661772,0.0,3.221360223552494e-37,-1,COVER_𝛂_200,90.0
510539,3.5,0.9804241435562806,0.0,1.716348998585825e-21,-1,COVER_𝛂_200,90.0
100601,3.5,0.980967917346384,0.0,1.1882392577585198e-08,-1,COVER_𝛂_200,90.0
300113,3.5,0.9815116911364872,0.0,4.355673701336047e-07,-1,COVER_𝛂_200,90.0
120101,3.5,0.9820554649265906,0.0,2.4610690956454316e-73,-1,COVER_𝛂_200,90.0
500531,3.5,0.982599238716694,0.0,0.0,-1,COVER_𝛂_200,90.0
530209,3.5,0.9831430125067973,0.0,2.9619058420708128e-27,-1,COVER_𝛂_200,90.0
110506,3.5,0.9836867862969004,0.0,1.7449362522299502e-36,-1,COVER_𝛂_200,90.0
530302,3.5,0.9842305600870038,0.0,1.1039852947675729e-15,-1,COVER_𝛂_200,90.0
300604,3.5,0.9847743338771072,0.0,2.312658095285552e-12,-1,COVER_𝛂_200,90.0
100323,3.5,0.9853181076672104,0.0,1.7574042604767605e-50,-1,COVER_𝛂_200,90.0
300704,3.5,0.9858618814573138,0.0,2.5393020022687345e-14,-1,COVER_𝛂_200,90.0
500301,3.5,0.9864056552474172,0.0,2.1356279355325563e-25,-1,COVER_𝛂_200,90.0
110412,3.5,0.9869494290375204,0.0,2.540990554451021e-06,-1,COVER_𝛂_200,90.0
Others_712902,3.5,0.9874932028276238,0.0,3.529396829006371e-09,-1,COVER_𝛂_200,90.0
130204,3.5,0.988036976617727,0.0,3.137868388061647e-282,-1,COVER_𝛂_200,90.0
110403,3.5,0.9885807504078304,0.0,2.2738420651984308e-41,-1,COVER_𝛂_200,90.0
760520,3.5,0.9891245241979336,0.0,4.3507635395117284e-14,-1,COVER_𝛂_200,90.0
100210,3.5,0.989668297988037,0.0,7.892941035075538e-24,-1,COVER_𝛂_200,90.0
110109,3.5,0.9902120717781404,0.0,7.469974516840593e-53,-1,COVER_𝛂_200,90.0
731201,3.5,0.9907558455682436,0.0,3.158942359018696e-06,-1,COVER_𝛂_200,90.0
760135,3.5,0.9912996193583468,0.0,3.587283820227726e-06,-1,COVER_𝛂_200,90.0
100104,3.5,0.9918433931484504,0.0,2.2800072195082563e-26,-1,COVER_𝛂_200,90.0
530503,3.5,0.9923871669385536,0.0,0.0,-1,COVER_𝛂_200,90.0
760518,3.5,0.9929309407286568,0.0,4.800118975064578e-06,-1,COVER_𝛂_200,90.0
100315,3.5,0.9934747145187602,0.0,4.3507635395117284e-14,-1,COVER_𝛂_200,90.0
500531,3.5,0.0032626427406199,0.0,0.0,25,TRAD_BY,90.0
110_110510,3.5,0.0059815116911364,0.0,0.0,25,TRAD_BY,90.0
115_110116,3.5,0.0146818923327895,0.0,0.0,25,TRAD_BY,90.0
221_530111,3.5,0.0195758564437194,0.0,0.0,25,TRAD_BY,90.0
115_110133,3.5,0.0277324632952691,0.0,0.0,25,TRAD_BY,90.0
115_100216,3.5,0.0304513322457857,0.0,0.0,25,TRAD_BY,90.0
221_500806,3.5,0.032626427406199,0.0,0.0,25,TRAD_BY,90.0
740807,3.5,0.0364328439369222,0.0,0.0,25,TRAD_BY,90.0
Others_110201,3.5,0.0386079390973355,0.0,0.0,25,TRAD_BY,90.0
105_100201,3.5,0.0413268080478521,0.0,0.0,25,TRAD_BY,90.0
110_120108,3.5,0.044589450788472,0.0,0.0,25,TRAD_BY,90.0
115_130107,3.5,0.0489396411092985,0.0,0.0,25,TRAD_BY,90.0
110_530105,3.5,0.054921152800435,0.0,0.0,25,TRAD_BY,90.0
115_500306,3.5,0.0570962479608482,0.0,0.0,25,TRAD_BY,90.0
221_100504,3.5,0.0603588907014681,0.0,0.0,25,TRAD_BY,90.0
300701,3.5,0.0663404023926046,0.0,0.0,25,TRAD_BY,90.0
115_110511,3.5,0.0706905927134312,0.0,0.0,25,TRAD_BY,90.0
110_100306,3.5,0.0712343665035345,0.0,0.0,25,TRAD_BY,90.0
221_110102,3.5,0.0799347471451876,0.0,0.0,25,TRAD_BY,90.0
221_110505,3.5,0.0837411636759108,0.0,0.0,25,TRAD_BY,90.0
110_130101,3.5,0.0853724850462207,0.0,0.0,25,TRAD_BY,90.0
760702,3.5,0.0870038064165307,0.0,0.0,25,TRAD_BY,90.0
115_120302,3.5,0.0886351277868406,0.0,0.0,25,TRAD_BY,90.0
530126,3.5,0.0918977705274605,0.0,0.0,25,TRAD_BY,90.0
115_110120,3.5,0.0951604132680804,0.0,0.0,25,TRAD_BY,90.0
500531,3.5,0.0032626427406199,0.0,0.0,25,TRAD_BN,90.0
110_110510,3.5,0.0059815116911364,0.0,0.0,25,TRAD_BN,90.0
115_110116,3.5,0.0146818923327895,0.0,0.0,25,TRAD_BN,90.0
221_530111,3.5,0.0195758564437194,0.0,0.0,25,TRAD_BN,90.0
115_110133,3.5,0.0277324632952691,0.0,0.0,25,TRAD_BN,90.0
115_100216,3.5,0.0304513322457857,0.0,0.0,25,TRAD_BN,90.0
221_500806,3.5,0.032626427406199,0.0,0.0,25,TRAD_BN,90.0
740807,3.5,0.0364328439369222,0.0,0.0,25,TRAD_BN,90.0
Others_110201,3.5,0.0386079390973355,0.0,0.0,25,TRAD_BN,90.0
105_100201,3.5,0.0413268080478521,0.0,0.0,25,TRAD_BN,90.0
110_120108,3.5,0.044589450788472,0.0,0.0,25,TRAD_BN,90.0
115_130107,3.5,0.0489396411092985,0.0,0.0,25,TRAD_BN,90.0
110_530105,3.5,0.054921152800435,0.0,0.0,25,TRAD_BN,90.0
115_500306,3.5,0.0570962479608482,0.0,0.0,25,TRAD_BN,90.0
221_100504,3.5,0.0603588907014681,0.0,0.0,25,TRAD_BN,90.0
300701,3.5,0.0663404023926046,0.0,0.0,25,TRAD_BN,90.0
115_110511,3.5,0.0706905927134312,0.0,0.0,25,TRAD_BN,90.0
110_100306,3.5,0.0712343665035345,0.0,0.0,25,TRAD_BN,90.0
221_110102,3.5,0.0799347471451876,0.0,0.0,25,TRAD_BN,90.0
221_110505,3.5,0.0837411636759108,0.0,0.0,25,TRAD_BN,90.0
110_130101,3.5,0.0853724850462207,0.0,0.0,25,TRAD_BN,90.0
760702,3.5,0.0870038064165307,0.0,0.0,25,TRAD_BN,90.0
115_120302,3.5,0.0886351277868406,0.0,0.0,25,TRAD_BN,90.0
530126,3.5,0.0918977705274605,0.0,0.0,25,TRAD_BN,90.0
115_110120,3.5,0.0951604132680804,0.0,0.0,25,TRAD_BN,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_G_BY,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_G_BY,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_G_BY,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_G_BY,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_G_BY,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_G_BY,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_G_BY,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_G_BY,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_G_BY,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_G_BY,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_G_BY,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_G_BY,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_G_BY,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_G_BY,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_G_BY,90.0
120103,3.5,0.945078847199565,0.0,4.6459654310567375e-254,25,COVER_G_BY,90.0
110507,3.5,0.9483414899401847,0.0,4.1364974376372483e-13,25,COVER_G_BY,90.0
130106,3.5,0.950516585100598,0.0,6.539790094640506e-73,25,COVER_G_BY,90.0
500210,3.5,0.9526916802610114,0.0,4.399499380667446e-67,25,COVER_G_BY,90.0
100503,3.5,0.9548667754214248,0.0,4.079997475317632e-18,25,COVER_G_BY,90.0
530114,3.5,0.9564980967917346,0.0,5.235753800744138e-84,25,COVER_G_BY,90.0
110411,3.5,0.9581294181620446,0.0,2.821581641916003e-57,25,COVER_G_BY,90.0
100505,3.5,0.9597607395323544,0.0,2.854826243961826e-52,25,COVER_G_BY,90.0
530209,3.5,0.9613920609026644,0.0,2.9619058420708128e-27,25,COVER_G_BY,90.0
520473,3.5,0.9630233822729743,0.0,1.278414864506854e-17,25,COVER_G_BY,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_G_BN,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_G_BN,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_G_BN,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_G_BN,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_G_BN,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_G_BN,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_G_BN,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_G_BN,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_G_BN,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_G_BN,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_G_BN,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_G_BN,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_G_BN,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_G_BN,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_G_BN,90.0
120103,3.5,0.945078847199565,0.0,4.6459654310567375e-254,25,COVER_G_BN,90.0
110507,3.5,0.9483414899401847,0.0,4.1364974376372483e-13,25,COVER_G_BN,90.0
130106,3.5,0.950516585100598,0.0,6.539790094640506e-73,25,COVER_G_BN,90.0
500210,3.5,0.9526916802610114,0.0,4.399499380667446e-67,25,COVER_G_BN,90.0
100503,3.5,0.9548667754214248,0.0,4.079997475317632e-18,25,COVER_G_BN,90.0
530114,3.5,0.9564980967917346,0.0,5.235753800744138e-84,25,COVER_G_BN,90.0
110411,3.5,0.9581294181620446,0.0,2.821581641916003e-57,25,COVER_G_BN,90.0
100505,3.5,0.9597607395323544,0.0,2.854826243961826e-52,25,COVER_G_BN,90.0
530209,3.5,0.9613920609026644,0.0,2.9619058420708128e-27,25,COVER_G_BN,90.0
520473,3.5,0.9630233822729743,0.0,1.278414864506854e-17,25,COVER_G_BN,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_𝛂_20,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_𝛂_20,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_𝛂_20,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_𝛂_20,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_𝛂_20,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_𝛂_20,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_𝛂_20,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_𝛂_20,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_𝛂_20,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_𝛂_20,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_𝛂_20,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_𝛂_20,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_𝛂_20,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_𝛂_20,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_𝛂_20,90.0
130106,3.5,0.945078847199565,0.0,6.539790094640506e-73,25,COVER_𝛂_20,90.0
110507,3.5,0.9488852637302884,0.0,4.1364974376372483e-13,25,COVER_𝛂_20,90.0
100503,3.5,0.9516041326808048,0.0,4.079997475317632e-18,25,COVER_𝛂_20,90.0
100505,3.5,0.953779227841218,0.0,2.854826243961826e-52,25,COVER_𝛂_20,90.0
530103,3.5,0.955410549211528,0.0,1.4537793095391474e-44,25,COVER_𝛂_20,90.0
300709,3.5,0.957041870581838,0.0,4.2190399046273736e-29,25,COVER_𝛂_20,90.0
500804,3.5,0.958673191952148,0.0,2.7939140224485146e-07,25,COVER_𝛂_20,90.0
520473,3.5,0.9603045133224578,0.0,1.278414864506854e-17,25,COVER_𝛂_20,90.0
500210,3.5,0.9619358346927678,0.0,4.399499380667446e-67,25,COVER_𝛂_20,90.0
110411,3.5,0.9635671560630776,0.0,2.821581641916003e-57,25,COVER_𝛂_20,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_𝛂_50,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_𝛂_50,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_𝛂_50,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_𝛂_50,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_𝛂_50,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_𝛂_50,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_𝛂_50,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_𝛂_50,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_𝛂_50,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_𝛂_50,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_𝛂_50,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_𝛂_50,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_𝛂_50,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_𝛂_50,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_𝛂_50,90.0
130106,3.5,0.945078847199565,0.0,6.539790094640506e-73,25,COVER_𝛂_50,90.0
110507,3.5,0.9488852637302884,0.0,4.1364974376372483e-13,25,COVER_𝛂_50,90.0
100503,3.5,0.9516041326808048,0.0,4.079997475317632e-18,25,COVER_𝛂_50,90.0
100505,3.5,0.953779227841218,0.0,2.854826243961826e-52,25,COVER_𝛂_50,90.0
530103,3.5,0.955410549211528,0.0,1.4537793095391474e-44,25,COVER_𝛂_50,90.0
300709,3.5,0.957041870581838,0.0,4.2190399046273736e-29,25,COVER_𝛂_50,90.0
500804,3.5,0.958673191952148,0.0,2.7939140224485146e-07,25,COVER_𝛂_50,90.0
520473,3.5,0.9603045133224578,0.0,1.278414864506854e-17,25,COVER_𝛂_50,90.0
500210,3.5,0.9619358346927678,0.0,4.399499380667446e-67,25,COVER_𝛂_50,90.0
110411,3.5,0.9635671560630776,0.0,2.821581641916003e-57,25,COVER_𝛂_50,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_𝛂_100,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_𝛂_100,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_𝛂_100,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_𝛂_100,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_𝛂_100,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_𝛂_100,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_𝛂_100,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_𝛂_100,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_𝛂_100,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_𝛂_100,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_𝛂_100,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_𝛂_100,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_𝛂_100,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_𝛂_100,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_𝛂_100,90.0
130106,3.5,0.945078847199565,0.0,6.539790094640506e-73,25,COVER_𝛂_100,90.0
110507,3.5,0.9488852637302884,0.0,4.1364974376372483e-13,25,COVER_𝛂_100,90.0
100503,3.5,0.9516041326808048,0.0,4.079997475317632e-18,25,COVER_𝛂_100,90.0
100505,3.5,0.953779227841218,0.0,2.854826243961826e-52,25,COVER_𝛂_100,90.0
530103,3.5,0.955410549211528,0.0,1.4537793095391474e-44,25,COVER_𝛂_100,90.0
300709,3.5,0.957041870581838,0.0,4.2190399046273736e-29,25,COVER_𝛂_100,90.0
500804,3.5,0.958673191952148,0.0,2.7939140224485146e-07,25,COVER_𝛂_100,90.0
520473,3.5,0.9603045133224578,0.0,1.278414864506854e-17,25,COVER_𝛂_100,90.0
500210,3.5,0.9619358346927678,0.0,4.399499380667446e-67,25,COVER_𝛂_100,90.0
110411,3.5,0.9635671560630776,0.0,2.821581641916003e-57,25,COVER_𝛂_100,90.0
115,3.5,0.4127243066884176,0.0,0.0,25,COVER_𝛂_200,90.0
221,3.5,0.6563349646547036,0.0,0.0,25,COVER_𝛂_200,90.0
130315,3.5,0.720500271886895,0.0,4.037276366621921e-288,25,COVER_𝛂_200,90.0
114,3.5,0.7737901033170201,0.0,0.0,25,COVER_𝛂_200,90.0
100205,3.5,0.8118542686242524,0.0,0.0,25,COVER_𝛂_200,90.0
500201,3.5,0.8395867319195215,0.0,8.025298348956863e-143,25,COVER_𝛂_200,90.0
Unknown,3.5,0.8586188145731376,0.0,0.0,25,COVER_𝛂_200,90.0
106,3.5,0.876563349646547,0.0,6.235958476547906e-27,25,COVER_𝛂_200,90.0
105,3.5,0.8917890157694399,0.0,7.456853141025122e-195,25,COVER_𝛂_200,90.0
110106,3.5,0.9070146818923328,0.0,4.8328081583028354e-157,25,COVER_𝛂_200,90.0
110401,3.5,0.9173463839042958,0.0,3.104492760515696e-120,25,COVER_𝛂_200,90.0
110217,3.5,0.9249592169657422,0.0,1.9972581249643227e-198,25,COVER_𝛂_200,90.0
100102,3.5,0.9320282762370854,0.0,1.8836685208227655e-94,25,COVER_𝛂_200,90.0
130206,3.5,0.9369222403480152,0.0,4.459665787588461e-250,25,COVER_𝛂_200,90.0
100201,3.5,0.9412724306688418,0.0,1.6682922673167786e-163,25,COVER_𝛂_200,90.0
130106,3.5,0.945078847199565,0.0,6.539790094640506e-73,25,COVER_𝛂_200,90.0
110507,3.5,0.9488852637302884,0.0,4.1364974376372483e-13,25,COVER_𝛂_200,90.0
