group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
130201,321301,0.8773006134969326,0.5830945558739254,1.0257909503303752e-05,-1,COVER_G_BY,90.0
100505,221_110406,0.8788343558282209,0.5830945558739254,0.0002484563289567,-1,COVER_G_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_G_BN,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,-1,COVER_G_BN,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,-1,COVER_G_BN,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,-1,COVER_G_BN,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,-1,COVER_G_BN,90.0
110217,Others_130315,0.6165644171779141,0.4369627507163324,3.948854809935083e-20,-1,COVER_G_BN,90.0
110,Unknown,0.6165644171779141,0.4648997134670487,5.208568768195312e-05,-1,COVER_G_BN,90.0
Others,115_130315,0.6717791411042945,0.4648997134670487,1.4650227286582017e-58,-1,COVER_G_BN,90.0
130315,Others_130315,0.7193251533742331,0.4648997134670487,2.8590359990313328e-22,-1,COVER_G_BN,90.0
500201,110_130315,0.7530674846625767,0.4648997134670487,3.764436959061892e-12,-1,COVER_G_BN,90.0
110,106,0.7530674846625767,0.4777936962750716,2.61968655328576e-07,-1,COVER_G_BN,90.0
130204,110_130315,0.7760736196319018,0.4777936962750716,3.3737821028367026e-12,-1,COVER_G_BN,90.0
110507,110410,0.7868098159509203,0.4835243553008596,6.998411483744018e-06,-1,COVER_G_BN,90.0
114,Others_130315,0.8021472392638037,0.4835243553008596,3.839889633169029e-23,-1,COVER_G_BN,90.0
110401,Others_130315,0.8159509202453987,0.4835243553008596,4.927752582290242e-24,-1,COVER_G_BN,90.0
530101,110_130315,0.8282208588957055,0.4835243553008596,2.329416809477863e-11,-1,COVER_G_BN,90.0
110,105,0.8282208588957055,0.4885386819484241,2.240143874346213e-05,-1,COVER_G_BN,90.0
100312,Others_130315,0.8358895705521472,0.4885386819484241,1.423292700926442e-23,-1,COVER_G_BN,90.0
120103,Others_130315,0.843558282208589,0.4885386819484241,5.226401778935919e-23,-1,COVER_G_BN,90.0
106,110_130315,0.8496932515337423,0.4885386819484241,3.8110874624300926e-12,-1,COVER_G_BN,90.0
110136,110_130315,0.8542944785276073,0.4885386819484241,3.667845883269351e-11,-1,COVER_G_BN,90.0
500804,110_130315,0.8573619631901841,0.4885386819484241,2.0992812292325885e-12,-1,COVER_G_BN,90.0
100511,110_130315,0.8604294478527608,0.4885386819484241,2.969931751324649e-11,-1,COVER_G_BN,90.0
120106,110_130315,0.8634969325153374,0.4885386819484241,1.4472376095870995e-10,-1,COVER_G_BN,90.0
120105,114_130315,0.8665644171779141,0.4885386819484241,1.7233050364188128e-07,-1,COVER_G_BN,90.0
100102,114_130315,0.8696319018404908,0.4885386819484241,2.295251920331319e-07,-1,COVER_G_BN,90.0
105,110_130315,0.8711656441717791,0.4885386819484241,2.5120366268361777e-12,-1,COVER_G_BN,90.0
520457,110_130315,0.8726993865030674,0.4885386819484241,3.550931292921028e-10,-1,COVER_G_BN,90.0
130201,321301,0.8742331288343558,0.4885386819484241,1.0257909503303752e-05,-1,COVER_G_BN,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_𝛂_20,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,-1,COVER_𝛂_20,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_𝛂_50,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,-1,COVER_𝛂_50,90.0
Unknown,560201,0.3911042944785276,0.4083094555873925,8.48961561165426e-07,-1,COVER_𝛂_50,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_𝛂_100,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,-1,COVER_𝛂_100,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,-1,COVER_𝛂_100,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,-1,COVER_𝛂_100,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,-1,COVER_𝛂_200,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,-1,COVER_𝛂_200,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,-1,COVER_𝛂_200,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,-1,COVER_𝛂_200,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,-1,COVER_𝛂_200,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,TRAD_BY,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,25,TRAD_BY,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,25,TRAD_BY,90.0
115_110411,Others_130315,0.4601226993865031,0.2886819484240687,3.4461453594211504e-24,25,TRAD_BY,90.0
110401,Others_130315,0.5168711656441718,0.2886819484240687,4.927752582290242e-24,25,TRAD_BY,90.0
100312,Others_130315,0.5598159509202454,0.2886819484240687,1.423292700926442e-23,25,TRAD_BY,90.0
114,Others_130315,0.588957055214724,0.2886819484240687,3.839889633169029e-23,25,TRAD_BY,90.0
120103,Others_130315,0.6165644171779141,0.2886819484240687,5.226401778935919e-23,25,TRAD_BY,90.0
130315,Others_130315,0.6702453987730062,0.2886819484240687,2.8590359990313328e-22,25,TRAD_BY,90.0
110217,Others_130315,0.7239263803680982,0.2886819484240687,3.948854809935083e-20,25,TRAD_BY,90.0
110,110406,0.7239263803680982,0.3123209169054441,4.536608042109436e-20,25,TRAD_BY,90.0
110411,110406,0.7300613496932515,0.3123209169054441,1.2038123231146918e-18,25,TRAD_BY,90.0
Unknown,110406,0.75,0.3123209169054441,2.3621733398104775e-17,25,TRAD_BY,90.0
110507,110_130315,0.7638036809815951,0.3123209169054441,1.67274468444426e-12,25,TRAD_BY,90.0
115_110401,110_130315,0.7638036809815951,0.3123209169054441,1.9644882068622334e-12,25,TRAD_BY,90.0
500804,110_130315,0.7714723926380368,0.3123209169054441,2.0992812292325885e-12,25,TRAD_BY,90.0
105,110_130315,0.7760736196319018,0.3123209169054441,2.5120366268361777e-12,25,TRAD_BY,90.0
100205,110_130315,0.8021472392638037,0.3123209169054441,2.783396630253346e-12,25,TRAD_BY,90.0
110401,110_130315,0.8021472392638037,0.3123209169054441,2.9403241422414773e-12,25,TRAD_BY,90.0
115_110411,110_130315,0.8021472392638037,0.3123209169054441,3.0249251153404826e-12,25,TRAD_BY,90.0
130204,110_130315,0.8159509202453987,0.3123209169054441,3.3737821028367026e-12,25,TRAD_BY,90.0
500201,110_130315,0.838957055214724,0.3123209169054441,3.764436959061892e-12,25,TRAD_BY,90.0
106,110_130315,0.8450920245398773,0.3123209169054441,3.8110874624300926e-12,25,TRAD_BY,90.0
115_120103,110_130315,0.8450920245398773,0.3123209169054441,5.171068865519394e-12,25,TRAD_BY,90.0
100312,110_130315,0.8450920245398773,0.3123209169054441,5.481992947306989e-12,25,TRAD_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,TRAD_BN,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,25,TRAD_BN,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,25,TRAD_BN,90.0
115_110411,Others_130315,0.4601226993865031,0.2886819484240687,3.4461453594211504e-24,25,TRAD_BN,90.0
110401,Others_130315,0.5168711656441718,0.2886819484240687,4.927752582290242e-24,25,TRAD_BN,90.0
100312,Others_130315,0.5598159509202454,0.2886819484240687,1.423292700926442e-23,25,TRAD_BN,90.0
114,Others_130315,0.588957055214724,0.2886819484240687,3.839889633169029e-23,25,TRAD_BN,90.0
120103,Others_130315,0.6165644171779141,0.2886819484240687,5.226401778935919e-23,25,TRAD_BN,90.0
130315,Others_130315,0.6702453987730062,0.2886819484240687,2.8590359990313328e-22,25,TRAD_BN,90.0
110217,Others_130315,0.7239263803680982,0.2886819484240687,3.948854809935083e-20,25,TRAD_BN,90.0
110,110406,0.7239263803680982,0.3123209169054441,4.536608042109436e-20,25,TRAD_BN,90.0
110411,110406,0.7300613496932515,0.3123209169054441,1.2038123231146918e-18,25,TRAD_BN,90.0
Unknown,110406,0.75,0.3123209169054441,2.3621733398104775e-17,25,TRAD_BN,90.0
110507,110_130315,0.7638036809815951,0.3123209169054441,1.67274468444426e-12,25,TRAD_BN,90.0
115_110401,110_130315,0.7638036809815951,0.3123209169054441,1.9644882068622334e-12,25,TRAD_BN,90.0
500804,110_130315,0.7714723926380368,0.3123209169054441,2.0992812292325885e-12,25,TRAD_BN,90.0
105,110_130315,0.7760736196319018,0.3123209169054441,2.5120366268361777e-12,25,TRAD_BN,90.0
100205,110_130315,0.8021472392638037,0.3123209169054441,2.783396630253346e-12,25,TRAD_BN,90.0
110401,110_130315,0.8021472392638037,0.3123209169054441,2.9403241422414773e-12,25,TRAD_BN,90.0
115_110411,110_130315,0.8021472392638037,0.3123209169054441,3.0249251153404826e-12,25,TRAD_BN,90.0
130204,110_130315,0.8159509202453987,0.3123209169054441,3.3737821028367026e-12,25,TRAD_BN,90.0
500201,110_130315,0.838957055214724,0.3123209169054441,3.764436959061892e-12,25,TRAD_BN,90.0
106,110_130315,0.8450920245398773,0.3123209169054441,3.8110874624300926e-12,25,TRAD_BN,90.0
115_120103,110_130315,0.8450920245398773,0.3123209169054441,5.171068865519394e-12,25,TRAD_BN,90.0
100312,110_130315,0.8450920245398773,0.3123209169054441,5.481992947306989e-12,25,TRAD_BN,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_G_BY,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,25,COVER_G_BY,90.0
Unknown,560201,0.3911042944785276,0.4083094555873925,8.48961561165426e-07,25,COVER_G_BY,90.0
100205,321301,0.4969325153374233,0.4183381088825215,3.1594747101100052e-09,25,COVER_G_BY,90.0
110,Unknown,0.5506134969325154,0.4477077363896848,5.208568768195312e-05,25,COVER_G_BY,90.0
110507,530103,0.5843558282208589,0.4699140401146132,0.0011640018027094,25,COVER_G_BY,90.0
130315,115_110406,0.6349693251533742,0.4770773638968481,1.3304213974495616e-05,25,COVER_G_BY,90.0
110217,Others_130315,0.6871165644171779,0.4770773638968481,3.948854809935083e-20,25,COVER_G_BY,90.0
500201,110410,0.7239263803680982,0.4828080229226361,0.0001715149714459,25,COVER_G_BY,90.0
110507,560402,0.7239263803680982,0.502865329512894,0.0007186927313072,25,COVER_G_BY,90.0
Others,115_130315,0.7638036809815951,0.502865329512894,1.4650227286582017e-58,25,COVER_G_BY,90.0
110507,120105,0.7638036809815951,0.5214899713467048,0.0010246098669425,25,COVER_G_BY,90.0
110507,520457,0.7638036809815951,0.5365329512893983,0.0006081905893202,25,COVER_G_BY,90.0
110401,221_110406,0.7806748466257669,0.5415472779369628,0.0003841870678542,25,COVER_G_BY,90.0
110,106,0.7806748466257669,0.5530085959885387,2.61968655328576e-07,25,COVER_G_BY,90.0
110507,500202,0.7806748466257669,0.5637535816618912,0.0007592047643196,25,COVER_G_BY,90.0
130204,110_130315,0.8006134969325154,0.5637535816618912,3.3737821028367026e-12,25,COVER_G_BY,90.0
114,Others_130315,0.8159509202453987,0.5637535816618912,3.839889633169029e-23,25,COVER_G_BY,90.0
110507,130102,0.8159509202453987,0.5709169054441261,0.0006174776461013,25,COVER_G_BY,90.0
530101,110_130315,0.8282208588957055,0.5709169054441261,2.329416809477863e-11,25,COVER_G_BY,90.0
110507,130308,0.8282208588957055,0.576647564469914,0.0004362164989696,25,COVER_G_BY,90.0
110,105,0.8282208588957055,0.580945558739255,2.240143874346213e-05,25,COVER_G_BY,90.0
100312,Others_130315,0.8358895705521472,0.580945558739255,1.423292700926442e-23,25,COVER_G_BY,90.0
120103,Others_130315,0.843558282208589,0.580945558739255,5.226401778935919e-23,25,COVER_G_BY,90.0
106,110_130315,0.8496932515337423,0.580945558739255,3.8110874624300926e-12,25,COVER_G_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_G_BN,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,25,COVER_G_BN,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,25,COVER_G_BN,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,25,COVER_G_BN,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,25,COVER_G_BN,90.0
110217,Others_130315,0.6165644171779141,0.4369627507163324,3.948854809935083e-20,25,COVER_G_BN,90.0
110,Unknown,0.6165644171779141,0.4648997134670487,5.208568768195312e-05,25,COVER_G_BN,90.0
Others,115_130315,0.6717791411042945,0.4648997134670487,1.4650227286582017e-58,25,COVER_G_BN,90.0
130315,Others_130315,0.7193251533742331,0.4648997134670487,2.8590359990313328e-22,25,COVER_G_BN,90.0
500201,110_130315,0.7530674846625767,0.4648997134670487,3.764436959061892e-12,25,COVER_G_BN,90.0
110,106,0.7530674846625767,0.4777936962750716,2.61968655328576e-07,25,COVER_G_BN,90.0
130204,110_130315,0.7760736196319018,0.4777936962750716,3.3737821028367026e-12,25,COVER_G_BN,90.0
110507,110410,0.7868098159509203,0.4835243553008596,6.998411483744018e-06,25,COVER_G_BN,90.0
114,Others_130315,0.8021472392638037,0.4835243553008596,3.839889633169029e-23,25,COVER_G_BN,90.0
110401,Others_130315,0.8159509202453987,0.4835243553008596,4.927752582290242e-24,25,COVER_G_BN,90.0
530101,110_130315,0.8282208588957055,0.4835243553008596,2.329416809477863e-11,25,COVER_G_BN,90.0
110,105,0.8282208588957055,0.4885386819484241,2.240143874346213e-05,25,COVER_G_BN,90.0
100312,Others_130315,0.8358895705521472,0.4885386819484241,1.423292700926442e-23,25,COVER_G_BN,90.0
120103,Others_130315,0.843558282208589,0.4885386819484241,5.226401778935919e-23,25,COVER_G_BN,90.0
106,110_130315,0.8496932515337423,0.4885386819484241,3.8110874624300926e-12,25,COVER_G_BN,90.0
110136,110_130315,0.8542944785276073,0.4885386819484241,3.667845883269351e-11,25,COVER_G_BN,90.0
500804,110_130315,0.8573619631901841,0.4885386819484241,2.0992812292325885e-12,25,COVER_G_BN,90.0
100511,110_130315,0.8604294478527608,0.4885386819484241,2.969931751324649e-11,25,COVER_G_BN,90.0
120106,110_130315,0.8634969325153374,0.4885386819484241,1.4472376095870995e-10,25,COVER_G_BN,90.0
120105,114_130315,0.8665644171779141,0.4885386819484241,1.7233050364188128e-07,25,COVER_G_BN,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_𝛂_20,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,25,COVER_𝛂_20,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_𝛂_50,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,25,COVER_𝛂_50,90.0
Unknown,560201,0.3911042944785276,0.4083094555873925,8.48961561165426e-07,25,COVER_𝛂_50,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_𝛂_100,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,25,COVER_𝛂_100,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,25,COVER_𝛂_100,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,25,COVER_𝛂_100,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,25,COVER_𝛂_200,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,25,COVER_𝛂_200,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,25,COVER_𝛂_200,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,25,COVER_𝛂_200,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,25,COVER_𝛂_200,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,TRAD_BY,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,20,TRAD_BY,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,20,TRAD_BY,90.0
115_110411,Others_130315,0.4601226993865031,0.2886819484240687,3.4461453594211504e-24,20,TRAD_BY,90.0
110401,Others_130315,0.5168711656441718,0.2886819484240687,4.927752582290242e-24,20,TRAD_BY,90.0
100312,Others_130315,0.5598159509202454,0.2886819484240687,1.423292700926442e-23,20,TRAD_BY,90.0
114,Others_130315,0.588957055214724,0.2886819484240687,3.839889633169029e-23,20,TRAD_BY,90.0
120103,Others_130315,0.6165644171779141,0.2886819484240687,5.226401778935919e-23,20,TRAD_BY,90.0
130315,Others_130315,0.6702453987730062,0.2886819484240687,2.8590359990313328e-22,20,TRAD_BY,90.0
110217,Others_130315,0.7239263803680982,0.2886819484240687,3.948854809935083e-20,20,TRAD_BY,90.0
110,110406,0.7239263803680982,0.3123209169054441,4.536608042109436e-20,20,TRAD_BY,90.0
110411,110406,0.7300613496932515,0.3123209169054441,1.2038123231146918e-18,20,TRAD_BY,90.0
Unknown,110406,0.75,0.3123209169054441,2.3621733398104775e-17,20,TRAD_BY,90.0
110507,110_130315,0.7638036809815951,0.3123209169054441,1.67274468444426e-12,20,TRAD_BY,90.0
115_110401,110_130315,0.7638036809815951,0.3123209169054441,1.9644882068622334e-12,20,TRAD_BY,90.0
500804,110_130315,0.7714723926380368,0.3123209169054441,2.0992812292325885e-12,20,TRAD_BY,90.0
105,110_130315,0.7760736196319018,0.3123209169054441,2.5120366268361777e-12,20,TRAD_BY,90.0
100205,110_130315,0.8021472392638037,0.3123209169054441,2.783396630253346e-12,20,TRAD_BY,90.0
110401,110_130315,0.8021472392638037,0.3123209169054441,2.9403241422414773e-12,20,TRAD_BY,90.0
115_110411,110_130315,0.8021472392638037,0.3123209169054441,3.0249251153404826e-12,20,TRAD_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,TRAD_BN,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,20,TRAD_BN,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,20,TRAD_BN,90.0
115_110411,Others_130315,0.4601226993865031,0.2886819484240687,3.4461453594211504e-24,20,TRAD_BN,90.0
110401,Others_130315,0.5168711656441718,0.2886819484240687,4.927752582290242e-24,20,TRAD_BN,90.0
100312,Others_130315,0.5598159509202454,0.2886819484240687,1.423292700926442e-23,20,TRAD_BN,90.0
114,Others_130315,0.588957055214724,0.2886819484240687,3.839889633169029e-23,20,TRAD_BN,90.0
120103,Others_130315,0.6165644171779141,0.2886819484240687,5.226401778935919e-23,20,TRAD_BN,90.0
130315,Others_130315,0.6702453987730062,0.2886819484240687,2.8590359990313328e-22,20,TRAD_BN,90.0
110217,Others_130315,0.7239263803680982,0.2886819484240687,3.948854809935083e-20,20,TRAD_BN,90.0
110,110406,0.7239263803680982,0.3123209169054441,4.536608042109436e-20,20,TRAD_BN,90.0
110411,110406,0.7300613496932515,0.3123209169054441,1.2038123231146918e-18,20,TRAD_BN,90.0
Unknown,110406,0.75,0.3123209169054441,2.3621733398104775e-17,20,TRAD_BN,90.0
110507,110_130315,0.7638036809815951,0.3123209169054441,1.67274468444426e-12,20,TRAD_BN,90.0
115_110401,110_130315,0.7638036809815951,0.3123209169054441,1.9644882068622334e-12,20,TRAD_BN,90.0
500804,110_130315,0.7714723926380368,0.3123209169054441,2.0992812292325885e-12,20,TRAD_BN,90.0
105,110_130315,0.7760736196319018,0.3123209169054441,2.5120366268361777e-12,20,TRAD_BN,90.0
100205,110_130315,0.8021472392638037,0.3123209169054441,2.783396630253346e-12,20,TRAD_BN,90.0
110401,110_130315,0.8021472392638037,0.3123209169054441,2.9403241422414773e-12,20,TRAD_BN,90.0
115_110411,110_130315,0.8021472392638037,0.3123209169054441,3.0249251153404826e-12,20,TRAD_BN,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_G_BY,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,20,COVER_G_BY,90.0
Unknown,560201,0.3911042944785276,0.4083094555873925,8.48961561165426e-07,20,COVER_G_BY,90.0
100205,321301,0.4969325153374233,0.4183381088825215,3.1594747101100052e-09,20,COVER_G_BY,90.0
110,Unknown,0.5506134969325154,0.4477077363896848,5.208568768195312e-05,20,COVER_G_BY,90.0
110507,530103,0.5843558282208589,0.4699140401146132,0.0011640018027094,20,COVER_G_BY,90.0
130315,115_110406,0.6349693251533742,0.4770773638968481,1.3304213974495616e-05,20,COVER_G_BY,90.0
110217,Others_130315,0.6871165644171779,0.4770773638968481,3.948854809935083e-20,20,COVER_G_BY,90.0
500201,110410,0.7239263803680982,0.4828080229226361,0.0001715149714459,20,COVER_G_BY,90.0
110507,560402,0.7239263803680982,0.502865329512894,0.0007186927313072,20,COVER_G_BY,90.0
Others,115_130315,0.7638036809815951,0.502865329512894,1.4650227286582017e-58,20,COVER_G_BY,90.0
110507,120105,0.7638036809815951,0.5214899713467048,0.0010246098669425,20,COVER_G_BY,90.0
110507,520457,0.7638036809815951,0.5365329512893983,0.0006081905893202,20,COVER_G_BY,90.0
110401,221_110406,0.7806748466257669,0.5415472779369628,0.0003841870678542,20,COVER_G_BY,90.0
110,106,0.7806748466257669,0.5530085959885387,2.61968655328576e-07,20,COVER_G_BY,90.0
110507,500202,0.7806748466257669,0.5637535816618912,0.0007592047643196,20,COVER_G_BY,90.0
130204,110_130315,0.8006134969325154,0.5637535816618912,3.3737821028367026e-12,20,COVER_G_BY,90.0
114,Others_130315,0.8159509202453987,0.5637535816618912,3.839889633169029e-23,20,COVER_G_BY,90.0
110507,130102,0.8159509202453987,0.5709169054441261,0.0006174776461013,20,COVER_G_BY,90.0
530101,110_130315,0.8282208588957055,0.5709169054441261,2.329416809477863e-11,20,COVER_G_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_G_BN,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,20,COVER_G_BN,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,20,COVER_G_BN,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,20,COVER_G_BN,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,20,COVER_G_BN,90.0
110217,Others_130315,0.6165644171779141,0.4369627507163324,3.948854809935083e-20,20,COVER_G_BN,90.0
110,Unknown,0.6165644171779141,0.4648997134670487,5.208568768195312e-05,20,COVER_G_BN,90.0
Others,115_130315,0.6717791411042945,0.4648997134670487,1.4650227286582017e-58,20,COVER_G_BN,90.0
130315,Others_130315,0.7193251533742331,0.4648997134670487,2.8590359990313328e-22,20,COVER_G_BN,90.0
500201,110_130315,0.7530674846625767,0.4648997134670487,3.764436959061892e-12,20,COVER_G_BN,90.0
110,106,0.7530674846625767,0.4777936962750716,2.61968655328576e-07,20,COVER_G_BN,90.0
130204,110_130315,0.7760736196319018,0.4777936962750716,3.3737821028367026e-12,20,COVER_G_BN,90.0
110507,110410,0.7868098159509203,0.4835243553008596,6.998411483744018e-06,20,COVER_G_BN,90.0
114,Others_130315,0.8021472392638037,0.4835243553008596,3.839889633169029e-23,20,COVER_G_BN,90.0
110401,Others_130315,0.8159509202453987,0.4835243553008596,4.927752582290242e-24,20,COVER_G_BN,90.0
530101,110_130315,0.8282208588957055,0.4835243553008596,2.329416809477863e-11,20,COVER_G_BN,90.0
110,105,0.8282208588957055,0.4885386819484241,2.240143874346213e-05,20,COVER_G_BN,90.0
100312,Others_130315,0.8358895705521472,0.4885386819484241,1.423292700926442e-23,20,COVER_G_BN,90.0
120103,Others_130315,0.843558282208589,0.4885386819484241,5.226401778935919e-23,20,COVER_G_BN,90.0
106,110_130315,0.8496932515337423,0.4885386819484241,3.8110874624300926e-12,20,COVER_G_BN,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_𝛂_20,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,20,COVER_𝛂_20,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_𝛂_50,90.0
110411,110411,0.3496932515337423,0.3545845272206304,0.0002086928638933,20,COVER_𝛂_50,90.0
Unknown,560201,0.3911042944785276,0.4083094555873925,8.48961561165426e-07,20,COVER_𝛂_50,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_𝛂_100,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,20,COVER_𝛂_100,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,20,COVER_𝛂_100,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,20,COVER_𝛂_100,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,20,COVER_𝛂_200,90.0
110,110411,0.3328220858895706,0.3545845272206304,2.5190000568128984e-10,20,COVER_𝛂_200,90.0
Unknown,560201,0.3834355828220859,0.4083094555873925,8.48961561165426e-07,20,COVER_𝛂_200,90.0
100205,321301,0.5061349693251533,0.4183381088825215,3.1594747101100052e-09,20,COVER_𝛂_200,90.0
110411,110406,0.5506134969325154,0.4369627507163324,1.2038123231146918e-18,20,COVER_𝛂_200,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,15,TRAD_BY,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,15,TRAD_BY,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,15,TRAD_BY,90.0
115_110411,Others_130315,0.4601226993865031,0.2886819484240687,3.4461453594211504e-24,15,TRAD_BY,90.0
110401,Others_130315,0.5168711656441718,0.2886819484240687,4.927752582290242e-24,15,TRAD_BY,90.0
100312,Others_130315,0.5598159509202454,0.2886819484240687,1.423292700926442e-23,15,TRAD_BY,90.0
114,Others_130315,0.588957055214724,0.2886819484240687,3.839889633169029e-23,15,TRAD_BY,90.0
120103,Others_130315,0.6165644171779141,0.2886819484240687,5.226401778935919e-23,15,TRAD_BY,90.0
130315,Others_130315,0.6702453987730062,0.2886819484240687,2.8590359990313328e-22,15,TRAD_BY,90.0
110217,Others_130315,0.7239263803680982,0.2886819484240687,3.948854809935083e-20,15,TRAD_BY,90.0
110,110406,0.7239263803680982,0.3123209169054441,4.536608042109436e-20,15,TRAD_BY,90.0
110411,110406,0.7300613496932515,0.3123209169054441,1.2038123231146918e-18,15,TRAD_BY,90.0
Unknown,110406,0.75,0.3123209169054441,2.3621733398104775e-17,15,TRAD_BY,90.0
110507,110_130315,0.7638036809815951,0.3123209169054441,1.67274468444426e-12,15,TRAD_BY,90.0
115_110401,110_130315,0.7638036809815951,0.3123209169054441,1.9644882068622334e-12,15,TRAD_BY,90.0
221,130315,0.2684049079754601,0.2886819484240687,1.3707633695521032e-131,15,TRAD_BN,90.0
Others,115_130315,0.348159509202454,0.2886819484240687,1.4650227286582017e-58,15,TRAD_BN,90.0
110,221_130315,0.4125766871165644,0.2886819484240687,2.444981132400803e-38,15,TRAD_BN,90.0
