samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
100.0,20,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,181.98785829544067
100.0,20,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,180.5541040897369
100.0,20,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,186.8538589477539
100.0,15,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,15.0,1.3707633695521032e-131,1.9644882068622334e-12,3.637257802106017e-12,0.5380622989435196,144.9781403541565
100.0,15,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,15.0,1.3707633695521032e-131,1.9644882068622334e-12,3.637257802106017e-12,0.5380622989435196,144.97752046585083
100.0,15,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,15.0,1.3707633695521032e-131,0.0010246098669425,0.0044560080392245,0.6659693778895002,146.23564338684082
100.0,15,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,15.0,1.3707633695521032e-131,5.208568768195312e-05,8.912340759292438e-05,0.6512713801044175,147.67425727844238
100.0,15,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,190.3782060146332
100.0,15,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,180.3503077030182
100.0,15,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,187.02525901794436
100.0,15,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,189.81095504760745
100.0,10,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,10.0,1.3707633695521032e-131,3.948854809935083e-20,3.988772143832599e-20,0.5063041643960835,144.97770428657532
100.0,10,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,10.0,1.3707633695521032e-131,3.948854809935083e-20,3.988772143832599e-20,0.5063041643960835,144.9767804145813
100.0,10,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,10.0,1.3707633695521032e-131,0.0010246098669425,0.0021897524562814,0.6123213563731609,145.6588954925537
100.0,10,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,10.0,1.3707633695521032e-131,5.208568768195312e-05,5.293806438227253e-05,0.6089835990648127,146.29812836647034
100.0,10,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,180.4144937992096
100.0,10,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,182.98795914649963
100.0,10,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,195.32074689865112
100.0,10,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,180.4976108074188
100.0,5,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,4.927752582290242e-24,8.373897941711419e-24,0.4027765570341203,144.97651028633118
100.0,5,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,4.927752582290242e-24,8.373897941711419e-24,0.4027765570341203,144.97602462768555
100.0,5,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,0.0002086928638933,0.0002616306726112,0.4991606166611001,145.21864438056946
100.0,5,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,145.3757061958313
100.0,5,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,182.9866349697113
100.0,5,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,195.09699988365173
100.0,5,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,181.1040871143341
100.0,5,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,12.799288749694824
