group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
110401,<25,0.4238993710691824,0.2717391304347826,2.1949762814380373e-48,10,TRAD_BY,90.0
110504,110401,0.4389937106918239,0.3489130434782608,2.410570479816242e-43,10,TRAD_BY,90.0
100511,<25,0.4754716981132075,0.3489130434782608,5.341890677729639e-42,10,TRAD_BY,90.0
30-34,40-44,0.4754716981132075,0.5065217391304347,2.310318752648307e-30,10,TRAD_BY,90.0
110504,100205,0.4754716981132075,0.5402173913043479,6.775298794977239e-24,10,TRAD_BY,90.0
35-39_110411,110401,0.4893081761006289,0.5402173913043479,1.109517004820234e-23,10,TRAD_BY,90.0
110504,130315,0.4893081761006289,0.5728260869565217,4.715636469250278e-23,10,TRAD_BY,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,TRAD_BN,90.0
120103,<25,0.2654088050314465,0.2717391304347826,2.1639930737785176e-61,10,TRAD_BN,90.0
>65,<25,0.3069182389937107,0.2717391304347826,1.4025785424547686e-51,10,TRAD_BN,90.0
110401,<25,0.4238993710691824,0.2717391304347826,2.1949762814380373e-48,10,TRAD_BN,90.0
110504,110401,0.4389937106918239,0.3489130434782608,2.410570479816242e-43,10,TRAD_BN,90.0
100511,<25,0.4754716981132075,0.3489130434782608,5.341890677729639e-42,10,TRAD_BN,90.0
30-34,40-44,0.4754716981132075,0.5065217391304347,2.310318752648307e-30,10,TRAD_BN,90.0
110504,100205,0.4754716981132075,0.5402173913043479,6.775298794977239e-24,10,TRAD_BN,90.0
35-39_110411,110401,0.4893081761006289,0.5402173913043479,1.109517004820234e-23,10,TRAD_BN,90.0
110504,130315,0.4893081761006289,0.5728260869565217,4.715636469250278e-23,10,TRAD_BN,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_G_BY,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_G_BY,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_G_BY,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_G_BY,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_G_BY,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_G_BY,90.0
130206,130106,0.5710691823899371,0.7260869565217392,0.0015312507591997,10,COVER_G_BY,90.0
530101,>65,0.5886792452830188,0.7532608695652174,1.3312827242393128e-05,10,COVER_G_BY,90.0
100312,130315,0.610062893081761,0.7706521739130435,5.48151238573187e-06,10,COVER_G_BY,90.0
100201,60-64,0.6276729559748427,0.7891304347826087,0.0028117787970951,10,COVER_G_BY,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_G_BN,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_G_BN,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_G_BN,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_G_BN,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_G_BN,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_G_BN,90.0
530101,>65,0.5471698113207547,0.7304347826086957,1.3312827242393128e-05,10,COVER_G_BN,90.0
100312,130315,0.5735849056603773,0.75,5.48151238573187e-06,10,COVER_G_BN,90.0
120101,130106,0.5937106918238994,0.7706521739130435,4.7988516953586616e-05,10,COVER_G_BN,90.0
560402,60-64,0.610062893081761,0.7891304347826087,1.2780195304979216e-10,10,COVER_G_BN,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_20,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_𝛂_20,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_𝛂_20,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_𝛂_20,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_𝛂_20,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_𝛂_20,90.0
130206,100205,0.5710691823899371,0.717391304347826,0.000123754213615,10,COVER_𝛂_20,90.0
530101,>65,0.5886792452830188,0.7467391304347826,1.3312827242393128e-05,10,COVER_𝛂_20,90.0
100201,130106,0.6075471698113207,0.7684782608695652,6.067306581567703e-05,10,COVER_𝛂_20,90.0
100312,130315,0.6276729559748427,0.7847826086956522,5.48151238573187e-06,10,COVER_𝛂_20,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_50,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_𝛂_50,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_𝛂_50,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_𝛂_50,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_𝛂_50,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_𝛂_50,90.0
130206,100205,0.5710691823899371,0.717391304347826,0.000123754213615,10,COVER_𝛂_50,90.0
530101,>65,0.5886792452830188,0.7467391304347826,1.3312827242393128e-05,10,COVER_𝛂_50,90.0
100201,130106,0.6075471698113207,0.7684782608695652,6.067306581567703e-05,10,COVER_𝛂_50,90.0
100312,130315,0.6276729559748427,0.7847826086956522,5.48151238573187e-06,10,COVER_𝛂_50,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_100,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_𝛂_100,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_𝛂_100,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_𝛂_100,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_𝛂_100,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_𝛂_100,90.0
530101,>65,0.5471698113207547,0.7304347826086957,1.3312827242393128e-05,10,COVER_𝛂_100,90.0
100312,130315,0.5735849056603773,0.75,5.48151238573187e-06,10,COVER_𝛂_100,90.0
100201,130106,0.5937106918238994,0.7706521739130435,6.067306581567703e-05,10,COVER_𝛂_100,90.0
560402,60-64,0.6113207547169811,0.7891304347826087,1.2780195304979216e-10,10,COVER_𝛂_100,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_200,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,10,COVER_𝛂_200,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,10,COVER_𝛂_200,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,10,COVER_𝛂_200,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,10,COVER_𝛂_200,90.0
110217,110401,0.5245283018867924,0.7,3.6396684758855475e-10,10,COVER_𝛂_200,90.0
530101,>65,0.5471698113207547,0.7304347826086957,1.3312827242393128e-05,10,COVER_𝛂_200,90.0
100312,130315,0.5735849056603773,0.75,5.48151238573187e-06,10,COVER_𝛂_200,90.0
560402,130106,0.5911949685534591,0.7706521739130435,2.496742091348499e-13,10,COVER_𝛂_200,90.0
120110,60-64,0.6075471698113207,0.7891304347826087,2.7881423236475e-06,10,COVER_𝛂_200,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,TRAD_BY,90.0
120103,<25,0.2654088050314465,0.2717391304347826,2.1639930737785176e-61,5,TRAD_BY,90.0
>65,<25,0.3069182389937107,0.2717391304347826,1.4025785424547686e-51,5,TRAD_BY,90.0
110401,<25,0.4238993710691824,0.2717391304347826,2.1949762814380373e-48,5,TRAD_BY,90.0
110504,110401,0.4389937106918239,0.3489130434782608,2.410570479816242e-43,5,TRAD_BY,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,TRAD_BN,90.0
120103,<25,0.2654088050314465,0.2717391304347826,2.1639930737785176e-61,5,TRAD_BN,90.0
>65,<25,0.3069182389937107,0.2717391304347826,1.4025785424547686e-51,5,TRAD_BN,90.0
110401,<25,0.4238993710691824,0.2717391304347826,2.1949762814380373e-48,5,TRAD_BN,90.0
110504,110401,0.4389937106918239,0.3489130434782608,2.410570479816242e-43,5,TRAD_BN,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_G_BY,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_G_BY,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_G_BY,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_G_BY,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_G_BY,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_G_BN,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_G_BN,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_G_BN,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_G_BN,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_G_BN,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_20,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_𝛂_20,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_𝛂_20,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_𝛂_20,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_𝛂_20,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_50,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_𝛂_50,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_𝛂_50,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_𝛂_50,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_𝛂_50,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_100,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_𝛂_100,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_𝛂_100,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_𝛂_100,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_𝛂_100,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_200,90.0
110411,45-49,0.3094339622641509,0.3326086956521739,3.57056577294816e-21,5,COVER_𝛂_200,90.0
30-34,40-44,0.3094339622641509,0.5152173913043478,2.310318752648307e-30,5,COVER_𝛂_200,90.0
110401,<25,0.4188679245283019,0.5673913043478261,2.1949762814380373e-48,5,COVER_𝛂_200,90.0
50-54,25-29,0.4578616352201258,0.6663043478260869,4.559692890293309e-20,5,COVER_𝛂_200,90.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,-1,TRAD_BY,100.0
120103,<25,0.2654088050314465,0.2717391304347826,2.1639930737785176e-61,-1,TRAD_BY,100.0
130315,<25,0.3433962264150943,0.2717391304347826,1.1946730103856715e-58,-1,TRAD_BY,100.0
>65,<25,0.3786163522012579,0.2717391304347826,1.4025785424547686e-51,-1,TRAD_BY,100.0
110401,<25,0.4792452830188679,0.2717391304347826,2.1949762814380373e-48,-1,TRAD_BY,100.0
110504,110401,0.490566037735849,0.3489130434782608,2.410570479816242e-43,-1,TRAD_BY,100.0
50-54,<25,0.5270440251572327,0.3489130434782608,5.035058168482489e-43,-1,TRAD_BY,100.0
100511,<25,0.5559748427672956,0.3489130434782608,5.341890677729639e-42,-1,TRAD_BY,100.0
30-34,40-44,0.5559748427672956,0.5065217391304347,2.310318752648307e-30,-1,TRAD_BY,100.0
110504,100205,0.5559748427672956,0.5402173913043479,6.775298794977239e-24,-1,TRAD_BY,100.0
35-39_110411,110401,0.5660377358490566,0.5402173913043479,1.109517004820234e-23,-1,TRAD_BY,100.0
110504,130315,0.5660377358490566,0.5728260869565217,4.715636469250278e-23,-1,TRAD_BY,100.0
530101,110401,0.5849056603773585,0.5728260869565217,9.51800868196744e-22,-1,TRAD_BY,100.0
100507,110401,0.5974842767295597,0.5728260869565217,2.7649336168892724e-21,-1,TRAD_BY,100.0
110411,45-49,0.6314465408805031,0.6597826086956522,3.57056577294816e-21,-1,TRAD_BY,100.0
560201,110401,0.640251572327044,0.6597826086956522,2.442483664856312e-20,-1,TRAD_BY,100.0
500509,110401,0.6477987421383647,0.6597826086956522,2.507601176874485e-20,-1,TRAD_BY,100.0
712901,110401,0.6616352201257861,0.6597826086956522,3.10859067949512e-20,-1,TRAD_BY,100.0
35-39_130315,100205,0.6616352201257861,0.6597826086956522,3.639448075130059e-20,-1,TRAD_BY,100.0
50-54,25-29,0.6616352201257861,0.7391304347826086,4.559692890293309e-20,-1,TRAD_BY,100.0
30-34_110411,110401,0.6616352201257861,0.7391304347826086,1.1019853953430178e-19,-1,TRAD_BY,100.0
120101,110401,0.6767295597484276,0.7391304347826086,2.3778631726217127e-19,-1,TRAD_BY,100.0
500201,110401,0.6880503144654088,0.7391304347826086,9.334533269038674e-19,-1,TRAD_BY,100.0
560402,100205,0.6993710691823899,0.7391304347826086,3.5668415250078235e-18,-1,TRAD_BY,100.0
100201,110401,0.7119496855345911,0.7391304347826086,5.1606954853537855e-18,-1,TRAD_BY,100.0
25-29_110411,110401,0.7119496855345911,0.7391304347826086,1.8406096415880343e-16,-1,TRAD_BY,100.0
110504,130106,0.7119496855345911,0.7608695652173914,2.2498034247646724e-16,-1,TRAD_BY,100.0
40-44_110411,110401,0.7119496855345911,0.7608695652173914,6.921838967424645e-16,-1,TRAD_BY,100.0
100312,110401,0.7257861635220125,0.7608695652173914,3.440239052601655e-15,-1,TRAD_BY,100.0
110403,110401,0.7333333333333333,0.7608695652173914,3.8684608694540345e-15,-1,TRAD_BY,100.0
35-39_130315,130106,0.7333333333333333,0.7608695652173914,8.497869730530634e-15,-1,TRAD_BY,100.0
120108,100205,0.7371069182389937,0.7608695652173914,3.7155961164374415e-14,-1,TRAD_BY,100.0
110504,60-64,0.7371069182389937,0.7793478260869565,2.296436344209932e-13,-1,TRAD_BY,100.0
560402,130106,0.7371069182389937,0.7793478260869565,2.496742091348499e-13,-1,TRAD_BY,100.0
130308,110401,0.7396226415094339,0.7793478260869565,2.893590741122978e-12,-1,TRAD_BY,100.0
30-34_120103,100205,0.7396226415094339,0.7793478260869565,4.012222159851579e-12,-1,TRAD_BY,100.0
30-34_110401,100205,0.7396226415094339,0.7793478260869565,4.388855307992758e-12,-1,TRAD_BY,100.0
35-39_130315,60-64,0.7396226415094339,0.7793478260869565,5.3147511210738615e-12,-1,TRAD_BY,100.0
110504,130204,0.7396226415094339,0.7923913043478261,1.0777051666710326e-11,-1,TRAD_BY,100.0
35-39_110411,130315,0.7396226415094339,0.7923913043478261,1.8119253840378143e-11,-1,TRAD_BY,100.0
120110,100205,0.7433962264150943,0.7923913043478261,2.079103086455145e-11,-1,TRAD_BY,100.0
100210,100205,0.7446540880503144,0.7923913043478261,2.6813949033807958e-11,-1,TRAD_BY,100.0
100305,100205,0.7459119496855345,0.7923913043478261,6.823395535329859e-11,-1,TRAD_BY,100.0
35-39_100511,110401,0.7459119496855345,0.7923913043478261,1.0346087904806096e-10,-1,TRAD_BY,100.0
560402,60-64,0.7459119496855345,0.7923913043478261,1.2780195304979216e-10,-1,TRAD_BY,100.0
35-39_120103,110401,0.7459119496855345,0.7923913043478261,1.416379905456739e-10,-1,TRAD_BY,100.0
110515,100205,0.7484276729559748,0.7923913043478261,1.7190704367196783e-10,-1,TRAD_BY,100.0
530101,130315,0.7484276729559748,0.7923913043478261,2.1032159240353264e-10,-1,TRAD_BY,100.0
35-39_130315,130204,0.7484276729559748,0.7923913043478261,2.149589642643005e-10,-1,TRAD_BY,100.0
110504,110507,0.7484276729559748,0.8032608695652174,2.46527314463772e-10,-1,TRAD_BY,100.0
100507,130315,0.7484276729559748,0.8032608695652174,2.5454803790654207e-10,-1,TRAD_BY,100.0
110217,110401,0.7748427672955975,0.8032608695652174,3.6396684758855475e-10,-1,TRAD_BY,100.0
500509,130315,0.7748427672955975,0.8032608695652174,3.6539179643248476e-10,-1,TRAD_BY,100.0
120106,110401,0.7811320754716982,0.8032608695652174,4.1358263758436787e-10,-1,TRAD_BY,100.0
30-34_110507,110401,0.7811320754716982,0.8032608695652174,4.709356613246265e-10,-1,TRAD_BY,100.0
30-34_130315,110401,0.7811320754716982,0.8032608695652174,5.322162428977141e-10,-1,TRAD_BY,100.0
110504,55-59,0.7811320754716982,0.816304347826087,1.8466491215102875e-09,-1,TRAD_BY,100.0
500301,100205,0.7874213836477988,0.816304347826087,2.9407011947378557e-09,-1,TRAD_BY,100.0
712901,130315,0.7874213836477988,0.816304347826087,3.1105518572135567e-09,-1,TRAD_BY,100.0
35-39_110217,100205,0.7874213836477988,0.816304347826087,4.6752072508568065e-09,-1,TRAD_BY,100.0
560402,130204,0.7874213836477988,0.816304347826087,4.728266745163164e-09,-1,TRAD_BY,100.0
30-34_110411,130315,0.7874213836477988,0.816304347826087,6.254700404435921e-09,-1,TRAD_BY,100.0
110119,100205,0.7924528301886793,0.816304347826087,9.1103010301239e-09,-1,TRAD_BY,100.0
35-39_130315,100201,0.7924528301886793,0.8184782608695652,9.389377914922032e-09,-1,TRAD_BY,100.0
110504,530101,0.7924528301886793,0.825,9.851250730247803e-09,-1,TRAD_BY,100.0
530101,100205,0.7924528301886793,0.825,9.869210421911477e-09,-1,TRAD_BY,100.0
100507,100205,0.7924528301886793,0.825,1.2527989389659067e-08,-1,TRAD_BY,100.0
110504,500201,0.7924528301886793,0.8336956521739131,1.7042296879390214e-08,-1,TRAD_BY,100.0
120101,130315,0.7924528301886793,0.8336956521739131,1.8457019043386275e-08,-1,TRAD_BY,100.0
500201,130315,0.7924528301886793,0.8336956521739131,1.9071513164561922e-08,-1,TRAD_BY,100.0
500509,100205,0.7924528301886793,0.8336956521739131,1.919591253881445e-08,-1,TRAD_BY,100.0
120108,60-64,0.7924528301886793,0.8336956521739131,2.1440313662591876e-08,-1,TRAD_BY,100.0
560201,100205,0.7924528301886793,0.8336956521739131,2.8716667308940896e-08,-1,TRAD_BY,100.0
35-39_130315,530101,0.7924528301886793,0.8336956521739131,4.3894339642128214e-08,-1,TRAD_BY,100.0
110504,100505,0.7924528301886793,0.8391304347826087,5.265008497278192e-08,-1,TRAD_BY,100.0
35-39_110401,110401,0.7924528301886793,0.8391304347826087,7.035859667521691e-08,-1,TRAD_BY,100.0
500804,110401,0.7937106918238994,0.8391304347826087,7.65073573323189e-08,-1,TRAD_BY,100.0
110504,110136,0.7937106918238994,0.8434782608695652,7.718604565533612e-08,-1,TRAD_BY,100.0
35-39_130315,500201,0.7937106918238994,0.8434782608695652,8.87854114775923e-08,-1,TRAD_BY,100.0
560402,100201,0.7937106918238994,0.8434782608695652,1.193331373510883e-07,-1,TRAD_BY,100.0
110404,100205,0.7949685534591195,0.8434782608695652,1.580882405060786e-07,-1,TRAD_BY,100.0
712901,100205,0.7949685534591195,0.8434782608695652,1.594857050041535e-07,-1,TRAD_BY,100.0
35-39_100205,100205,0.7974842767295598,0.8434782608695652,1.698312234067932e-07,-1,TRAD_BY,100.0
35-39_130315,110136,0.7974842767295598,0.8434782608695652,1.7093082256814235e-07,-1,TRAD_BY,100.0
110504,100507,0.7974842767295598,0.8467391304347827,1.8305669412949707e-07,-1,TRAD_BY,100.0
35-39_110411,130106,0.7974842767295598,0.8467391304347827,1.9665636773188442e-07,-1,TRAD_BY,100.0
35-39_110217,130106,0.7974842767295598,0.8467391304347827,2.867520781500099e-07,-1,TRAD_BY,100.0
110507,110401,0.8050314465408805,0.8467391304347827,2.887779558524731e-07,-1,TRAD_BY,100.0
30-34_110411,100205,0.8050314465408805,0.8467391304347827,3.303651274764522e-07,-1,TRAD_BY,100.0
110508,100205,0.8050314465408805,0.8467391304347827,4.179346790017318e-07,-1,TRAD_BY,100.0
35-39_130315,100507,0.8050314465408805,0.8467391304347827,4.545610348166061e-07,-1,TRAD_BY,100.0
712902,100205,0.810062893081761,0.8467391304347827,5.114439364035666e-07,-1,TRAD_BY,100.0
120108,130204,0.810062893081761,0.8467391304347827,5.564386434277686e-07,-1,TRAD_BY,100.0
110119,130106,0.810062893081761,0.8467391304347827,5.807986623014951e-07,-1,TRAD_BY,100.0
500210,100205,0.8113207547169812,0.8467391304347827,7.810979273924393e-07,-1,TRAD_BY,100.0
30-34_120103,60-64,0.8113207547169812,0.8467391304347827,8.43123929546073e-07,-1,TRAD_BY,100.0
40-44_110411,130315,0.8113207547169812,0.8467391304347827,9.119888949156814e-07,-1,TRAD_BY,100.0
110504,560201,0.8113207547169812,0.8510869565217392,9.427899946302636e-07,-1,TRAD_BY,100.0
120101,100205,0.8113207547169812,0.8510869565217392,9.861240242168854e-07,-1,TRAD_BY,100.0
500201,100205,0.8113207547169812,0.8510869565217392,1.0422380284172756e-06,-1,TRAD_BY,100.0
500509,130106,0.8113207547169812,0.8510869565217392,1.0424087581369237e-06,-1,TRAD_BY,100.0
35-39_110411,120103,0.8113207547169812,0.8576086956521739,1.0584699734599742e-06,-1,TRAD_BY,100.0
30-34_110401,60-64,0.8113207547169812,0.8576086956521739,1.070779912422304e-06,-1,TRAD_BY,100.0
100507,130106,0.8113207547169812,0.8576086956521739,1.1390133512366458e-06,-1,TRAD_BY,100.0
560402,500201,0.8113207547169812,0.8576086956521739,1.1564976141593372e-06,-1,TRAD_BY,100.0
530101,130106,0.8113207547169812,0.8576086956521739,1.1602751026348845e-06,-1,TRAD_BY,100.0
110403,130315,0.8113207547169812,0.8576086956521739,1.2723857477015226e-06,-1,TRAD_BY,100.0
35-39_130315,560201,0.8113207547169812,0.8576086956521739,1.3555150364143527e-06,-1,TRAD_BY,100.0
110136,100205,0.8176100628930818,0.8576086956521739,1.4234543221398997e-06,-1,TRAD_BY,100.0
560402,110136,0.8176100628930818,0.8576086956521739,1.5024950671445832e-06,-1,TRAD_BY,100.0
110402,100205,0.820125786163522,0.8576086956521739,1.6290272436126746e-06,-1,TRAD_BY,100.0
560201,130106,0.820125786163522,0.8576086956521739,1.6668933336518411e-06,-1,TRAD_BY,100.0
35-39_130315,110402,0.820125786163522,0.8608695652173913,1.7841607106268156e-06,-1,TRAD_BY,100.0
110504,40-44_110401,0.820125786163522,0.8608695652173913,2.06674323902148e-06,-1,TRAD_BY,100.0
100201,100205,0.820125786163522,0.8608695652173913,2.241686386356177e-06,-1,TRAD_BY,100.0
35-39_110411,>65,0.820125786163522,0.8782608695652174,2.2536483771285397e-06,-1,TRAD_BY,100.0
35-39_130315,40-44_110401,0.820125786163522,0.8782608695652174,2.5457191874511914e-06,-1,TRAD_BY,100.0
120110,60-64,0.820125786163522,0.8782608695652174,2.7881423236475e-06,-1,TRAD_BY,100.0
60-64,110401,0.8289308176100629,0.8782608695652174,3.554540239833787e-06,-1,TRAD_BY,100.0
25-29_110411,100205,0.8289308176100629,0.8782608695652174,3.873287419087393e-06,-1,TRAD_BY,100.0
560402,100507,0.8289308176100629,0.8782608695652174,4.204711351075626e-06,-1,TRAD_BY,100.0
120108,100201,0.8289308176100629,0.8782608695652174,4.346423592300176e-06,-1,TRAD_BY,100.0
30-34_100312,100205,0.8289308176100629,0.8782608695652174,5.269555264388059e-06,-1,TRAD_BY,100.0
100312,130315,0.8289308176100629,0.8782608695652174,5.48151238573187e-06,-1,TRAD_BY,100.0
110508,130106,0.8289308176100629,0.8782608695652174,7.409463718538416e-06,-1,TRAD_BY,100.0
110504,35-39_100312,0.8289308176100629,0.8782608695652174,8.698409929960508e-06,-1,TRAD_BY,100.0
560402,560201,0.8289308176100629,0.8782608695652174,8.911906999397847e-06,-1,TRAD_BY,100.0
110404,130106,0.8289308176100629,0.8782608695652174,9.158314525711204e-06,-1,TRAD_BY,100.0
712901,130106,0.8289308176100629,0.8782608695652174,1.0735867710651654e-05,-1,TRAD_BY,100.0
35-39_130315,35-39_100312,0.8289308176100629,0.8782608695652174,1.1067080944833589e-05,-1,TRAD_BY,100.0
560402,110402,0.8289308176100629,0.8782608695652174,1.1309681853228467e-05,-1,TRAD_BY,100.0
130308,130315,0.8289308176100629,0.8782608695652174,1.1978522887216052e-05,-1,TRAD_BY,100.0
530101,>65,0.8289308176100629,0.8782608695652174,1.3312827242393128e-05,-1,TRAD_BY,100.0
712902,130106,0.8289308176100629,0.8782608695652174,1.4576475268600909e-05,-1,TRAD_BY,100.0
560402,40-44_110401,0.8289308176100629,0.8782608695652174,1.473203318814939e-05,-1,TRAD_BY,100.0
35-39_130315,30-34_110401,0.8289308176100629,0.8782608695652174,1.4789641362111147e-05,-1,TRAD_BY,100.0
500210,130106,0.8289308176100629,0.8782608695652174,1.537100465161507e-05,-1,TRAD_BY,100.0
30-34_110411,130106,0.8289308176100629,0.8782608695652174,1.766198283949723e-05,-1,TRAD_BY,100.0
30-34_120103,130204,0.8289308176100629,0.8782608695652174,1.8472710756371976e-05,-1,TRAD_BY,100.0
100210,130204,0.8289308176100629,0.8782608695652174,1.862375035457665e-05,-1,TRAD_BY,100.0
110504,110404,0.8289308176100629,0.8804347826086957,1.8731217479912728e-05,-1,TRAD_BY,100.0
500301,60-64,0.8289308176100629,0.8804347826086957,1.899279250680661e-05,-1,TRAD_BY,100.0
35-39_110217,60-64,0.8289308176100629,0.8804347826086957,2.3178679811878144e-05,-1,TRAD_BY,100.0
110504,35-39_120103,0.8289308176100629,0.8804347826086957,2.322428654292812e-05,-1,TRAD_BY,100.0
110504,35-39_110411,0.8289308176100629,0.8804347826086957,2.355504091470352e-05,-1,TRAD_BY,100.0
30-34_110401,130204,0.8289308176100629,0.8804347826086957,2.365992949717336e-05,-1,TRAD_BY,100.0
110136,130106,0.8289308176100629,0.8804347826086957,2.3914421833315008e-05,-1,TRAD_BY,100.0
35-39_130315,110404,0.8289308176100629,0.8804347826086957,2.4786660334945096e-05,-1,TRAD_BY,100.0
110402,130106,0.8289308176100629,0.8804347826086957,2.5430227446012845e-05,-1,TRAD_BY,100.0
35-39_130315,35-39_110411,0.8289308176100629,0.8804347826086957,3.066666210573068e-05,-1,TRAD_BY,100.0
55-59,110401,0.8364779874213837,0.8804347826086957,3.128534070852073e-05,-1,TRAD_BY,100.0
110504,530103,0.8364779874213837,0.883695652173913,3.254448935684223e-05,-1,TRAD_BY,100.0
35-39_130315,35-39_120103,0.8364779874213837,0.883695652173913,3.455202841545422e-05,-1,TRAD_BY,100.0
100305,130204,0.8364779874213837,0.883695652173913,3.737801424425448e-05,-1,TRAD_BY,100.0
