group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
120103,115_110411,0.9746192893401016,0.8872549019607843,7.350909773107261e-07,25,COVER_G_BN,90.0
115_130315,120103,0.9746192893401016,0.8897058823529411,2.1943337699781296e-05,25,COVER_G_BN,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,25,COVER_𝛂_20,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,25,COVER_𝛂_20,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,25,COVER_𝛂_20,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,25,COVER_𝛂_20,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,25,COVER_𝛂_20,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,25,COVER_𝛂_20,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,25,COVER_𝛂_20,90.0
35-39_115,110411,0.8045685279187818,0.8455882352941176,1.5543122344752194e-15,25,COVER_𝛂_20,90.0
50-54,130315,0.8451776649746193,0.8627450980392157,0.000244044179902,25,COVER_𝛂_20,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,25,COVER_𝛂_50,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,25,COVER_𝛂_50,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,25,COVER_𝛂_50,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,25,COVER_𝛂_50,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,25,COVER_𝛂_50,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,25,COVER_𝛂_50,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,25,COVER_𝛂_50,90.0
35-39_115,110411,0.8045685279187818,0.8455882352941176,1.5543122344752194e-15,25,COVER_𝛂_50,90.0
50-54,100511,0.8451776649746193,0.8578431372549019,6.630681403940741e-07,25,COVER_𝛂_50,90.0
55-59,115_110411,0.8781725888324873,0.8578431372549019,1.5489416083092067e-08,25,COVER_𝛂_50,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,25,COVER_𝛂_100,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,25,COVER_𝛂_100,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,25,COVER_𝛂_100,90.0
110401,25-29,0.583756345177665,0.6495098039215687,0.0001066421999695,25,COVER_𝛂_100,90.0
110411,45-49,0.6421319796954315,0.7549019607843137,1.6239722899769051e-09,25,COVER_𝛂_100,90.0
130315,50-54,0.682741116751269,0.8308823529411765,1.1972313573860305e-07,25,COVER_𝛂_100,90.0
45-49_115,110411,0.7385786802030457,0.8455882352941176,6.106226635438361e-15,25,COVER_𝛂_100,90.0
35-39_115,110411,0.7918781725888325,0.8455882352941176,1.5543122344752194e-15,25,COVER_𝛂_100,90.0
50-54,100511,0.8324873096446701,0.8578431372549019,6.630681403940741e-07,25,COVER_𝛂_100,90.0
55-59,115_110411,0.8654822335025381,0.8578431372549019,1.5489416083092067e-08,25,COVER_𝛂_100,90.0
60-64,115_110411,0.8934010152284264,0.8578431372549019,7.719239767944863e-06,25,COVER_𝛂_100,90.0
25-29,115_110411,0.9213197969543148,0.8578431372549019,2.17675322211619e-10,25,COVER_𝛂_100,90.0
<25,110411,0.9416243654822336,0.8578431372549019,7.194245199571014e-14,25,COVER_𝛂_100,90.0
45-49,30-34_221,0.9568527918781726,0.8578431372549019,8.094668613178868e-08,25,COVER_𝛂_100,90.0
130315,130315,0.9568527918781726,0.8725490196078431,1.0826015870213368e-05,25,COVER_𝛂_100,90.0
130315,Others,0.9568527918781726,0.8823529411764706,6.004457064889834e-08,25,COVER_𝛂_100,90.0
Unknown,100511,0.964467005076142,0.8823529411764706,5.700723448853751e-07,25,COVER_𝛂_100,90.0
130315,110,0.964467005076142,0.8872549019607843,6.416696063382686e-10,25,COVER_𝛂_100,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,25,COVER_𝛂_200,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,25,COVER_𝛂_200,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,25,COVER_𝛂_200,90.0
110411,45-49,0.5685279187817259,0.6593137254901961,1.6239722899769051e-09,25,COVER_𝛂_200,90.0
130315,25-29,0.6243654822335025,0.7549019607843137,1.5433099243011839e-10,25,COVER_𝛂_200,90.0
35-39_115,110411,0.6979695431472082,0.7794117647058824,1.5543122344752194e-15,25,COVER_𝛂_200,90.0
45-49,30-34_221,0.7766497461928934,0.7794117647058824,8.094668613178868e-08,25,COVER_𝛂_200,90.0
130315,50-54,0.7766497461928934,0.8455882352941176,1.1972313573860305e-07,25,COVER_𝛂_200,90.0
50-54,100511,0.8223350253807107,0.8578431372549019,6.630681403940741e-07,25,COVER_𝛂_200,90.0
55-59,115_110411,0.8578680203045685,0.8578431372549019,1.5489416083092067e-08,25,COVER_𝛂_200,90.0
60-64,115_110411,0.8934010152284264,0.8578431372549019,7.719239767944863e-06,25,COVER_𝛂_200,90.0
25-29,115_110411,0.9238578680203046,0.8578431372549019,2.17675322211619e-10,25,COVER_𝛂_200,90.0
<25,110411,0.9517766497461928,0.8578431372549019,7.194245199571014e-14,25,COVER_𝛂_200,90.0
130315,130315,0.9517766497461928,0.8725490196078431,1.0826015870213368e-05,25,COVER_𝛂_200,90.0
Unknown,100511,0.9619289340101524,0.8725490196078431,5.700723448853751e-07,25,COVER_𝛂_200,90.0
130315,Others,0.9619289340101524,0.8823529411764706,6.004457064889834e-08,25,COVER_𝛂_200,90.0
110,115_110411,0.9695431472081218,0.8823529411764706,4.958017454370633e-07,25,COVER_𝛂_200,90.0
130315,110,0.9695431472081218,0.8872549019607843,6.416696063382686e-10,25,COVER_𝛂_200,90.0
120103,115_110411,0.9720812182741116,0.8872549019607843,7.350909773107261e-07,25,COVER_𝛂_200,90.0
Others,115_110411,0.9746192893401016,0.8872549019607843,1.0290068797047523e-10,25,COVER_𝛂_200,90.0
110411,40-44,0.1598984771573604,0.1813725490196078,5.551115123125784e-16,20,TRAD_BY,90.0
30-34_115,110411,0.2309644670050761,0.2818627450980392,8.881784197001252e-16,20,TRAD_BY,90.0
35-39_115,110411,0.3223350253807107,0.2818627450980392,1.5543122344752194e-15,20,TRAD_BY,90.0
45-49_115,110411,0.3934010152284264,0.2818627450980392,6.106226635438361e-15,20,TRAD_BY,90.0
<25,110411,0.4238578680203045,0.2818627450980392,7.194245199571014e-14,20,TRAD_BY,90.0
<25_115,110411,0.4238578680203045,0.2818627450980392,5.521139101460903e-13,20,TRAD_BY,90.0
30-34_115,115_110411,0.4238578680203045,0.2818627450980392,1.0164757924258083e-11,20,TRAD_BY,90.0
<25_115,115_110411,0.4238578680203045,0.2818627450980392,1.3616330285515232e-11,20,TRAD_BY,90.0
110411,110411,0.4238578680203045,0.2818627450980392,2.5014545990131865e-11,20,TRAD_BY,90.0
110401,110411,0.5076142131979695,0.2818627450980392,5.5714988178579006e-11,20,TRAD_BY,90.0
Others,115_110411,0.5355329949238579,0.2818627450980392,1.0290068797047523e-10,20,TRAD_BY,90.0
115_110411,110411,0.5355329949238579,0.2818627450980392,1.4848733354000387e-10,20,TRAD_BY,90.0
130315,25-29,0.583756345177665,0.3700980392156863,1.5433099243011839e-10,20,TRAD_BY,90.0
25-29,115_110411,0.616751269035533,0.3700980392156863,2.17675322211619e-10,20,TRAD_BY,90.0
35-39_221,115_110411,0.649746192893401,0.3700980392156863,3.5644831530845517e-10,20,TRAD_BY,90.0
130315,110,0.649746192893401,0.4019607843137255,6.416696063382686e-10,20,TRAD_BY,90.0
50-54_115,115_110411,0.6852791878172588,0.4019607843137255,1.3838044043978923e-09,20,TRAD_BY,90.0
115_110411,110,0.6852791878172588,0.4019607843137255,1.5774171968629958e-09,20,TRAD_BY,90.0
110411,45-49,0.6852791878172588,0.4877450980392157,1.6239722899769051e-09,20,TRAD_BY,90.0
40-44,30-34,0.7969543147208121,0.625,2.707821855629788e-09,20,TRAD_BY,90.0
110411,40-44,0.1598984771573604,0.1813725490196078,5.551115123125784e-16,20,TRAD_BN,90.0
30-34_115,110411,0.2309644670050761,0.2818627450980392,8.881784197001252e-16,20,TRAD_BN,90.0
35-39_115,110411,0.3223350253807107,0.2818627450980392,1.5543122344752194e-15,20,TRAD_BN,90.0
45-49_115,110411,0.3934010152284264,0.2818627450980392,6.106226635438361e-15,20,TRAD_BN,90.0
<25,110411,0.4238578680203045,0.2818627450980392,7.194245199571014e-14,20,TRAD_BN,90.0
<25_115,110411,0.4238578680203045,0.2818627450980392,5.521139101460903e-13,20,TRAD_BN,90.0
30-34_115,115_110411,0.4238578680203045,0.2818627450980392,1.0164757924258083e-11,20,TRAD_BN,90.0
<25_115,115_110411,0.4238578680203045,0.2818627450980392,1.3616330285515232e-11,20,TRAD_BN,90.0
110411,110411,0.4238578680203045,0.2818627450980392,2.5014545990131865e-11,20,TRAD_BN,90.0
110401,110411,0.5076142131979695,0.2818627450980392,5.5714988178579006e-11,20,TRAD_BN,90.0
Others,115_110411,0.5355329949238579,0.2818627450980392,1.0290068797047523e-10,20,TRAD_BN,90.0
115_110411,110411,0.5355329949238579,0.2818627450980392,1.4848733354000387e-10,20,TRAD_BN,90.0
130315,25-29,0.583756345177665,0.3700980392156863,1.5433099243011839e-10,20,TRAD_BN,90.0
25-29,115_110411,0.616751269035533,0.3700980392156863,2.17675322211619e-10,20,TRAD_BN,90.0
35-39_221,115_110411,0.649746192893401,0.3700980392156863,3.5644831530845517e-10,20,TRAD_BN,90.0
130315,110,0.649746192893401,0.4019607843137255,6.416696063382686e-10,20,TRAD_BN,90.0
50-54_115,115_110411,0.6852791878172588,0.4019607843137255,1.3838044043978923e-09,20,TRAD_BN,90.0
115_110411,110,0.6852791878172588,0.4019607843137255,1.5774171968629958e-09,20,TRAD_BN,90.0
110411,45-49,0.6852791878172588,0.4877450980392157,1.6239722899769051e-09,20,TRAD_BN,90.0
40-44,30-34,0.7969543147208121,0.625,2.707821855629788e-09,20,TRAD_BN,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_G_BY,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_G_BY,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_G_BY,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,20,COVER_G_BY,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,20,COVER_G_BY,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,20,COVER_G_BY,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,20,COVER_G_BY,90.0
100511,<25,0.7766497461928934,0.875,0.0028000672309629,20,COVER_G_BY,90.0
35-39_115,110411,0.8223350253807107,0.8823529411764706,1.5543122344752194e-15,20,COVER_G_BY,90.0
50-54,130315,0.8604060913705583,0.8946078431372549,0.000244044179902,20,COVER_G_BY,90.0
60-64,100511,0.8857868020304569,0.9019607843137256,0.0007108991235854,20,COVER_G_BY,90.0
55-59,115_110411,0.916243654822335,0.9019607843137256,1.5489416083092067e-08,20,COVER_G_BY,90.0
>65,35-39_221,0.9416243654822336,0.9019607843137256,0.0016652085977493,20,COVER_G_BY,90.0
25-29,115_110411,0.964467005076142,0.9019607843137256,2.17675322211619e-10,20,COVER_G_BY,90.0
<25,110,0.9822335025380712,0.9068627450980392,0.0020203956450034,20,COVER_G_BY,90.0
40-44_110411,100205,0.9822335025380712,0.9142156862745098,0.001318166807426,20,COVER_G_BY,90.0
Unknown,100511,0.9873096446700508,0.9142156862745098,5.700723448853751e-07,20,COVER_G_BY,90.0
Others,115_110411,0.9898477157360406,0.9142156862745098,1.0290068797047523e-10,20,COVER_G_BY,90.0
130315,Others,0.9898477157360406,0.9166666666666666,6.004457064889834e-08,20,COVER_G_BY,90.0
110,115_110411,0.9923857868020304,0.9166666666666666,4.958017454370633e-07,20,COVER_G_BY,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_G_BN,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_G_BN,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_G_BN,90.0
110401,25-29,0.583756345177665,0.6495098039215687,0.0001066421999695,20,COVER_G_BN,90.0
45-49_115,45-49,0.6522842639593909,0.7549019607843137,0.0001480821547509,20,COVER_G_BN,90.0
130315,50-54,0.6928934010152284,0.8308823529411765,1.1972313573860305e-07,20,COVER_G_BN,90.0
35-39_115,110411,0.7588832487309645,0.8455882352941176,1.5543122344752194e-15,20,COVER_G_BN,90.0
50-54,100511,0.8020304568527918,0.8578431372549019,6.630681403940741e-07,20,COVER_G_BN,90.0
<25,110411,0.8401015228426396,0.8578431372549019,7.194245199571014e-14,20,COVER_G_BN,90.0
55-59,115_110411,0.8730964467005076,0.8578431372549019,1.5489416083092067e-08,20,COVER_G_BN,90.0
25-29,115_110411,0.9035532994923858,0.8578431372549019,2.17675322211619e-10,20,COVER_G_BN,90.0
60-64,115_110411,0.934010152284264,0.8578431372549019,7.719239767944863e-06,20,COVER_G_BN,90.0
Others,130315,0.9416243654822336,0.8725490196078431,5.697558052997209e-05,20,COVER_G_BN,90.0
45-49,30-34_221,0.9543147208121828,0.8725490196078431,8.094668613178868e-08,20,COVER_G_BN,90.0
115_110411,110,0.9593908629441624,0.8774509803921569,1.5774171968629958e-09,20,COVER_G_BN,90.0
130315,Others,0.9593908629441624,0.8872549019607843,6.004457064889834e-08,20,COVER_G_BN,90.0
Unknown,100511,0.967005076142132,0.8872549019607843,5.700723448853751e-07,20,COVER_G_BN,90.0
110,115_110411,0.9720812182741116,0.8872549019607843,4.958017454370633e-07,20,COVER_G_BN,90.0
120103,115_110411,0.9746192893401016,0.8872549019607843,7.350909773107261e-07,20,COVER_G_BN,90.0
115_130315,120103,0.9746192893401016,0.8897058823529411,2.1943337699781296e-05,20,COVER_G_BN,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_𝛂_20,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_𝛂_20,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_𝛂_20,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,20,COVER_𝛂_20,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,20,COVER_𝛂_20,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,20,COVER_𝛂_20,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,20,COVER_𝛂_20,90.0
35-39_115,110411,0.8045685279187818,0.8455882352941176,1.5543122344752194e-15,20,COVER_𝛂_20,90.0
50-54,130315,0.8451776649746193,0.8627450980392157,0.000244044179902,20,COVER_𝛂_20,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_𝛂_50,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_𝛂_50,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_𝛂_50,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,20,COVER_𝛂_50,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,20,COVER_𝛂_50,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,20,COVER_𝛂_50,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,20,COVER_𝛂_50,90.0
35-39_115,110411,0.8045685279187818,0.8455882352941176,1.5543122344752194e-15,20,COVER_𝛂_50,90.0
50-54,100511,0.8451776649746193,0.8578431372549019,6.630681403940741e-07,20,COVER_𝛂_50,90.0
55-59,115_110411,0.8781725888324873,0.8578431372549019,1.5489416083092067e-08,20,COVER_𝛂_50,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_𝛂_100,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_𝛂_100,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_𝛂_100,90.0
110401,25-29,0.583756345177665,0.6495098039215687,0.0001066421999695,20,COVER_𝛂_100,90.0
110411,45-49,0.6421319796954315,0.7549019607843137,1.6239722899769051e-09,20,COVER_𝛂_100,90.0
130315,50-54,0.682741116751269,0.8308823529411765,1.1972313573860305e-07,20,COVER_𝛂_100,90.0
45-49_115,110411,0.7385786802030457,0.8455882352941176,6.106226635438361e-15,20,COVER_𝛂_100,90.0
35-39_115,110411,0.7918781725888325,0.8455882352941176,1.5543122344752194e-15,20,COVER_𝛂_100,90.0
50-54,100511,0.8324873096446701,0.8578431372549019,6.630681403940741e-07,20,COVER_𝛂_100,90.0
55-59,115_110411,0.8654822335025381,0.8578431372549019,1.5489416083092067e-08,20,COVER_𝛂_100,90.0
60-64,115_110411,0.8934010152284264,0.8578431372549019,7.719239767944863e-06,20,COVER_𝛂_100,90.0
25-29,115_110411,0.9213197969543148,0.8578431372549019,2.17675322211619e-10,20,COVER_𝛂_100,90.0
<25,110411,0.9416243654822336,0.8578431372549019,7.194245199571014e-14,20,COVER_𝛂_100,90.0
45-49,30-34_221,0.9568527918781726,0.8578431372549019,8.094668613178868e-08,20,COVER_𝛂_100,90.0
130315,130315,0.9568527918781726,0.8725490196078431,1.0826015870213368e-05,20,COVER_𝛂_100,90.0
130315,Others,0.9568527918781726,0.8823529411764706,6.004457064889834e-08,20,COVER_𝛂_100,90.0
Unknown,100511,0.964467005076142,0.8823529411764706,5.700723448853751e-07,20,COVER_𝛂_100,90.0
130315,110,0.964467005076142,0.8872549019607843,6.416696063382686e-10,20,COVER_𝛂_100,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,20,COVER_𝛂_200,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,20,COVER_𝛂_200,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,20,COVER_𝛂_200,90.0
110411,45-49,0.5685279187817259,0.6593137254901961,1.6239722899769051e-09,20,COVER_𝛂_200,90.0
130315,25-29,0.6243654822335025,0.7549019607843137,1.5433099243011839e-10,20,COVER_𝛂_200,90.0
35-39_115,110411,0.6979695431472082,0.7794117647058824,1.5543122344752194e-15,20,COVER_𝛂_200,90.0
45-49,30-34_221,0.7766497461928934,0.7794117647058824,8.094668613178868e-08,20,COVER_𝛂_200,90.0
130315,50-54,0.7766497461928934,0.8455882352941176,1.1972313573860305e-07,20,COVER_𝛂_200,90.0
50-54,100511,0.8223350253807107,0.8578431372549019,6.630681403940741e-07,20,COVER_𝛂_200,90.0
55-59,115_110411,0.8578680203045685,0.8578431372549019,1.5489416083092067e-08,20,COVER_𝛂_200,90.0
60-64,115_110411,0.8934010152284264,0.8578431372549019,7.719239767944863e-06,20,COVER_𝛂_200,90.0
25-29,115_110411,0.9238578680203046,0.8578431372549019,2.17675322211619e-10,20,COVER_𝛂_200,90.0
<25,110411,0.9517766497461928,0.8578431372549019,7.194245199571014e-14,20,COVER_𝛂_200,90.0
130315,130315,0.9517766497461928,0.8725490196078431,1.0826015870213368e-05,20,COVER_𝛂_200,90.0
Unknown,100511,0.9619289340101524,0.8725490196078431,5.700723448853751e-07,20,COVER_𝛂_200,90.0
130315,Others,0.9619289340101524,0.8823529411764706,6.004457064889834e-08,20,COVER_𝛂_200,90.0
110,115_110411,0.9695431472081218,0.8823529411764706,4.958017454370633e-07,20,COVER_𝛂_200,90.0
130315,110,0.9695431472081218,0.8872549019607843,6.416696063382686e-10,20,COVER_𝛂_200,90.0
120103,115_110411,0.9720812182741116,0.8872549019607843,7.350909773107261e-07,20,COVER_𝛂_200,90.0
Others,115_110411,0.9746192893401016,0.8872549019607843,1.0290068797047523e-10,20,COVER_𝛂_200,90.0
110411,40-44,0.1598984771573604,0.1813725490196078,5.551115123125784e-16,15,TRAD_BY,90.0
30-34_115,110411,0.2309644670050761,0.2818627450980392,8.881784197001252e-16,15,TRAD_BY,90.0
35-39_115,110411,0.3223350253807107,0.2818627450980392,1.5543122344752194e-15,15,TRAD_BY,90.0
45-49_115,110411,0.3934010152284264,0.2818627450980392,6.106226635438361e-15,15,TRAD_BY,90.0
<25,110411,0.4238578680203045,0.2818627450980392,7.194245199571014e-14,15,TRAD_BY,90.0
<25_115,110411,0.4238578680203045,0.2818627450980392,5.521139101460903e-13,15,TRAD_BY,90.0
30-34_115,115_110411,0.4238578680203045,0.2818627450980392,1.0164757924258083e-11,15,TRAD_BY,90.0
<25_115,115_110411,0.4238578680203045,0.2818627450980392,1.3616330285515232e-11,15,TRAD_BY,90.0
110411,110411,0.4238578680203045,0.2818627450980392,2.5014545990131865e-11,15,TRAD_BY,90.0
110401,110411,0.5076142131979695,0.2818627450980392,5.5714988178579006e-11,15,TRAD_BY,90.0
Others,115_110411,0.5355329949238579,0.2818627450980392,1.0290068797047523e-10,15,TRAD_BY,90.0
115_110411,110411,0.5355329949238579,0.2818627450980392,1.4848733354000387e-10,15,TRAD_BY,90.0
130315,25-29,0.583756345177665,0.3700980392156863,1.5433099243011839e-10,15,TRAD_BY,90.0
25-29,115_110411,0.616751269035533,0.3700980392156863,2.17675322211619e-10,15,TRAD_BY,90.0
35-39_221,115_110411,0.649746192893401,0.3700980392156863,3.5644831530845517e-10,15,TRAD_BY,90.0
110411,40-44,0.1598984771573604,0.1813725490196078,5.551115123125784e-16,15,TRAD_BN,90.0
30-34_115,110411,0.2309644670050761,0.2818627450980392,8.881784197001252e-16,15,TRAD_BN,90.0
35-39_115,110411,0.3223350253807107,0.2818627450980392,1.5543122344752194e-15,15,TRAD_BN,90.0
45-49_115,110411,0.3934010152284264,0.2818627450980392,6.106226635438361e-15,15,TRAD_BN,90.0
<25,110411,0.4238578680203045,0.2818627450980392,7.194245199571014e-14,15,TRAD_BN,90.0
<25_115,110411,0.4238578680203045,0.2818627450980392,5.521139101460903e-13,15,TRAD_BN,90.0
30-34_115,115_110411,0.4238578680203045,0.2818627450980392,1.0164757924258083e-11,15,TRAD_BN,90.0
<25_115,115_110411,0.4238578680203045,0.2818627450980392,1.3616330285515232e-11,15,TRAD_BN,90.0
110411,110411,0.4238578680203045,0.2818627450980392,2.5014545990131865e-11,15,TRAD_BN,90.0
110401,110411,0.5076142131979695,0.2818627450980392,5.5714988178579006e-11,15,TRAD_BN,90.0
Others,115_110411,0.5355329949238579,0.2818627450980392,1.0290068797047523e-10,15,TRAD_BN,90.0
115_110411,110411,0.5355329949238579,0.2818627450980392,1.4848733354000387e-10,15,TRAD_BN,90.0
130315,25-29,0.583756345177665,0.3700980392156863,1.5433099243011839e-10,15,TRAD_BN,90.0
25-29,115_110411,0.616751269035533,0.3700980392156863,2.17675322211619e-10,15,TRAD_BN,90.0
35-39_221,115_110411,0.649746192893401,0.3700980392156863,3.5644831530845517e-10,15,TRAD_BN,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,15,COVER_G_BY,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,15,COVER_G_BY,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,15,COVER_G_BY,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,15,COVER_G_BY,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,15,COVER_G_BY,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,15,COVER_G_BY,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,15,COVER_G_BY,90.0
100511,<25,0.7766497461928934,0.875,0.0028000672309629,15,COVER_G_BY,90.0
35-39_115,110411,0.8223350253807107,0.8823529411764706,1.5543122344752194e-15,15,COVER_G_BY,90.0
50-54,130315,0.8604060913705583,0.8946078431372549,0.000244044179902,15,COVER_G_BY,90.0
60-64,100511,0.8857868020304569,0.9019607843137256,0.0007108991235854,15,COVER_G_BY,90.0
55-59,115_110411,0.916243654822335,0.9019607843137256,1.5489416083092067e-08,15,COVER_G_BY,90.0
>65,35-39_221,0.9416243654822336,0.9019607843137256,0.0016652085977493,15,COVER_G_BY,90.0
25-29,115_110411,0.964467005076142,0.9019607843137256,2.17675322211619e-10,15,COVER_G_BY,90.0
<25,110,0.9822335025380712,0.9068627450980392,0.0020203956450034,15,COVER_G_BY,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,15,COVER_G_BN,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,15,COVER_G_BN,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,15,COVER_G_BN,90.0
110401,25-29,0.583756345177665,0.6495098039215687,0.0001066421999695,15,COVER_G_BN,90.0
45-49_115,45-49,0.6522842639593909,0.7549019607843137,0.0001480821547509,15,COVER_G_BN,90.0
130315,50-54,0.6928934010152284,0.8308823529411765,1.1972313573860305e-07,15,COVER_G_BN,90.0
35-39_115,110411,0.7588832487309645,0.8455882352941176,1.5543122344752194e-15,15,COVER_G_BN,90.0
50-54,100511,0.8020304568527918,0.8578431372549019,6.630681403940741e-07,15,COVER_G_BN,90.0
<25,110411,0.8401015228426396,0.8578431372549019,7.194245199571014e-14,15,COVER_G_BN,90.0
55-59,115_110411,0.8730964467005076,0.8578431372549019,1.5489416083092067e-08,15,COVER_G_BN,90.0
25-29,115_110411,0.9035532994923858,0.8578431372549019,2.17675322211619e-10,15,COVER_G_BN,90.0
60-64,115_110411,0.934010152284264,0.8578431372549019,7.719239767944863e-06,15,COVER_G_BN,90.0
Others,130315,0.9416243654822336,0.8725490196078431,5.697558052997209e-05,15,COVER_G_BN,90.0
45-49,30-34_221,0.9543147208121828,0.8725490196078431,8.094668613178868e-08,15,COVER_G_BN,90.0
115_110411,110,0.9593908629441624,0.8774509803921569,1.5774171968629958e-09,15,COVER_G_BN,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,15,COVER_𝛂_20,90.0
40-44,30-34,0.383248730964467,0.3725490196078431,2.707821855629788e-09,15,COVER_𝛂_20,90.0
30-34,40-44,0.4873096446700508,0.553921568627451,2.2991198256328005e-06,15,COVER_𝛂_20,90.0
110401,45-49,0.583756345177665,0.6593137254901961,0.0002447613501482,15,COVER_𝛂_20,90.0
115_110411,25-29,0.6345177664974619,0.7549019607843137,1.7314731537432237e-08,15,COVER_𝛂_20,90.0
130315,50-54,0.6776649746192893,0.8308823529411765,1.1972313573860305e-07,15,COVER_𝛂_20,90.0
45-49,30-34_221,0.751269035532995,0.8308823529411765,8.094668613178868e-08,15,COVER_𝛂_20,90.0
35-39_115,110411,0.8045685279187818,0.8455882352941176,1.5543122344752194e-15,15,COVER_𝛂_20,90.0
50-54,130315,0.8451776649746193,0.8627450980392157,0.000244044179902,15,COVER_𝛂_20,90.0
221,35-39,0.2233502538071066,0.1936274509803921,4.674945990634782e-05,15,COVER_𝛂_50,90.0
