samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
80.0,10,TRAD_BN,632.0,632.0,632.0,7.45977783203125,10.0,0.0,0.0,0.0,0.0191190014926795,2.8730111122131348
80.0,10,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.9471559524536133
80.0,10,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.9552080631256104
80.0,10,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2877671718597412
80.0,10,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2848749160766601
80.0,10,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2661800384521484
80.0,10,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2669558525085449
80.0,5,TRAD_BY,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.014228094134087,2.8532421588897705
80.0,5,TRAD_BN,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.014228094134087,2.851037979125977
80.0,5,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,2.926366090774536
80.0,5,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,2.936318635940552
80.0,5,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2538239955902099
80.0,5,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2561829090118408
80.0,5,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.250493049621582
80.0,5,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2642700672149658
90.0,-1,TRAD_BY,711.0,711.0,711.0,7.45977783203125,711.0,0.0,8.178720105310867e-11,2.5964064972193367e-10,1.0,3.384921073913574
90.0,-1,TRAD_BN,711.0,711.0,711.0,7.45977783203125,711.0,0.0,8.178720105310867e-11,2.5964064972193367e-10,1.0,3.340557098388672
90.0,-1,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.20716404914856
90.0,-1,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.204285144805908
90.0,-1,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3225553035736084
90.0,-1,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3202660083770752
90.0,-1,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4462699890136719
90.0,-1,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4676241874694824
90.0,25,TRAD_BY,711.0,711.0,711.0,7.45977783203125,25.0,0.0,0.0,0.0,0.4151554609838981,3.2116353511810303
90.0,25,TRAD_BN,711.0,711.0,711.0,7.45977783203125,25.0,0.0,0.0,0.0,0.4151554609838981,3.219078063964844
90.0,25,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.270799160003662
90.0,25,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.284356117248535
90.0,25,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4347970485687256
90.0,25,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4752519130706787
90.0,25,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4996428489685058
90.0,25,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.4348378181457519
90.0,20,TRAD_BY,711.0,711.0,711.0,7.45977783203125,20.0,0.0,0.0,0.0,0.3508432051322768,3.2023961544036865
90.0,20,TRAD_BN,711.0,711.0,711.0,7.45977783203125,20.0,0.0,0.0,0.0,0.3508432051322768,3.173290014266968
90.0,20,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.260495185852051
90.0,20,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.4603030681610107
90.0,20,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3192770481109619
90.0,20,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3414440155029297
90.0,20,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3557531833648681
90.0,20,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3239281177520752
90.0,15,TRAD_BY,711.0,711.0,711.0,7.45977783203125,15.0,0.0,0.0,0.0,0.2939625877346206,3.140505075454712
90.0,15,TRAD_BN,711.0,711.0,711.0,7.45977783203125,15.0,0.0,0.0,0.0,0.2939625877346206,3.1411402225494385
90.0,15,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.2197272777557373
90.0,15,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,11.0,0.0,0.0,0.0,1.0,3.21246337890625
90.0,15,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.353726863861084
90.0,15,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3630938529968261
90.0,15,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3697249889373779
90.0,15,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,11.0,0.0,5.058136942590047e-92,5.058136942590047e-92,1.0,0.3160669803619385
90.0,10,TRAD_BY,711.0,711.0,711.0,7.45977783203125,10.0,0.0,0.0,0.0,0.183154952837679,3.123901128768921
90.0,10,TRAD_BN,711.0,711.0,711.0,7.45977783203125,10.0,0.0,0.0,0.0,0.183154952837679,3.129232168197632
90.0,10,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,10.0,0.0,0.0,0.0,0.999968240861308,3.219339370727539
90.0,10,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,10.0,0.0,0.0,0.0,0.999968240861308,3.207338094711304
90.0,10,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,10.0,0.0,5.058136942590047e-92,5.058136942590047e-92,0.999968240861308,0.3057861328125
90.0,10,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,10.0,0.0,5.058136942590047e-92,5.058136942590047e-92,0.999968240861308,0.3081898689270019
90.0,10,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,10.0,0.0,5.058136942590047e-92,5.058136942590047e-92,0.999968240861308,0.3024330139160156
90.0,10,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,10.0,0.0,5.058136942590047e-92,5.058136942590047e-92,0.999968240861308,0.3067440986633301
90.0,5,TRAD_BY,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.1684504716232095,3.1020610332489014
90.0,5,TRAD_BN,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.1684504716232095,3.099951267242432
90.0,5,COVER_G_BY,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,3.176323175430298
90.0,5,COVER_G_BN,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,3.1776022911071777
90.0,5,COVER_𝛂_20,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2282218933105468
90.0,5,COVER_𝛂_50,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2300012111663818
90.0,5,COVER_𝛂_100,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2359330654144287
90.0,5,COVER_𝛂_200,711.0,711.0,711.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.270503282546997
100.0,-1,TRAD_BY,790.0,790.0,790.0,7.45977783203125,790.0,0.0,8.178720105310867e-11,2.6665095541582506e-10,1.0,3.5423569679260254
100.0,-1,TRAD_BN,790.0,790.0,790.0,7.45977783203125,790.0,0.0,8.178720105310867e-11,2.6665095541582506e-10,1.0,3.4923009872436523
100.0,-1,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.391728162765503
100.0,-1,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.4041106700897217
100.0,-1,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.299868106842041
100.0,-1,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.305366039276123
100.0,-1,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2987651824951172
100.0,-1,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3057880401611328
100.0,25,TRAD_BY,790.0,790.0,790.0,7.45977783203125,25.0,0.0,0.0,0.0,0.486994632705561,3.3404860496521
100.0,25,TRAD_BN,790.0,790.0,790.0,7.45977783203125,25.0,0.0,0.0,0.0,0.486994632705561,3.330674171447754
100.0,25,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.3857977390289307
100.0,25,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.380302906036377
100.0,25,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.283872127532959
100.0,25,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2939939498901367
100.0,25,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.292137861251831
100.0,25,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2883419990539551
100.0,20,TRAD_BY,790.0,790.0,790.0,7.45977783203125,20.0,0.0,0.0,0.0,0.4820084479308921,3.3230857849121094
100.0,20,TRAD_BN,790.0,790.0,790.0,7.45977783203125,20.0,0.0,0.0,0.0,0.4820084479308921,3.3174855709075928
100.0,20,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.377485036849976
100.0,20,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.3763387203216557
100.0,20,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2770860195159912
100.0,20,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2821648120880127
100.0,20,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2983429431915283
100.0,20,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3114900588989258
100.0,15,TRAD_BY,790.0,790.0,790.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4738781084256995,3.3199238777160645
100.0,15,TRAD_BN,790.0,790.0,790.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4738781084256995,3.316670656204224
100.0,15,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.636407613754273
100.0,15,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.3844027519226074
100.0,15,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3022551536560058
100.0,15,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3069560527801513
100.0,15,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3012301921844482
100.0,15,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3016729354858398
100.0,10,TRAD_BY,790.0,790.0,790.0,7.45977783203125,10.0,0.0,0.0,0.0,0.1820751421221456,3.3051557540893555
100.0,10,TRAD_BN,790.0,790.0,790.0,7.45977783203125,10.0,0.0,0.0,0.0,0.1820751421221456,3.297569990158081
100.0,10,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.390160083770752
100.0,10,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,3.380561113357544
100.0,10,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3095018863677978
100.0,10,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3437609672546386
100.0,10,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.290147066116333
100.0,10,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3017880916595459
100.0,5,TRAD_BY,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0229936164131228,3.284217596054077
100.0,5,TRAD_BN,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0229936164131228,3.2784738540649414
100.0,5,COVER_G_BY,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,3.3665051460266118
100.0,5,COVER_G_BN,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,3.372973918914795
100.0,5,COVER_𝛂_20,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2630620002746582
100.0,5,COVER_𝛂_50,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2534768581390381
100.0,5,COVER_𝛂_100,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2566092014312744
100.0,5,COVER_𝛂_200,790.0,790.0,790.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998793152729698,0.2681710720062256
