group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
philippines_90's,norm,1.0,0.0,2.9699449125071158e-170,-1,TRAD_BY,90.0
spain_45-49_80's,norm,1.0,0.0,6.693271105036364e-167,-1,TRAD_BY,90.0
australia_45-49_2000's,norm,1.0,0.0,2.0707951307771238e-165,-1,TRAD_BY,90.0
netherlands_18-24_90's,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
finland_35-44,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
france_<18_2000's,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
malaysia_70's,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
portugal_50-55,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
austria_25-34_80's,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
iran_18-24_90's,norm,1.0,0.0,5.431104855589986e-164,-1,TRAD_BY,90.0
china_90's,norm,1.0,0.0,4.596723338218452e-162,-1,TRAD_BY,90.0
united kingdom_45-49_80's,norm,1.0,0.0,1.894671227213344e-157,-1,TRAD_BY,90.0
australia_45-49_80's,norm,1.0,0.0,1.894671227213344e-157,-1,TRAD_BY,90.0
canada_50-55_70's,norm,1.0,0.0,1.894671227213344e-157,-1,TRAD_BY,90.0
italy_35-44_80's,norm,1.0,0.0,1.894671227213344e-157,-1,TRAD_BY,90.0
taiwan_90's,norm,1.0,0.0,7.007967681979953e-156,-1,TRAD_BY,90.0
japan_25-34_2000's,norm,1.0,0.0,1.6105755113794341e-152,-1,TRAD_BY,90.0
singapore_2000's,norm,1.0,0.0,2.312262629860576e-151,-1,TRAD_BY,90.0
usa_>56_50's,norm,1.0,0.0,6.609666273585798e-151,-1,TRAD_BY,90.0
czech republic_90's,norm,1.0,0.0,6.609666273585798e-151,-1,TRAD_BY,90.0
usa_50-55_50's,norm,1.0,0.0,6.609666273585798e-151,-1,TRAD_BY,90.0
philippines_35-44,norm,1.0,0.0,6.609666273585798e-151,-1,TRAD_BY,90.0
finland_>56,norm,1.0,0.0,6.609666273585798e-151,-1,TRAD_BY,90.0
usa_35-44_60's,norm,1.0,0.0,3.2539280220751266e-149,-1,TRAD_BY,90.0
ireland_25-34_90's,norm,1.0,0.0,6.652395273194518e-149,-1,TRAD_BY,90.0
taiwan_35-44_90's,norm,1.0,0.0,7.329136660284213e-147,-1,TRAD_BY,90.0
singapore_35-44,norm,1.0,0.0,2.100452930847133e-144,-1,TRAD_BY,90.0
new zealand_45-49_90's,norm,1.0,0.0,2.3058189526862034e-144,-1,TRAD_BY,90.0
philippines_18-24_2000's,norm,1.0,0.0,2.3058189526862034e-144,-1,TRAD_BY,90.0
portugal_25-34_70's,norm,1.0,0.0,2.3058189526862034e-144,-1,TRAD_BY,90.0
bulgaria_25-34_90's,norm,1.0,0.0,2.3058189526862034e-144,-1,TRAD_BY,90.0
iran_25-34_80's,norm,1.0,0.0,2.3058189526862034e-144,-1,TRAD_BY,90.0
canada_60's,norm,1.0,0.0,6.547540586674824e-144,-1,TRAD_BY,90.0
france_25-34_70's,norm,1.0,0.0,6.547540586674824e-144,-1,TRAD_BY,90.0
spain_>56,norm,1.0,0.0,2.2290017623963363e-142,-1,TRAD_BY,90.0
germany_<18,norm,1.0,0.0,1.0037997970587113e-141,-1,TRAD_BY,90.0
austria_35-44_2000's,norm,1.0,0.0,4.8503964249567617e-141,-1,TRAD_BY,90.0
united kingdom_<18,norm,1.0,0.0,3.825886622689178e-140,-1,TRAD_BY,90.0
sweden_25-34_2000's,norm,1.0,0.0,6.632051063594858e-140,-1,TRAD_BY,90.0
philippines_<18_2000's,norm,1.0,0.0,6.632051063594858e-140,-1,TRAD_BY,90.0
new zealand_18-24_2000's,norm,1.0,0.0,3.593157639543739e-138,-1,TRAD_BY,90.0
japan_35-44_2000's,norm,1.0,0.0,8.043978050471968e-138,-1,TRAD_BY,90.0
iran_18-24_2000's,norm,1.0,0.0,8.043978050471968e-138,-1,TRAD_BY,90.0
poland_25-34_2000's,norm,1.0,0.0,8.043978050471968e-138,-1,TRAD_BY,90.0
finland_25-34_80's,norm,1.0,0.0,8.043978050471968e-138,-1,TRAD_BY,90.0
australia_>56_2000's,norm,1.0,0.0,5.5931869199997535e-136,-1,TRAD_BY,90.0
ireland_45-49,norm,1.0,0.0,2.0940293716741592e-135,-1,TRAD_BY,90.0
germany_50-55,norm,1.0,0.0,7.24008365733523e-132,-1,TRAD_BY,90.0
singapore_<18,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
spain_35-44_70's,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
mexico_50-55,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
malaysia_45-49_2000's,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
switzerland_18-24_90's,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
philippines_25-34_90's,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
finland_<18_90's,norm,1.0,0.0,2.8061866176047734e-131,-1,TRAD_BY,90.0
austria_45-49,norm,1.0,0.0,6.611769070211648e-131,-1,TRAD_BY,90.0
philippines_80's,norm,1.0,0.0,6.611769070211648e-131,-1,TRAD_BY,90.0
france_50-55_2000's,norm,1.0,0.0,1.460741536985333e-129,-1,TRAD_BY,90.0
norway_90's,norm,1.0,0.0,1.460741536985333e-129,-1,TRAD_BY,90.0
austria_18-24,norm,1.0,0.0,1.3988648084539288e-128,-1,TRAD_BY,90.0
australia_50-55_2000's,norm,1.0,0.0,5.67488445529276e-125,-1,TRAD_BY,90.0
poland_18-24,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
romania_35-44,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
australia_50-55_80's,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
germany_45-49_80's,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
japan_18-24,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
canada_45-49_70's,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
malaysia_35-44,norm,1.0,0.0,9.78953856340034e-125,-1,TRAD_BY,90.0
philippines_<18,norm,1.0,0.0,1.7370265625685455e-124,-1,TRAD_BY,90.0
south korea,norm,1.0,0.0,6.591549102776618e-122,-1,TRAD_BY,90.0
mexico,norm,1.0,0.0,1.729163984700608e-120,-1,TRAD_BY,90.0
united kingdom_50-55_80's,norm,1.0,0.0,3.4151351404455988e-118,-1,TRAD_BY,90.0
argentina,norm,1.0,0.0,3.4151351404455988e-118,-1,TRAD_BY,90.0
france_45-49_70's,norm,1.0,0.0,3.4151351404455988e-118,-1,TRAD_BY,90.0
italy_>56,norm,1.0,0.0,3.4151351404455988e-118,-1,TRAD_BY,90.0
japan_35-44,norm,1.0,0.0,4.399157617087545e-118,-1,TRAD_BY,90.0
united kingdom_60's,norm,1.0,0.0,2.081241126416316e-117,-1,TRAD_BY,90.0
new zealand_35-44_2000's,norm,1.0,0.0,7.196911737161311e-117,-1,TRAD_BY,90.0
ireland_25-34,norm,1.0,0.0,6.853000816374187e-116,-1,TRAD_BY,90.0
singapore_25-34_90's,norm,1.0,0.0,6.57139097160337e-113,-1,TRAD_BY,90.0
canada_>56_70's,norm,1.0,0.0,6.57139097160337e-113,-1,TRAD_BY,90.0
spain_18-24_70's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
iceland_90's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
bulgaria_25-34_2000's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
bulgaria_2000's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
philippines_35-44_90's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
25-34_40's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
switzerland_>56_90's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
brazil_25-34_80's,norm,1.0,0.0,1.1913889456558053e-111,-1,TRAD_BY,90.0
portugal_<18,norm,1.0,0.0,1.788408108874727e-109,-1,TRAD_BY,90.0
18-24_60's,norm,1.0,0.0,2.490997477198143e-109,-1,TRAD_BY,90.0
bulgaria_90's,norm,1.0,0.0,2.074876320363095e-108,-1,TRAD_BY,90.0
india_90's,norm,1.0,0.0,2.074876320363095e-108,-1,TRAD_BY,90.0
france_18-24_80's,norm,1.0,0.0,4.096407353710653e-107,-1,TRAD_BY,90.0
ireland_2000's,norm,1.0,0.0,4.165710854625125e-107,-1,TRAD_BY,90.0
czech republic_2000's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
united kingdom_50's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
usa_25-34_20's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
singapore_80's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
australia_25-34_70's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
israel_2000's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
czech republic_18-24_90's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
canada_<18_70's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
romania_70's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
iceland_25-34_90's,norm,1.0,0.0,4.156226800575894e-105,-1,TRAD_BY,90.0
finland_<18_2000's,norm,1.0,0.0,6.551294487585604e-104,-1,TRAD_BY,90.0
netherlands_45-49_90's,norm,1.0,0.0,8.336146069685178e-101,-1,TRAD_BY,90.0
taiwan_2000's,norm,1.0,0.0,2.1298402533603126e-99,-1,TRAD_BY,90.0
south africa_90's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
portugal_<18_2000's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
finland_35-44_2000's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
mexico_50-55_2000's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
romania_<18,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
ireland_35-44_90's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
china_25-34_80's,norm,1.0,0.0,1.4499229055979412e-98,-1,TRAD_BY,90.0
netherlands_35-44_80's,norm,1.0,0.0,2.5286625963362512e-98,-1,TRAD_BY,90.0
taiwan_35-44_2000's,norm,1.0,0.0,1.4023921153746365e-95,-1,TRAD_BY,90.0
germany_18-24_80's,norm,1.0,0.0,2.9557033643082156e-92,-1,TRAD_BY,90.0
qatar_<18_2000's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
japan_80's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
turkey_90's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
belgium_80's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
russia,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
india_18-24,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
germany_50's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
brazil_45-49_80's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
switzerland_25-34_80's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
belgium_25-34_80's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
germany_35-44_70's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
usa_25-34_40's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
singapore_35-44_2000's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
russia_18-24,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
czech republic_18-24_2000's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
new zealand_70's,norm,1.0,0.0,5.058136942590047e-92,-1,TRAD_BY,90.0
netherlands_18-24_2000's,norm,1.0,0.0,2.062205042861729e-90,-1,TRAD_BY,90.0
switzerland_18-24,norm,1.0,0.0,1.1727157241182057e-89,-1,TRAD_BY,90.0
singapore_18-24_2000's,norm,1.0,0.0,2.189575282763381e-89,-1,TRAD_BY,90.0
singapore_25-34,norm,1.0,0.0,1.781139707827454e-87,-1,TRAD_BY,90.0
norway_25-34_90's,norm,1.0,0.0,1.6220301322458437e-86,-1,TRAD_BY,90.0
germany_>56,norm,1.0,0.0,7.314654682436509e-86,-1,TRAD_BY,90.0
singapore_<18_2000's,norm,1.0,0.0,1.7645592900984738e-85,-1,TRAD_BY,90.0
south korea_2000's,norm,1.0,0.0,1.7645592900984738e-85,-1,TRAD_BY,90.0
portugal_50-55_2000's,norm,1.0,0.0,1.7645592900984738e-85,-1,TRAD_BY,90.0
dominican republic_80's,norm,1.0,0.0,1.7645592900984738e-85,-1,TRAD_BY,90.0
south korea_90's,norm,1.0,0.0,1.7645592900984738e-85,-1,TRAD_BY,90.0
switzerland_>56,norm,1.0,0.0,3.997030179254228e-81,-1,TRAD_BY,90.0
luxembourg,norm,1.0,0.0,8.901372788907229e-81,-1,TRAD_BY,90.0
norway_25-34_2000's,norm,1.0,0.0,8.901372788907229e-81,-1,TRAD_BY,90.0
hong kong_25-34,norm,1.0,0.0,8.901372788907229e-81,-1,TRAD_BY,90.0
canada_50's,norm,1.0,0.0,5.160665044459615e-79,-1,TRAD_BY,90.0
greece_25-34,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
austria_45-49_90's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
france_<18_90's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
slovenia_90's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
netherlands_35-44_70's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
dominican republic_25-34_80's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
spain_50's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
malaysia_35-44_90's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
japan_25-34_80's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
slovenia_25-34,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
mexico_25-34,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
hong kong_25-34_90's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
25-34_30's,norm,1.0,0.0,6.155763522445196e-79,-1,TRAD_BY,90.0
germany_50-55_90's,norm,1.0,0.0,1.2002569490079822e-77,-1,TRAD_BY,90.0
ireland_45-49_90's,norm,1.0,0.0,6.4913730360663725e-77,-1,TRAD_BY,90.0
portugal_<18_90's,norm,1.0,0.0,6.4913730360663725e-77,-1,TRAD_BY,90.0
ireland_35-44,norm,1.0,0.0,6.970330773517466e-77,-1,TRAD_BY,90.0
new zealand_80's,norm,1.0,0.0,5.2758241215565516e-76,-1,TRAD_BY,90.0
austria_35-44_90's,norm,1.0,0.0,8.067128388807416e-75,-1,TRAD_BY,90.0
switzerland_45-49_90's,norm,1.0,0.0,2.0496111488997776e-72,-1,TRAD_BY,90.0
singapore_35-44_90's,norm,1.0,0.0,2.0496111488997776e-72,-1,TRAD_BY,90.0
canada_35-44_50's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
italy_>56_90's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
netherlands_>56_80's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
belgium_18-24,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
brazil_35-44_90's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
new zealand_45-49_2000's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
canada_35-44_60's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
finland_>56_90's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
iceland_2000's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
australia_>56_80's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
turkey_18-24,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
philippines_<18_80's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
portugal_50's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
finland_>56_2000's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
philippines_25-34_2000's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
portugal_25-34_50's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
argentina_25-34,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
malaysia_25-34_70's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
austria_70's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
netherlands_25-34_70's,norm,1.0,0.0,2.1474724457772228e-72,-1,TRAD_BY,90.0
canada_25-34_60's,norm,1.0,0.0,3.6187126403390544e-72,-1,TRAD_BY,90.0
germany_50-55_2000's,norm,1.0,0.0,3.6187126403390544e-72,-1,TRAD_BY,90.0
brazil_25-34_2000's,norm,1.0,0.0,4.480624503478753e-71,-1,TRAD_BY,90.0
new zealand_25-34_2000's,norm,1.0,0.0,1.969493853347676e-69,-1,TRAD_BY,90.0
new zealand_>56,norm,1.0,0.0,2.6807303629957777e-69,-1,TRAD_BY,90.0
luxembourg_25-34,norm,1.0,0.0,2.6807303629957777e-69,-1,TRAD_BY,90.0
france_60's,norm,1.0,0.0,6.471521261147427e-68,-1,TRAD_BY,90.0
cyprus_35-44,norm,1.0,0.0,6.471521261147427e-68,-1,TRAD_BY,90.0
india_2000's,norm,1.0,0.0,6.471521261147427e-68,-1,TRAD_BY,90.0
new zealand_50-55,norm,1.0,0.0,8.657065628603102e-68,-1,TRAD_BY,90.0
luxembourg_2000's,norm,1.0,0.0,1.985876192262163e-66,-1,TRAD_BY,90.0
south africa,norm,1.0,0.0,1.672641508784192e-64,-1,TRAD_BY,90.0
united kingdom_<18_90's,norm,1.0,0.0,1.3137784419157196e-61,-1,TRAD_BY,90.0
slovenia,norm,1.0,0.0,1.0898086261483758e-60,-1,TRAD_BY,90.0
luxembourg_25-34_2000's,norm,1.0,0.0,1.0898086261483758e-60,-1,TRAD_BY,90.0
germany_<18_2000's,norm,1.0,0.0,1.4205322916608125e-59,-1,TRAD_BY,90.0
mexico_2000's,norm,1.0,0.0,1.4205322916608125e-59,-1,TRAD_BY,90.0
south korea_25-34,norm,1.0,0.0,6.451730196491971e-59,-1,TRAD_BY,90.0
japan_35-44_90's,norm,1.0,0.0,8.073266280952718e-58,-1,TRAD_BY,90.0
israel,norm,1.0,0.0,2.2774032897411015e-56,-1,TRAD_BY,90.0
egypt,norm,1.0,0.0,2.8841180738963723e-53,-1,TRAD_BY,90.0
switzerland_50-55_2000's,norm,1.0,0.0,1.764568944919147e-52,-1,TRAD_BY,90.0
spain_>56_90's,norm,1.0,0.0,1.5495498415662365e-50,-1,TRAD_BY,90.0
philippines_18-24_80's,norm,1.0,0.0,6.431999656437205e-50,-1,TRAD_BY,90.0
costa rica,norm,1.0,0.0,6.431999656437205e-50,-1,TRAD_BY,90.0
greece_2000's,norm,1.0,0.0,6.431999656437205e-50,-1,TRAD_BY,90.0
germany_18-24_70's,norm,1.0,0.0,3.2820590073605044e-49,-1,TRAD_BY,90.0
austria_18-24_2000's,norm,1.0,0.0,4.5036400396516487e-48,-1,TRAD_BY,90.0
mexico_90's,norm,1.0,0.0,1.1720256659422437e-46,-1,TRAD_BY,90.0
ireland_35-44_2000's,norm,1.0,0.0,1.9796105138687316e-46,-1,TRAD_BY,90.0
philippines_<18_90's,norm,1.0,0.0,1.4505238159847365e-45,-1,TRAD_BY,90.0
hong kong_90's,norm,1.0,0.0,8.70153420814409e-45,-1,TRAD_BY,90.0
germany_>56_90's,norm,1.0,0.0,3.8248280176856346e-43,-1,TRAD_BY,90.0
hong kong_25-34_2000's,norm,1.0,0.0,1.334269297323987e-40,-1,TRAD_BY,90.0
ireland_25-34_2000's,norm,1.0,0.0,1.7051175395939471e-40,-1,TRAD_BY,90.0
israel_25-34,norm,1.0,0.0,7.389993770180135e-40,-1,TRAD_BY,90.0
chile,norm,1.0,0.0,7.389993770180135e-40,-1,TRAD_BY,90.0
<18_50's,norm,1.0,0.0,1.795889394972252e-39,-1,TRAD_BY,90.0
turkey,norm,1.0,0.0,3.2483300699148637e-38,-1,TRAD_BY,90.0
trinidad and tobago_90's,norm,1.0,0.0,9.88422285283842e-38,-1,TRAD_BY,90.0
kuwait,norm,1.0,0.0,2.516560363711769e-37,-1,TRAD_BY,90.0
greece,norm,1.0,0.0,3.3190765018431475e-37,-1,TRAD_BY,90.0
hong kong_2000's,norm,1.0,0.0,7.965885332933977e-37,-1,TRAD_BY,90.0
egypt_35-44,norm,1.0,0.0,1.873935921808659e-36,-1,TRAD_BY,90.0
switzerland_18-24_2000's,norm,1.0,0.0,2.2522032746026888e-35,-1,TRAD_BY,90.0
usa_<18_50's,norm,1.0,0.0,5.942861208831908e-35,-1,TRAD_BY,90.0
south africa_18-24,norm,1.0,0.0,6.276135520123312e-35,-1,TRAD_BY,90.0
canada_25-34_50's,norm,1.0,0.0,6.276135520123312e-35,-1,TRAD_BY,90.0
new zealand_25-34_80's,norm,1.0,0.0,7.3221996189612e-35,-1,TRAD_BY,90.0
switzerland_70's,norm,1.0,0.0,7.3221996189612e-35,-1,TRAD_BY,90.0
trinidad and tobago_25-34_90's,norm,1.0,0.0,5.424261275586197e-32,-1,TRAD_BY,90.0
spain_>56_80's,norm,1.0,0.0,5.424261275586197e-32,-1,TRAD_BY,90.0
new zealand_<18,norm,1.0,0.0,9.579781925257551e-32,-1,TRAD_BY,90.0
chile_25-34,norm,1.0,0.0,1.2126192911173552e-31,-1,TRAD_BY,90.0
switzerland_>56_2000's,norm,1.0,0.0,1.2126192911173552e-31,-1,TRAD_BY,90.0
denmark_80's,norm,1.0,0.0,5.8585652482097256e-30,-1,TRAD_BY,90.0
singapore_25-34_2000's,norm,1.0,0.0,5.9482052755371656e-30,-1,TRAD_BY,90.0
trinidad and tobago_25-34,norm,1.0,0.0,5.212058730163293e-29,-1,TRAD_BY,90.0
mexico_35-44,norm,1.0,0.0,4.526773799278644e-25,-1,TRAD_BY,90.0
kuwait_<18,norm,1.0,0.0,8.03595696395649e-25,-1,TRAD_BY,90.0
hong kong_35-44,norm,1.0,0.0,1.24756233506293e-24,-1,TRAD_BY,90.0
egypt_35-44_2000's,norm,1.0,0.0,1.24756233506293e-24,-1,TRAD_BY,90.0
south africa_2000's,norm,1.0,0.0,1.989779140441839e-23,-1,TRAD_BY,90.0
denmark_25-34_80's,norm,1.0,0.0,5.083528220765925e-23,-1,TRAD_BY,90.0
france_35-44_70's,norm,1.0,0.0,8.746231208567076e-22,-1,TRAD_BY,90.0
israel_90's,norm,1.0,0.0,9.312876684931012e-22,-1,TRAD_BY,90.0
taiwan_35-44_80's,norm,1.0,0.0,2.417877590371334e-21,-1,TRAD_BY,90.0
switzerland_<18,norm,1.0,0.0,2.417877590371334e-21,-1,TRAD_BY,90.0
taiwan_80's,norm,1.0,0.0,2.417877590371334e-21,-1,TRAD_BY,90.0
hong kong_35-44_90's,norm,1.0,0.0,1.6898692920309531e-18,-1,TRAD_BY,90.0
kuwait_<18_2000's,norm,1.0,0.0,1.3340185882341736e-17,-1,TRAD_BY,90.0
china_35-44,norm,1.0,0.0,1.7999560311167512e-16,-1,TRAD_BY,90.0
new zealand_<18_2000's,norm,1.0,0.0,6.603701812609864e-15,-1,TRAD_BY,90.0
greece_35-44,norm,1.0,0.0,2.253384671685613e-13,-1,TRAD_BY,90.0
italy_45-49,norm,1.0,0.0,7.010121129959073e-12,-1,TRAD_BY,90.0
greece_90's,norm,1.0,0.0,7.036788228875173e-12,-1,TRAD_BY,90.0
trinidad and tobago_2000's,norm,1.0,0.0,8.178720105310867e-11,-1,TRAD_BY,90.0
israel_18-24,norm,1.0,0.0,8.178720105310867e-11,-1,TRAD_BY,90.0
trinidad and tobago_25-34_2000's,norm,1.0,0.0,8.178720105310867e-11,-1,TRAD_BY,90.0
usa_25-34_90's,norm,0.1247816559214914,0.0,0.0,-1,TRAD_BN,90.0
canada_<18_90's,norm,0.1278305332359386,0.0,0.0,-1,TRAD_BN,90.0
australia,norm,0.1531425667735891,0.0,0.0,-1,TRAD_BN,90.0
>56_70's,norm,0.1568266268618795,0.0,0.0,-1,TRAD_BN,90.0
germany_25-34_90's,norm,0.1684504716232095,0.0,0.0,-1,TRAD_BN,90.0
australia_2000's,norm,0.1684504716232095,0.0,0.0,-1,TRAD_BN,90.0
switzerland,norm,0.1737542477848001,0.0,0.0,-1,TRAD_BN,90.0
usa_<18_70's,norm,0.1778194175373963,0.0,0.0,-1,TRAD_BN,90.0
spain_18-24_2000's,norm,0.1810906088226887,0.0,0.0,-1,TRAD_BN,90.0
netherlands_25-34,norm,0.183154952837679,0.0,0.0,-1,TRAD_BN,90.0
united kingdom_90's,norm,0.2059580144186489,0.0,0.0,-1,TRAD_BN,90.0
qatar,norm,0.2060215326960333,0.0,0.0,-1,TRAD_BN,90.0
italy_25-34,norm,0.210372534696859,0.0,0.0,-1,TRAD_BN,90.0
50-55_90's,norm,0.2587417029250167,0.0,0.0,-1,TRAD_BN,90.0
50-55,norm,0.2939625877346206,0.0,0.0,-1,TRAD_BN,90.0
germany_45-49,norm,0.296439800552609,0.0,0.0,-1,TRAD_BN,90.0
25-34_90's,norm,0.3409343538603233,0.0,0.0,-1,TRAD_BN,90.0
usa_50-55_70's,norm,0.3409343538603233,0.0,0.0,-1,TRAD_BN,90.0
united kingdom_25-34,norm,0.3472544224600629,0.0,0.0,-1,TRAD_BN,90.0
45-49_70's,norm,0.3508432051322768,0.0,0.0,-1,TRAD_BN,90.0
usa_45-49_80's,norm,0.3604344650173087,0.0,0.0,-1,TRAD_BN,90.0
usa_<18,norm,0.4040080033029504,0.0,0.0,-1,TRAD_BN,90.0
romania_25-34_90's,norm,0.4040080033029504,0.0,0.0,-1,TRAD_BN,90.0
canada_35-44_2000's,norm,0.4151554609838981,0.0,0.0,-1,TRAD_BN,90.0
iran_25-34_2000's,norm,0.4151554609838981,0.0,0.0,-1,TRAD_BN,90.0
sweden,norm,0.4158859211738178,0.0,0.0,-1,TRAD_BN,90.0
romania_25-34,norm,0.4159494394512021,0.0,0.0,-1,TRAD_BN,90.0
belgium,norm,0.4169022136119668,0.0,0.0,-1,TRAD_BN,90.0
australia_35-44_2000's,norm,0.4169022136119668,0.0,0.0,-1,TRAD_BN,90.0
usa_35-44_90's,norm,0.5240575475593102,0.0,0.0,-1,TRAD_BN,90.0
ireland_90's,norm,0.5245339346396926,0.0,0.0,-1,TRAD_BN,90.0
spain_35-44_2000's,norm,0.5275192936767555,0.0,0.0,-1,TRAD_BN,90.0
