samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
70.0,10,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.0668799877166748
70.0,10,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.0666072368621826
70.0,10,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.0660719871520996
70.0,5,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.778220028657857,0.2255768775939941
70.0,5,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.778220028657857,0.22564697265625
70.0,5,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.2525718212127685
70.0,5,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.2541327476501465
70.0,5,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.0370810031890869
70.0,5,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.0366661548614501
70.0,5,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.0358390808105468
70.0,5,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,5.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8673778060818341,0.0356590747833251
80.0,-1,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,88.0,0.0,0.0094916957953038,0.019293434523752,0.9998407896831716,0.2703909873962402
80.0,-1,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,83.0,0.0,0.0005435465686192,0.002746103478786,0.9998407896831716,0.2680971622467041
80.0,-1,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2931101322174072
80.0,-1,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2913041114807129
80.0,-1,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0535218715667724
80.0,-1,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0537412166595459
80.0,-1,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0519540309906005
80.0,-1,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0523149967193603
80.0,25,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,25.0,0.0,1.1149322983278435e-25,1.1149322983282692e-25,0.9996815793663428,0.2622461318969726
80.0,25,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,25.0,0.0,1.1149322983278435e-25,1.1149322983282692e-25,0.9996815793663428,0.2614729404449463
80.0,25,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.291856050491333
80.0,25,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2927651405334472
80.0,25,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0513961315155029
80.0,25,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0526010990142822
80.0,25,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0521490573883056
80.0,25,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0521318912506103
80.0,20,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,20.0,0.0,8.566620710813247e-62,1.556948441999597e-61,0.9996815793663428,0.2611880302429199
80.0,20,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,20.0,0.0,8.566620710813247e-62,1.556948441999597e-61,0.9996815793663428,0.2608301639556885
80.0,20,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2919151782989502
80.0,20,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2906692028045654
80.0,20,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0544610023498535
80.0,20,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0537741184234619
80.0,20,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0529508590698242
80.0,20,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0532610416412353
80.0,15,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,15.0,0.0,6.0669765309601115e-71,6.066976531061822e-71,0.9996815793663428,0.2608468532562256
80.0,15,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,15.0,0.0,6.0669765309601115e-71,6.066976531061822e-71,0.9996815793663428,0.2606680393218994
80.0,15,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.293140172958374
80.0,15,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.292659044265747
80.0,15,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0527520179748535
80.0,15,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0573651790618896
80.0,15,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0530731678009033
80.0,15,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0520339012145996
80.0,10,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,10.0,0.0,6.745580818096567e-134,6.745580818096567e-134,0.9971342142970864,0.2601962089538574
80.0,10,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,10.0,0.0,6.745580818096567e-134,6.745580818096567e-134,0.9971342142970864,0.2598459720611572
80.0,10,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.292222261428833
80.0,10,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.2924351692199707
80.0,10,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.054934024810791
80.0,10,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.052408218383789
80.0,10,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0525169372558593
80.0,10,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750054424453003e-19,0.9998407896831716,0.0590369701385498
80.0,5,TRAD_BY,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8777264766756886,0.2598481178283691
80.0,5,TRAD_BN,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8777264766756886,0.2595012187957763
80.0,5,COVER_G_BY,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.2861089706420898
80.0,5,COVER_G_BN,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.2854011058807373
80.0,5,COVER_𝛂_20,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0415918827056884
80.0,5,COVER_𝛂_50,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0408933162689209
80.0,5,COVER_𝛂_100,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0407171249389648
80.0,5,COVER_𝛂_200,88.0,88.0,88.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0411140918731689
90.0,-1,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,99.0,0.0,0.004407184859134,0.0146142095042928,1.0,0.3160161972045898
90.0,-1,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,92.0,0.0,0.0004271059758115,0.002321086339153,1.0,0.3145270347595215
90.0,-1,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3381726741790771
90.0,-1,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3365769386291504
90.0,-1,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0656702518463134
90.0,-1,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0569081306457519
90.0,-1,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0548951625823974
90.0,-1,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0547928810119628
90.0,25,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,25.0,0.0,6.894344955460661e-62,7.002863709182746e-62,1.0,0.3058817386627197
90.0,25,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,25.0,0.0,6.894344955460661e-62,7.002863709182746e-62,1.0,0.3054249286651611
90.0,25,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3359148502349853
90.0,25,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3354830741882324
90.0,25,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.05442476272583
90.0,25,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0543630123138427
90.0,25,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0536417961120605
90.0,25,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0529673099517822
90.0,20,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,20.0,0.0,2.4187834609332128e-76,2.4187936348032368e-76,0.9984078968317148,0.3052718639373779
90.0,20,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,20.0,0.0,2.4187834609332128e-76,2.4187936348032368e-76,0.9984078968317148,0.3045248985290527
90.0,20,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3360500335693359
90.0,20,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3357162475585937
90.0,20,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0563247203826904
90.0,20,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.055333137512207
90.0,20,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.056647777557373
90.0,20,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.056412935256958
90.0,15,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,15.0,0.0,1.092331191306179e-99,1.283617562715305e-99,0.9982486865148862,0.3046619892120361
90.0,15,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,15.0,0.0,1.092331191306179e-99,1.283617562715305e-99,0.9982486865148862,0.3043408393859863
90.0,15,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3368308544158935
90.0,15,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3375170230865478
90.0,15,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0653088092803955
90.0,15,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0692341327667236
90.0,15,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0749828815460205
90.0,15,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0747311115264892
90.0,10,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,10.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.9977710555644006,0.306830883026123
90.0,10,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,10.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.9977710555644006,0.3055229187011719
90.0,10,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3501310348510742
90.0,10,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.3451302051544189
90.0,10,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0722880363464355
90.0,10,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0729949474334716
90.0,10,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0728387832641601
90.0,10,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,7.0,0.0,9.52423284594397e-25,9.52423284594397e-25,1.0,0.0804557800292968
90.0,5,TRAD_BY,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8820251552300589,0.3048629760742187
90.0,5,TRAD_BN,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8820251552300589,0.306114912033081
90.0,5,COVER_G_BY,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.3424341678619385
90.0,5,COVER_G_BN,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.3392419815063476
90.0,5,COVER_𝛂_20,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0632820129394531
90.0,5,COVER_𝛂_50,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0558722019195556
90.0,5,COVER_𝛂_100,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0571298599243164
90.0,5,COVER_𝛂_200,99.0,99.0,99.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0573060512542724
100.0,-1,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,110.0,0.0,0.004407184859134,0.0171178232549777,1.0,0.4953958988189697
100.0,-1,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,102.0,0.0,0.0004271059758115,0.0031066109812092,1.0,0.4922070503234863
100.0,-1,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5268740653991699
100.0,-1,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5291769504547119
100.0,-1,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0742139816284179
100.0,-1,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0707340240478515
100.0,-1,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0915420055389404
100.0,-1,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0724549293518066
100.0,25,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,25.0,0.0,1.0849145940402726e-63,1.0851875372208497e-63,1.0,0.480510950088501
100.0,25,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,25.0,0.0,1.0849145940402726e-63,1.0851875372208497e-63,1.0,0.4804751873016357
100.0,25,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5256240367889404
100.0,25,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5217273235321045
100.0,25,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0794758796691894
100.0,25,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0739903450012207
100.0,25,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0745520591735839
100.0,25,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0741081237792968
100.0,20,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,20.0,0.0,1.0170904987992711e-81,1.0173870023989963e-81,0.9992039484158574,0.4804248809814453
100.0,20,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,20.0,0.0,1.0170904987992711e-81,1.0173870023989963e-81,0.9992039484158574,0.4800560474395752
100.0,20,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5356969833374023
100.0,20,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5248138904571533
100.0,20,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0649538040161132
100.0,20,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.075251817703247
100.0,20,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0739469528198242
100.0,20,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0751819610595703
100.0,15,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,15.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.9990447380990288,0.4790480136871338
100.0,15,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,15.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.9990447380990288,0.4795739650726318
100.0,15,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5225281715393066
100.0,15,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5207161903381348
100.0,15,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0572121143341064
100.0,15,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0572872161865234
100.0,15,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0565598011016845
100.0,15,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0567710399627685
100.0,10,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,10.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.9977710555644006,0.4772717952728271
100.0,10,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,10.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.9977710555644006,0.4769141674041748
100.0,10,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5117621421813965
100.0,10,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,1.0,0.5103588104248047
100.0,10,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0570728778839111
100.0,10,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0563750267028808
100.0,10,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0602009296417236
100.0,10,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,7.0,0.0,1.750054424453003e-19,1.750063948685849e-19,1.0,0.0680961608886718
100.0,5,TRAD_BY,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8974685559624264,0.477031946182251
100.0,5,TRAD_BN,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.8974685559624264,0.477259874343872
100.0,5,COVER_G_BY,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.5125441551208496
100.0,5,COVER_G_BN,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.5184309482574463
100.0,5,COVER_𝛂_20,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0586969852447509
100.0,5,COVER_𝛂_50,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0639562606811523
100.0,5,COVER_𝛂_100,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0608141422271728
100.0,5,COVER_𝛂_200,111.0,111.0,111.0,1.4622628688812256,5.0,0.0,6.0669765309601115e-71,6.0669765309601115e-71,0.9995223690495144,0.0607287883758544
