group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
Others_110411,2.5,0.9845644983461964,0.0,7.584686052154231e-11,-1,TRAD_BN,90.0
110_500210,2.5,0.9845644983461964,0.0,8.18091420707866e-11,-1,TRAD_BN,90.0
110110,2.5,0.9845644983461964,0.0,8.391081567203861e-11,-1,TRAD_BN,90.0
100431,2.5,0.9845644983461964,0.0,8.413056937006154e-11,-1,TRAD_BN,90.0
221_110411,2.5,0.9845644983461964,0.0,8.941365415418116e-11,-1,TRAD_BN,90.0
115_530404,2.5,0.9845644983461964,0.0,9.977738590446607e-11,-1,TRAD_BN,90.0
Unknown_110411,2.5,0.9845644983461964,0.0,1.6199749418859175e-10,-1,TRAD_BN,90.0
221_100507,2.5,0.9845644983461964,0.0,1.6562197582708567e-10,-1,TRAD_BN,90.0
Unknown_100205,2.5,0.9845644983461964,0.0,2.4131752854361547e-10,-1,TRAD_BN,90.0
221_520424,2.5,0.9845644983461964,0.0,2.4131752854361547e-10,-1,TRAD_BN,90.0
221_560405,2.5,0.9845644983461964,0.0,2.5424498777027856e-10,-1,TRAD_BN,90.0
500307,2.5,0.9845644983461964,0.0,2.9260688861546394e-10,-1,TRAD_BN,90.0
115_100203,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
114_130206,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
221_520437,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
221_110107,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
221_100319,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
115_300604,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
115_100405,2.5,0.9845644983461964,0.0,3.4589287800382737e-10,-1,TRAD_BN,90.0
100413,2.5,0.9845644983461964,0.0,4.2470852474514143e-10,-1,TRAD_BN,90.0
221_100323,2.5,0.9845644983461964,0.0,4.4249662269202157e-10,-1,TRAD_BN,90.0
221_100203,2.5,0.9845644983461964,0.0,4.900754900215673e-10,-1,TRAD_BN,90.0
221_100204,2.5,0.9845644983461964,0.0,4.900754900215673e-10,-1,TRAD_BN,90.0
100605,2.5,0.9845644983461964,0.0,4.900754900215688e-10,-1,TRAD_BN,90.0
115_100208,2.5,0.9845644983461964,0.0,5.375221742948305e-10,-1,TRAD_BN,90.0
110208,2.5,0.9845644983461964,0.0,7.937341905230694e-10,-1,TRAD_BN,90.0
100306,2.5,0.9845644983461964,0.0,1.1473111805539392e-09,-1,TRAD_BN,90.0
221_100206,2.5,0.9845644983461964,0.0,1.4012126482415747e-09,-1,TRAD_BN,90.0
115_320501,2.5,0.9845644983461964,0.0,1.5984344151683974e-09,-1,TRAD_BN,90.0
500302,2.5,0.9845644983461964,0.0,2.0528462490486733e-09,-1,TRAD_BN,90.0
100113,2.5,0.9851157662624036,0.0,2.149750972476252e-09,-1,TRAD_BN,90.0
115_130203,2.5,0.9851157662624036,0.0,2.679610681550117e-09,-1,TRAD_BN,90.0
560107,2.5,0.9856670341786108,0.0,2.789562293657881e-09,-1,TRAD_BN,90.0
530503,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_100103,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
110_110404,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_130306,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_110518,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
221_100213,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_520424,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
570206,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_100209,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
221_120112,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_100108,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
115_300101,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
221_110332,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
760518,2.5,0.9856670341786108,0.0,3.03198889177566e-09,-1,TRAD_BN,90.0
300107,2.5,0.9856670341786108,0.0,3.270190146826048e-09,-1,TRAD_BN,90.0
221_110103,2.5,0.9856670341786108,0.0,3.270190146826048e-09,-1,TRAD_BN,90.0
130404,2.5,0.9856670341786108,0.0,3.584988029977886e-09,-1,TRAD_BN,90.0
760101,2.5,0.9856670341786108,0.0,3.789290313658025e-09,-1,TRAD_BN,90.0
130304,2.5,0.9856670341786108,0.0,4.061835750154956e-09,-1,TRAD_BN,90.0
Others_130206,2.5,0.9856670341786108,0.0,4.061835750154956e-09,-1,TRAD_BN,90.0
Unknown_120103,2.5,0.9856670341786108,0.0,4.061835750154956e-09,-1,TRAD_BN,90.0
115_130308,2.5,0.9856670341786108,0.0,5.546940407997412e-09,-1,TRAD_BN,90.0
221_130101,2.5,0.9856670341786108,0.0,6.3620908671055534e-09,-1,TRAD_BN,90.0
711310,2.5,0.9856670341786108,0.0,7.442158527708828e-09,-1,TRAD_BN,90.0
221_120115,2.5,0.9856670341786108,0.0,7.886241272347342e-09,-1,TRAD_BN,90.0
114_110401,2.5,0.9856670341786108,0.0,7.886241272347342e-09,-1,TRAD_BN,90.0
760920,2.5,0.9856670341786108,0.0,7.886241272347342e-09,-1,TRAD_BN,90.0
115_130103,2.5,0.9856670341786108,0.0,7.886241272347342e-09,-1,TRAD_BN,90.0
221_100510,2.5,0.9856670341786108,0.0,7.886241272347342e-09,-1,TRAD_BN,90.0
120106,2.5,0.9856670341786108,0.0,9.336301785584638e-09,-1,TRAD_BN,90.0
115_120104,2.5,0.9856670341786108,0.0,1.1297311746563775e-08,-1,TRAD_BN,90.0
760115,2.5,0.9856670341786108,0.0,1.1297311746563775e-08,-1,TRAD_BN,90.0
530505,2.5,0.9856670341786108,0.0,1.1337545476366485e-08,-1,TRAD_BN,90.0
530108,2.5,0.9856670341786108,0.0,1.1457129983577874e-08,-1,TRAD_BN,90.0
500207,2.5,0.9856670341786108,0.0,1.1848386707404354e-08,-1,TRAD_BN,90.0
300115,2.5,0.9856670341786108,0.0,1.2043294508019472e-08,-1,TRAD_BN,90.0
100508,2.5,0.986218302094818,0.0,1.3395380041561469e-08,-1,TRAD_BN,90.0
530125,2.5,0.986218302094818,0.0,1.4253120752003349e-08,-1,TRAD_BN,90.0
115_500202,2.5,0.986218302094818,0.0,1.514271635766174e-08,-1,TRAD_BN,90.0
Others,2.5,1.0,0.0,1.6700367368866472e-08,-1,TRAD_BN,90.0
221_120105,2.5,1.0,0.0,1.7225356861688346e-08,-1,TRAD_BN,90.0
100516,2.5,1.0,0.0,1.7601345688944912e-08,-1,TRAD_BN,90.0
221_520473,2.5,1.0,0.0,1.828820200378776e-08,-1,TRAD_BN,90.0
221_320402,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
221_120104,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
720402,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
115_560104,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
530107,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
720303,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
221_560339,2.5,1.0,0.0,2.1061020646272443e-08,-1,TRAD_BN,90.0
530204,2.5,1.0,0.0,2.4563273477656832e-08,-1,TRAD_BN,90.0
760503,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
Others_100301,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
110_520425,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
501131,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
115_100416,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
221_500803,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
221_560335,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
130109,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
510113,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
570306,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
105_110401,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
110_530116,2.5,1.0,0.0,2.5502913146529582e-08,-1,TRAD_BN,90.0
760523,2.5,1.0,0.0,2.5502913146529668e-08,-1,TRAD_BN,90.0
221_470207,2.5,1.0,0.0,2.5502913146529668e-08,-1,TRAD_BN,90.0
115_110505,2.5,1.0,0.0,2.5502913146529668e-08,-1,TRAD_BN,90.0
221_110109,2.5,1.0,0.0,2.5502913146529668e-08,-1,TRAD_BN,90.0
221_110511,2.5,1.0,0.0,2.5502913146529668e-08,-1,TRAD_BN,90.0
115_130208,2.5,1.0,0.0,3.4290485371684864e-08,-1,TRAD_BN,90.0
221_110410,2.5,1.0,0.0,3.4453389811603775e-08,-1,TRAD_BN,90.0
Others_100102,2.5,1.0,0.0,3.8733570703519576e-08,-1,TRAD_BN,90.0
221_110506,2.5,1.0,0.0,4.2492606471294845e-08,-1,TRAD_BN,90.0
115_500803,2.5,1.0,0.0,4.29315494864652e-08,-1,TRAD_BN,90.0
221_100438,2.5,1.0,0.0,4.29315494864652e-08,-1,TRAD_BN,90.0
115_130110,2.5,1.0,0.0,4.29315494864652e-08,-1,TRAD_BN,90.0
Unknown_530101,2.5,1.0,0.0,4.2931549486465364e-08,-1,TRAD_BN,90.0
221_100212,2.5,1.0,0.0,4.2931549486465364e-08,-1,TRAD_BN,90.0
520328,2.5,1.0,0.0,4.297460390648141e-08,-1,TRAD_BN,90.0
520452,2.5,1.0,0.0,4.297460390648141e-08,-1,TRAD_BN,90.0
500206,2.5,1.0,0.0,4.7809864259450174e-08,-1,TRAD_BN,90.0
110_110106,2.5,1.0,0.0,4.8743360862296214e-08,-1,TRAD_BN,90.0
300113,2.5,1.0,0.0,5.172590461681549e-08,-1,TRAD_BN,90.0
221_130110,2.5,1.0,0.0,5.496022601906447e-08,-1,TRAD_BN,90.0
115_300113,2.5,1.0,0.0,5.4960226019064676e-08,-1,TRAD_BN,90.0
110601,2.5,1.0,0.0,5.5354924519579497e-08,-1,TRAD_BN,90.0
500101,2.5,1.0,0.0,5.5354924519579497e-08,-1,TRAD_BN,90.0
115_500102,2.5,1.0,0.0,7.760992335244295e-08,-1,TRAD_BN,90.0
115_500206,2.5,1.0,0.0,7.760992335244295e-08,-1,TRAD_BN,90.0
221_130203,2.5,1.0,0.0,7.942536794197636e-08,-1,TRAD_BN,90.0
520102,2.5,1.0,0.0,8.743547279126978e-08,-1,TRAD_BN,90.0
510539,2.5,1.0,0.0,1.0226817406907957e-07,-1,TRAD_BN,90.0
Others_120103,2.5,1.0,0.0,1.1069684105619884e-07,-1,TRAD_BN,90.0
130305,2.5,1.0,0.0,1.227022870173938e-07,-1,TRAD_BN,90.0
570310,2.5,1.0,0.0,1.227022870173938e-07,-1,TRAD_BN,90.0
115_560201,2.5,1.0,0.0,1.2700382598438357e-07,-1,TRAD_BN,90.0
Others_110106,2.5,1.0,0.0,1.285235945374107e-07,-1,TRAD_BN,90.0
560322,2.5,1.0,0.0,1.3055957530584853e-07,-1,TRAD_BN,90.0
570308,2.5,1.0,0.0,1.3055957530584853e-07,-1,TRAD_BN,90.0
115_520437,2.5,1.0,0.0,1.3055957530584853e-07,-1,TRAD_BN,90.0
731301,2.5,1.0,0.0,1.3055957530584853e-07,-1,TRAD_BN,90.0
115_760205,2.5,1.0,0.0,1.3055957530584874e-07,-1,TRAD_BN,90.0
130107,2.5,1.0,0.0,1.3055957530584874e-07,-1,TRAD_BN,90.0
221_110118,2.5,1.0,0.0,1.3055957530584874e-07,-1,TRAD_BN,90.0
110_110217,2.5,1.0,0.0,1.3055957530584874e-07,-1,TRAD_BN,90.0
100416,2.5,1.0,0.0,1.6101265968750286e-07,-1,TRAD_BN,90.0
100515,2.5,1.0,0.0,1.655876688143082e-07,-1,TRAD_BN,90.0
221_300712,2.5,1.0,0.0,1.7646474539311274e-07,-1,TRAD_BN,90.0
221_120107,2.5,1.0,0.0,1.9230222660456e-07,-1,TRAD_BN,90.0
221_500202,2.5,1.0,0.0,1.9277265556461146e-07,-1,TRAD_BN,90.0
221_720122,2.5,1.0,0.0,2.0508298985827138e-07,-1,TRAD_BN,90.0
530603,2.5,1.0,0.0,2.0508298985827138e-07,-1,TRAD_BN,90.0
300713,2.5,1.0,0.0,2.0508298985827138e-07,-1,TRAD_BN,90.0
100423,2.5,1.0,0.0,2.0508298985827138e-07,-1,TRAD_BN,90.0
Others_530105,2.5,1.0,0.0,2.0508298985827138e-07,-1,TRAD_BN,90.0
110_110507,2.5,1.0,0.0,2.050829898582721e-07,-1,TRAD_BN,90.0
221_100218,2.5,1.0,0.0,2.2551641955948766e-07,-1,TRAD_BN,90.0
115_501002,2.5,1.0,0.0,2.2551641955948766e-07,-1,TRAD_BN,90.0
221_530501,2.5,1.0,0.0,2.2551641955948766e-07,-1,TRAD_BN,90.0
221_560334,2.5,1.0,0.0,2.2551641955948766e-07,-1,TRAD_BN,90.0
100432,2.5,1.0,0.0,2.419167262903673e-07,-1,TRAD_BN,90.0
530601,2.5,1.0,0.0,2.419167262903673e-07,-1,TRAD_BN,90.0
110_100201,2.5,1.0,0.0,2.674880164755933e-07,-1,TRAD_BN,90.0
221_500203,2.5,1.0,0.0,2.684144550473879e-07,-1,TRAD_BN,90.0
221_500302,2.5,1.0,0.0,3.199882543380544e-07,-1,TRAD_BN,90.0
221_110110,2.5,1.0,0.0,3.2516594969231377e-07,-1,TRAD_BN,90.0
750106,2.5,1.0,0.0,3.2516594969231377e-07,-1,TRAD_BN,90.0
221_530220,2.5,1.0,0.0,3.475656604735757e-07,-1,TRAD_BN,90.0
500305,2.5,1.0,0.0,3.7090969825520763e-07,-1,TRAD_BN,90.0
520126,2.5,1.0,0.0,4.264450205726104e-07,-1,TRAD_BN,90.0
100215,2.5,1.0,0.0,5.610913518919921e-07,-1,TRAD_BN,90.0
110409,2.5,1.0,0.0,6.968900434956974e-07,-1,TRAD_BN,90.0
114_100201,2.5,1.0,0.0,7.689649909284173e-07,-1,TRAD_BN,90.0
115_110502,2.5,1.0,0.0,7.689649909284173e-07,-1,TRAD_BN,90.0
110118,2.5,1.0,0.0,7.720996812082981e-07,-1,TRAD_BN,90.0
Others_530114,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
520433,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
711321,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
221_530202,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
221_470106,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
221_130309,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
115_100104,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
115_100432,2.5,1.0,0.0,7.765918231394729e-07,-1,TRAD_BN,90.0
110_500201,2.5,1.0,0.0,8.000902636304925e-07,-1,TRAD_BN,90.0
Others_110401,2.5,1.0,0.0,8.634486608300235e-07,-1,TRAD_BN,90.0
221_100414,2.5,1.0,0.0,1.039847786563989e-06,-1,TRAD_BN,90.0
221_530404,2.5,1.0,0.0,1.1029498199514368e-06,-1,TRAD_BN,90.0
221_110502,2.5,1.0,0.0,1.1128133693551955e-06,-1,TRAD_BN,90.0
221_100418,2.5,1.0,0.0,1.1176328083899222e-06,-1,TRAD_BN,90.0
115_130302,2.5,1.0,0.0,1.1398820643961798e-06,-1,TRAD_BN,90.0
221_100402,2.5,1.0,0.0,1.1398820643961798e-06,-1,TRAD_BN,90.0
Others_110217,2.5,1.0,0.0,1.1398820643961798e-06,-1,TRAD_BN,90.0
120102,2.5,1.0,0.0,1.1398820643961798e-06,-1,TRAD_BN,90.0
221_300115,2.5,1.0,0.0,1.1724279254121177e-06,-1,TRAD_BN,90.0
115_520469,2.5,1.0,0.0,1.1724279254121177e-06,-1,TRAD_BN,90.0
100325,2.5,1.0,0.0,1.3470665929171695e-06,-1,TRAD_BN,90.0
130401,2.5,1.0,0.0,1.4571007996768691e-06,-1,TRAD_BN,90.0
221_100103,2.5,1.0,0.0,1.4720450177436951e-06,-1,TRAD_BN,90.0
221_100208,2.5,1.0,0.0,1.4720450177436951e-06,-1,TRAD_BN,90.0
221_530111,2.5,1.0,0.0,1.4851358972229408e-06,-1,TRAD_BN,90.0
110121,2.5,1.0,0.0,1.5475938816992868e-06,-1,TRAD_BN,90.0
221_100605,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
221_100215,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
500304,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
110218,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
110_120101,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
760557,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
115_300704,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
115_751101,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
740104,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
115_520452,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
115_530502,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
221_110122,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
221_560322,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
221_130313,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
530504,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
100436,2.5,1.0,0.0,1.569777073701284e-06,-1,TRAD_BN,90.0
110_130315,2.5,1.0,0.0,1.925808516860559e-06,-1,TRAD_BN,90.0
115_501001,2.5,1.0,0.0,1.94801694636515e-06,-1,TRAD_BN,90.0
500807,2.5,1.0,0.0,2.281387710281086e-06,-1,TRAD_BN,90.0
221_320501,2.5,1.0,0.0,4.120780809589388e-06,-1,TRAD_BN,90.0
Unknown_130315,2.5,1.0,0.0,4.223852441003867e-06,-1,TRAD_BN,90.0
720502,2.5,1.0,0.0,4.415857033909798e-06,-1,TRAD_BN,90.0
720135,2.5,1.0,0.0,4.415857033909798e-06,-1,TRAD_BN,90.0
560109,2.5,1.0,0.0,4.761067064024646e-06,-1,TRAD_BN,90.0
221_110505,2.5,1.0,0.0,5.112023387068595e-06,-1,TRAD_BN,90.0
110_100503,2.5,1.0,0.0,5.112023387068595e-06,-1,TRAD_BN,90.0
520414,2.5,1.0,0.0,5.5257163607780365e-06,-1,TRAD_BN,90.0
300614,2.5,1.0,0.0,5.5257163607780365e-06,-1,TRAD_BN,90.0
221_760116,2.5,1.0,0.0,5.5257163607780365e-06,-1,TRAD_BN,90.0
500205,2.5,1.0,0.0,5.758392811271407e-06,-1,TRAD_BN,90.0
300416,2.5,1.0,0.0,6.020581187387377e-06,-1,TRAD_BN,90.0
560102,2.5,1.0,0.0,6.489173659814463e-06,-1,TRAD_BN,90.0
221_100101,2.5,1.0,0.0,6.5322171553847024e-06,-1,TRAD_BN,90.0
221_100305,2.5,1.0,0.0,6.572527041226777e-06,-1,TRAD_BN,90.0
530407,2.5,1.0,0.0,6.953351149064496e-06,-1,TRAD_BN,90.0
221_110137,2.5,1.0,0.0,7.19649737252924e-06,-1,TRAD_BN,90.0
110604,2.5,1.0,0.0,7.279510800213901e-06,-1,TRAD_BN,90.0
115_520425,2.5,1.0,0.0,7.90934293048753e-06,-1,TRAD_BN,90.0
751101,2.5,1.0,0.0,8.132943204567085e-06,-1,TRAD_BN,90.0
570102,2.5,1.0,0.0,9.011035163815504e-06,-1,TRAD_BN,90.0
110_530209,2.5,1.0,0.0,1.0848127703079008e-05,-1,TRAD_BN,90.0
221_530206,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
Unknown_500201,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
Others_100110,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
115_300416,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
520101,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_500806,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_100209,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_100111,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
110_100418,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
760640,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_500901,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
106_110401,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_530207,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
115_130402,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
221_500205,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
520309,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
500531,2.5,1.0,0.0,1.1376151194592588e-05,-1,TRAD_BN,90.0
130316,2.5,1.0,0.0,1.5666326413251058e-05,-1,TRAD_BN,90.0
100403,2.5,1.0,0.0,1.7704389729750817e-05,-1,TRAD_BN,90.0
221_712902,2.5,1.0,0.0,1.7908727815990956e-05,-1,TRAD_BN,90.0
Others_530103,2.5,1.0,0.0,1.851842858923329e-05,-1,TRAD_BN,90.0
115_530220,2.5,1.0,0.0,1.851842858923329e-05,-1,TRAD_BN,90.0
115_712901,2.5,1.0,0.0,1.941998447641318e-05,-1,TRAD_BN,90.0
110_130205,2.5,1.0,0.0,2.044387923136341e-05,-1,TRAD_BN,90.0
221_520508,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
115_530211,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
Others_530406,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
130105,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
115_110604,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
120204,2.5,1.0,0.0,2.3896449238470784e-05,-1,TRAD_BN,90.0
130207,2.5,1.0,0.0,2.4841902988934766e-05,-1,TRAD_BN,90.0
115_500303,2.5,1.0,0.0,2.4841902988934766e-05,-1,TRAD_BN,90.0
114_530101,2.5,1.0,0.0,2.5356635210054436e-05,-1,TRAD_BN,90.0
560309,2.5,1.0,0.0,2.5588242922367917e-05,-1,TRAD_BN,90.0
320108,2.5,1.0,0.0,2.5588242922367917e-05,-1,TRAD_BN,90.0
Others_110403,2.5,1.0,0.0,2.5588242922367917e-05,-1,TRAD_BN,90.0
115_100308,2.5,1.0,0.0,2.758531570061957e-05,-1,TRAD_BN,90.0
114_130315,2.5,1.0,0.0,2.874182149201463e-05,-1,TRAD_BN,90.0
110114,2.5,1.0,0.0,2.944283005790551e-05,-1,TRAD_BN,90.0
221_110405,2.5,1.0,0.0,3.062589936283177e-05,-1,TRAD_BN,90.0
115_100508,2.5,1.0,0.0,3.4384201139893506e-05,-1,TRAD_BN,90.0
115_530301,2.5,1.0,0.0,3.4905038363866234e-05,-1,TRAD_BN,90.0
115_100413,2.5,1.0,0.0,3.671228707801497e-05,-1,TRAD_BN,90.0
110516,2.5,1.0,0.0,3.671933757896132e-05,-1,TRAD_BN,90.0
221_570102,2.5,1.0,0.0,3.954714661738798e-05,-1,TRAD_BN,90.0
115_100517,2.5,1.0,0.0,4.52769692590195e-05,-1,TRAD_BN,90.0
500806,2.5,1.0,0.0,4.664333154206763e-05,-1,TRAD_BN,90.0
115,2.5,0.3710033076074972,0.0,0.0,-1,COVER_G_BY,90.0
221,2.5,0.6824696802646086,0.0,0.0,-1,COVER_G_BY,90.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,-1,COVER_G_BY,90.0
110,2.5,0.8902976846747519,0.0,0.0,-1,COVER_G_BY,90.0
114,2.5,0.9371554575523704,0.0,1.9045119398300333e-35,-1,COVER_G_BY,90.0
Unknown,2.5,0.964167585446527,0.0,2.905668259949217e-132,-1,COVER_G_BY,90.0
105,2.5,0.9823594266813672,0.0,3.885233550601202e-113,-1,COVER_G_BY,90.0
106,2.5,1.0,0.0,9.599230458374195e-61,-1,COVER_G_BY,90.0
115,2.5,0.3710033076074972,0.0,0.0,-1,COVER_G_BN,90.0
221,2.5,0.6824696802646086,0.0,0.0,-1,COVER_G_BN,90.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,-1,COVER_G_BN,90.0
110,2.5,0.8902976846747519,0.0,0.0,-1,COVER_G_BN,90.0
114,2.5,0.9371554575523704,0.0,1.9045119398300333e-35,-1,COVER_G_BN,90.0
Unknown,2.5,0.964167585446527,0.0,2.905668259949217e-132,-1,COVER_G_BN,90.0
105,2.5,0.9823594266813672,0.0,3.885233550601202e-113,-1,COVER_G_BN,90.0
106,2.5,1.0,0.0,9.599230458374195e-61,-1,COVER_G_BN,90.0
115,2.5,0.3710033076074972,0.0,0.0,-1,COVER_𝛂_20,90.0
221,2.5,0.6824696802646086,0.0,0.0,-1,COVER_𝛂_20,90.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,-1,COVER_𝛂_20,90.0
110,2.5,0.8902976846747519,0.0,0.0,-1,COVER_𝛂_20,90.0
114,2.5,0.9371554575523704,0.0,1.9045119398300333e-35,-1,COVER_𝛂_20,90.0
Unknown,2.5,0.964167585446527,0.0,2.905668259949217e-132,-1,COVER_𝛂_20,90.0
105,2.5,0.9823594266813672,0.0,3.885233550601202e-113,-1,COVER_𝛂_20,90.0
106,2.5,1.0,0.0,9.599230458374195e-61,-1,COVER_𝛂_20,90.0
115,2.5,0.3710033076074972,0.0,0.0,-1,COVER_𝛂_50,90.0
221,2.5,0.6824696802646086,0.0,0.0,-1,COVER_𝛂_50,90.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,-1,COVER_𝛂_50,90.0
110,2.5,0.8902976846747519,0.0,0.0,-1,COVER_𝛂_50,90.0
114,2.5,0.9371554575523704,0.0,1.9045119398300333e-35,-1,COVER_𝛂_50,90.0
Unknown,2.5,0.964167585446527,0.0,2.905668259949217e-132,-1,COVER_𝛂_50,90.0
105,2.5,0.9823594266813672,0.0,3.885233550601202e-113,-1,COVER_𝛂_50,90.0
106,2.5,1.0,0.0,9.599230458374195e-61,-1,COVER_𝛂_50,90.0
115,2.5,0.3710033076074972,0.0,0.0,-1,COVER_𝛂_100,90.0
221,2.5,0.6824696802646086,0.0,0.0,-1,COVER_𝛂_100,90.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,-1,COVER_𝛂_100,90.0
